batch class_loss class_acc conf_loss conf
1600 1.3106 43.75 0.5091 61.53
1610 0.9922 65.62 0.3616 63.53
1620 1.0838 59.38 0.3971 63.21
1630 1.2442 62.50 0.5338 61.30
1640 1.0153 68.75 0.5746 55.69
1650 1.0040 56.25 0.6609 59.08
1660 1.1937 59.38 0.4272 58.37
1670 1.3214 56.25 0.4879 62.54
1680 1.1772 59.38 0.5684 64.45
1690 0.8879 65.62 0.4645 64.43
1700 0.9001 65.62 0.3567 65.54
1710 0.9043 71.88 0.3876 62.67
1720 0.8007 71.88 0.4386 68.14
1730 1.3944 56.25 0.4289 63.19
1740 0.8826 68.75 0.4689 65.25
1750 1.4702 50.00 0.6077 62.87
1760 1.3557 53.12 0.5231 63.35
1770 1.2404 62.50 0.5058 59.12
1780 1.4780 43.75 0.5809 59.34
1790 1.2119 53.12 0.6067 57.20
1800 1.1079 56.25 0.4170 63.35
1810 1.0093 65.62 0.5087 61.56
1820 1.0851 62.50 0.5315 62.48
1830 0.9765 62.50 0.4644 63.22
1840 1.1055 62.50 0.3427 60.80
1850 1.0801 56.25 0.4153 61.70
1860 1.0616 59.38 0.5354 61.95
1870 1.3267 53.12 0.4407 59.85
