batch class_loss class_acc conf_loss conf
1250 1.1469 62.50 0.5954 62.06
1260 1.0136 71.88 0.5612 61.83
1270 1.2090 56.25 0.4477 61.10
1280 1.1230 59.38 0.5527 62.03
1290 1.2666 59.38 0.4428 64.75
1300 0.8797 78.12 0.4271 65.50
1310 0.7673 75.00 0.4422 64.10
1320 0.9036 71.88 0.5523 61.94
1330 1.0818 62.50 0.6300 62.54
1340 1.4772 50.00 0.6466 61.02
1350 1.0392 65.62 0.5046 59.17
1360 1.3888 53.12 0.5666 59.01
1370 1.2713 50.00 0.5225 59.77
1380 0.9177 68.75 0.4476 63.06
1390 0.9366 65.62 0.4621 66.65
1400 1.2438 46.88 0.5461 62.53
1410 1.0184 65.62 0.4684 62.05
1420 0.8774 71.88 0.5404 60.04
1430 1.0322 62.50 0.4720 60.97
1440 0.9496 65.62 0.3757 62.68
1450 1.3245 62.50 0.4766 59.62
1460 0.9304 75.00 0.3330 64.15
1470 1.4065 62.50 0.5650 67.17
1480 1.1888 59.38 0.5522 64.48
1490 1.0812 62.50 0.4322 61.13
1500 0.8159 71.88 0.3698 64.02
1510 0.8859 75.00 0.3496 67.11
1520 1.1336 68.75 0.4561 69.61
1530 0.8426 75.00 0.4643 66.37
1540 1.1146 56.25 0.4797 65.00
1550 0.8656 75.00 0.5320 61.68
1560 1.1457 53.12 0.5466 62.01
1570 1.4813 56.25 0.7474 62.71
1580 1.1919 59.38 0.5425 62.54
1590 1.0424 75.00 0.5017 62.81
1600 1.0558 68.75 0.5256 66.80
1610 1.1777 56.25 0.6358 61.25
1620 1.2346 53.12 0.5123 62.90
1630 0.8036 71.88 0.4752 62.61
1640 1.4053 50.00 0.6430 63.65
1650 1.2896 59.38 0.5820 63.98
1660 1.6049 40.62 0.5184 60.55
1670 0.9009 75.00 0.4626 59.36
1680 1.4569 46.88 0.6500 61.55
1690 0.7290 78.12 0.3484 63.92
1700 1.3581 62.50 0.4902 61.55
1710 1.3207 53.12 0.4746 62.54
1720 1.1955 53.12 0.5363 62.50
1730 0.7328 75.00 0.3918 60.28
1740 1.0979 56.25 0.4976 62.78
1750 1.3413 46.88 0.6272 55.89
1760 0.8754 65.62 0.3456 63.86
1770 1.1477 56.25 0.5213 63.14
1780 1.4451 46.88 0.5265 59.79
1790 1.0121 62.50 0.4518 62.90
1800 1.1999 59.38 0.4752 64.56
1810 1.0455 62.50 0.5592 64.95
1820 1.2688 56.25 0.5792 62.41
1830 1.4452 50.00 0.6995 63.80
1840 0.9547 78.12 0.5329 64.23
1850 1.3794 46.88 0.5918 63.42
1860 1.3211 56.25 0.5584 61.74
1870 1.0257 62.50 0.4321 58.67
