batch class_loss class_acc conf_loss conf
810 0.9190 65.62 0.4333 64.78
820 1.2692 56.25 0.6461 66.64
830 0.9247 65.62 0.4354 62.74
840 1.1308 53.12 0.6195 62.90
850 0.7751 75.00 0.3550 64.33
860 1.5416 46.88 0.5834 60.16
870 1.2838 62.50 0.5531 62.29
880 0.9926 62.50 0.4038 65.29
890 0.9337 62.50 0.4789 68.09
900 0.8896 68.75 0.4925 61.25
910 1.2960 59.38 0.5772 57.88
920 1.0682 62.50 0.3325 60.39
930 0.9430 78.12 0.5328 62.06
940 0.7583 68.75 0.4883 65.46
950 1.5403 53.12 0.5845 66.56
960 0.9145 68.75 0.5055 59.56
970 0.8911 65.62 0.4694 63.49
980 1.4411 46.88 0.4333 61.03
990 1.2512 53.12 0.3751 59.71
1000 1.1787 50.00 0.5109 60.88
1010 1.1947 56.25 0.3691 55.66
1020 0.9573 71.88 0.4749 62.11
1030 1.0504 62.50 0.4447 62.41
1040 1.1011 59.38 0.6113 62.17
1050 0.8541 68.75 0.3489 66.18
1060 1.0668 59.38 0.5250 67.38
1070 1.3751 56.25 0.5681 67.97
1080 0.8834 71.88 0.3738 62.04
1090 0.9271 62.50 0.4598 62.18
1100 0.9309 62.50 0.3628 59.40
1110 0.7497 84.38 0.3641 64.10
1120 0.9280 62.50 0.5435 65.42
1130 0.9002 78.12 0.4738 67.67
1140 1.3516 59.38 0.6878 67.28
1150 1.0675 65.62 0.3227 64.10
1160 1.3986 53.12 0.5099 61.46
1170 1.1480 62.50 0.5771 59.25
1180 0.9932 65.62 0.6061 57.36
1190 1.1180 65.62 0.4520 64.02
1200 1.0863 68.75 0.5975 64.60
1210 1.1428 59.38 0.4191 63.55
1220 1.2941 53.12 0.6062 62.08
1230 0.9353 59.38 0.3291 59.70
1240 0.7920 81.25 0.4153 62.72
1250 0.8765 75.00 0.4115 63.07
1260 1.2017 62.50 0.4229 61.61
1270 1.1240 53.12 0.5662 65.32
1280 1.2989 50.00 0.4775 57.36
1290 1.2416 62.50 0.5059 57.22
1300 1.1062 56.25 0.4866 61.37
1310 1.1405 68.75 0.4835 62.35
1320 0.9535 62.50 0.5231 62.12
1330 1.3454 46.88 0.5648 60.63
1340 1.3095 62.50 0.5791 61.42
1350 1.0120 65.62 0.4325 63.69
1360 1.0754 62.50 0.5176 64.60
1370 0.7515 75.00 0.3495 66.28
1380 0.9528 65.62 0.5435 65.48
1390 0.7368 75.00 0.3977 62.99
1400 1.0077 62.50 0.4464 65.89
1410 1.0214 59.38 0.5836 60.93
1420 1.0067 68.75 0.3710 64.20
1430 0.9929 65.62 0.4967 66.58
1440 1.0166 62.50 0.6992 62.24
1450 1.5348 40.62 0.5772 62.26
1460 1.0235 62.50 0.4708 60.75
1470 1.5864 43.75 0.4228 59.78
1480 1.0564 62.50 0.4101 58.43
1490 1.0786 65.62 0.4557 63.71
1500 1.1906 65.62 0.5964 61.99
1510 0.9002 62.50 0.5406 66.84
1520 0.7587 75.00 0.3318 65.12
1530 0.9481 65.62 0.5297 63.82
1540 1.0482 65.62 0.3852 63.20
1550 0.9177 71.88 0.4860 68.12
1560 0.9845 65.62 0.4363 59.64
1570 0.9675 65.62 0.6057 61.43
1580 1.1272 56.25 0.3936 58.71
1590 1.1499 59.38 0.4216 63.98
1600 1.0005 62.50 0.6188 71.42
1610 1.4242 53.12 0.5658 67.93
1620 1.1274 59.38 0.4583 58.92
1630 1.2794 53.12 0.4659 61.90
1640 0.7349 78.12 0.4960 64.68
1650 0.8734 78.12 0.5906 64.32
1660 1.2919 53.12 0.5631 61.13
1670 1.5482 40.62 0.7711 63.96
1680 1.1327 68.75 0.6235 57.00
1690 0.9513 71.88 0.4766 58.03
1700 1.3509 46.88 0.5390 64.59
1710 1.0750 56.25 0.6492 62.93
1720 1.3389 50.00 0.5113 60.34
1730 1.0819 62.50 0.5010 59.15
1740 1.3471 50.00 0.4752 65.56
1750 1.3261 53.12 0.4836 55.09
1760 0.9062 71.88 0.5153 61.76
1770 1.0912 56.25 0.4049 63.29
1780 1.0171 62.50 0.3464 60.64
1790 1.2497 68.75 0.4361 61.99
1800 1.0860 56.25 0.5106 59.20
1810 1.3632 50.00 0.7435 61.52
1820 0.9160 62.50 0.3345 59.97
1830 1.3023 59.38 0.3892 60.15
1840 1.1537 65.62 0.4604 64.42
1850 0.6744 78.12 0.3940 64.04
1860 0.9171 75.00 0.4848 62.48
1870 0.9245 71.88 0.4347 62.78
