batch class_loss class_acc conf_loss conf
1600 1.0172 68.75 0.5361 65.91
1610 1.1656 53.12 0.4093 61.56
1620 1.0418 68.75 0.5361 66.18
1630 1.0999 59.38 0.4863 62.42
1640 1.1255 62.50 0.4581 62.45
1650 1.1232 71.88 0.5770 62.48
1660 1.2562 59.38 0.5284 66.65
1670 1.0822 68.75 0.4048 62.25
1680 1.2000 68.75 0.5442 60.56
1690 0.9053 71.88 0.5618 63.18
1700 0.9326 68.75 0.4423 61.18
1710 0.8723 59.38 0.4427 68.43
1720 1.4129 46.88 0.6147 60.67
1730 1.0285 68.75 0.5066 60.73
1740 1.0811 65.62 0.4404 60.92
1750 1.5093 40.62 0.5902 63.60
1760 1.2383 59.38 0.4920 61.68
1770 0.9908 65.62 0.4835 61.86
1780 1.2968 68.75 0.5527 61.43
1790 1.2370 56.25 0.4113 60.57
1800 1.2530 56.25 0.4334 61.00
1810 1.2586 46.88 0.4424 59.75
1820 1.1517 59.38 0.5400 61.05
1830 1.2829 59.38 0.4316 60.51
1840 1.0791 68.75 0.5014 59.49
1850 0.9720 75.00 0.4413 58.86
1860 1.0293 62.50 0.4404 63.64
1870 0.9546 68.75 0.4750 62.57
