batch class_loss class_acc conf_loss conf
1170 1.3172 59.38 0.4675 62.64
1180 1.4037 40.62 0.5553 60.99
1190 1.1947 68.75 0.5468 59.62
1200 1.2886 53.12 0.5150 59.53
1210 0.8054 81.25 0.5001 57.31
1220 1.1971 62.50 0.4763 59.32
1230 1.0775 59.38 0.3683 61.41
1240 1.1862 68.75 0.5283 67.34
1250 0.9696 68.75 0.4398 61.44
1260 1.0292 59.38 0.4029 62.08
1270 1.0027 59.38 0.5802 59.94
1280 1.0953 65.62 0.5672 60.16
1290 1.2472 59.38 0.4783 62.85
1300 1.2777 53.12 0.3942 62.68
1310 0.7536 78.12 0.4912 65.25
1320 1.2650 56.25 0.4741 63.84
1330 0.9289 68.75 0.5162 62.36
1340 1.1940 56.25 0.3516 59.45
1350 1.0397 62.50 0.5063 56.77
1360 0.5760 84.38 0.3955 63.42
1370 1.0668 62.50 0.5932 62.52
1380 1.1773 53.12 0.5099 59.10
1390 1.1097 56.25 0.3532 59.78
1400 1.2219 43.75 0.4345 59.20
1410 0.9921 68.75 0.5020 62.16
1420 1.3966 53.12 0.5913 62.25
1430 1.3503 56.25 0.6236 61.48
1440 0.9921 59.38 0.4238 56.55
1450 1.2090 53.12 0.5166 59.82
1460 1.3812 53.12 0.5718 60.34
1470 0.7697 75.00 0.4309 63.07
1480 1.3804 43.75 0.4759 60.86
1490 1.3328 50.00 0.4421 63.70
1500 1.2544 59.38 0.5052 57.50
1510 1.3131 53.12 0.4648 58.81
1520 0.8886 68.75 0.3765 61.49
1530 1.0604 59.38 0.4725 61.40
1540 1.0517 59.38 0.4938 60.75
1550 0.8387 68.75 0.4563 60.94
1560 1.3549 50.00 0.4049 56.92
1570 1.3133 62.50 0.4909 61.19
1580 1.2743 59.38 0.5746 62.12
1590 1.0497 68.75 0.4776 64.98
1600 1.0014 62.50 0.5034 62.45
1610 1.3919 53.12 0.5226 62.52
1620 1.1355 62.50 0.5609 60.85
1630 0.9250 78.12 0.4390 62.62
1640 0.8991 78.12 0.5092 64.12
1650 0.7868 75.00 0.4307 61.69
1660 0.6887 75.00 0.3882 67.67
1670 0.8591 68.75 0.4017 62.38
1680 1.2077 56.25 0.3741 60.14
1690 1.2900 43.75 0.5864 60.52
1700 0.8699 71.88 0.5658 61.00
1710 1.0287 62.50 0.4806 58.45
1720 0.9967 62.50 0.4742 57.74
1730 1.4273 56.25 0.6665 60.28
1740 1.1610 59.38 0.4990 58.87
1750 1.1662 62.50 0.3784 59.99
1760 0.9779 65.62 0.5923 60.64
1770 1.2145 56.25 0.6253 62.51
1780 1.0282 68.75 0.5450 58.97
1790 1.2792 50.00 0.4229 64.55
1800 1.0860 59.38 0.4139 62.50
1810 1.1478 59.38 0.5095 59.47
1820 1.1379 65.62 0.5254 60.63
1830 1.6239 43.75 0.5012 63.54
1840 1.1827 62.50 0.4381 62.81
1850 0.9619 62.50 0.6388 62.91
1860 1.5631 46.88 0.5793 60.10
1870 1.1334 62.50 0.3441 59.48
