batch class_loss class_acc conf_loss conf
1670 1.1640 59.38 0.4984 62.87
1680 1.1880 53.12 0.5587 65.53
1690 0.8528 75.00 0.4871 63.32
1700 1.1268 62.50 0.5219 61.58
1710 0.9174 62.50 0.3996 60.54
1720 1.5185 43.75 0.5887 63.25
1730 1.1470 68.75 0.3705 65.15
1740 0.8515 68.75 0.5176 65.61
1750 1.2834 59.38 0.5503 62.30
1760 1.2483 50.00 0.4968 63.83
1770 1.0995 62.50 0.4592 58.11
1780 0.6110 78.12 0.3560 63.25
1790 1.1651 59.38 0.4016 63.47
1800 1.2178 50.00 0.4702 66.68
1810 1.2331 59.38 0.4519 67.51
1820 1.1573 53.12 0.4195 65.47
1830 0.8753 68.75 0.4623 65.51
1840 1.2334 56.25 0.5483 62.68
1850 1.1700 56.25 0.3816 62.80
1860 0.9239 65.62 0.3622 61.14
1870 1.2458 56.25 0.4639 60.01
