batch class_loss class_acc conf_loss conf
1420 1.4189 50.00 0.5332 60.63
1430 1.0237 62.50 0.4898 59.97
1440 1.1524 62.50 0.5376 58.91
1450 1.3782 50.00 0.5115 59.42
1460 1.1212 65.62 0.4677 59.38
1470 1.2220 59.38 0.4270 52.87
1480 1.2179 59.38 0.5392 55.43
1490 0.9407 59.38 0.3826 60.43
1500 1.2317 53.12 0.6018 63.70
1510 1.0483 62.50 0.4821 61.56
1520 1.3820 53.12 0.6407 61.37
1530 1.1083 65.62 0.5048 58.25
1540 1.0411 65.62 0.5207 56.48
1550 1.2280 56.25 0.5803 57.75
1560 1.1997 59.38 0.5031 58.64
1570 1.1078 59.38 0.5677 61.78
1580 1.2022 56.25 0.4412 52.68
1590 1.1569 65.62 0.6156 55.91
1600 1.4021 56.25 0.5763 60.46
1610 1.4482 56.25 0.6147 62.61
1620 1.2719 56.25 0.5728 60.73
1630 1.3360 46.88 0.5945 59.64
1640 1.0883 56.25 0.5397 57.57
1650 1.1578 65.62 0.5983 56.71
1660 1.3808 56.25 0.5068 59.36
1670 1.0741 68.75 0.5099 59.75
1680 1.3228 62.50 0.6269 61.23
1690 0.8911 71.88 0.4976 60.29
1700 1.2502 71.88 0.5957 59.84
1710 1.4220 46.88 0.6120 55.76
1720 1.1365 62.50 0.4340 56.34
1730 1.2322 59.38 0.6106 58.26
1740 1.5011 53.12 0.4178 54.32
1750 1.2299 59.38 0.5903 56.11
1760 1.0691 62.50 0.4768 57.06
1770 1.3648 50.00 0.5276 53.52
1780 0.9186 68.75 0.4891 52.63
1790 1.3744 53.12 0.5684 57.73
1800 0.9734 68.75 0.6215 58.50
1810 1.0267 65.62 0.5355 57.94
1820 0.8526 75.00 0.4207 61.53
1830 1.2441 59.38 0.4532 60.03
1840 0.7698 78.12 0.4578 62.65
1850 1.1114 56.25 0.5438 62.45
1860 0.9521 62.50 0.5213 60.65
1870 0.9396 75.00 0.5551 60.70
