batch class_loss class_acc conf_loss conf
930 1.1910 59.38 0.4521 57.40
940 1.7268 46.88 0.5793 62.68
950 1.4464 46.88 0.6737 61.24
960 1.2778 56.25 0.5608 58.07
970 1.0841 62.50 0.4758 59.61
980 1.1569 59.38 0.5299 62.29
990 1.0500 62.50 0.4380 58.54
1000 1.1864 62.50 0.4567 61.90
1010 0.6644 78.12 0.4495 67.21
1020 1.0966 59.38 0.5788 64.31
1030 1.4819 50.00 0.5150 58.89
1040 1.1132 50.00 0.4973 59.91
1050 1.5459 50.00 0.5279 59.09
1060 0.7413 75.00 0.4548 60.23
1070 1.0086 65.62 0.4009 59.39
1080 1.0245 62.50 0.4915 60.42
1090 1.3136 56.25 0.7278 60.26
1100 0.7903 75.00 0.5575 57.84
1110 1.1704 50.00 0.4985 60.62
1120 1.3425 50.00 0.6199 59.41
1130 1.1555 59.38 0.5841 60.71
1140 1.1229 65.62 0.4980 58.17
1150 1.4250 53.12 0.7029 60.39
1160 1.2558 50.00 0.5372 61.69
1170 1.2712 53.12 0.5772 57.31
1180 1.1004 59.38 0.4386 59.20
1190 1.4209 50.00 0.6169 60.17
1200 1.0033 65.62 0.6645 58.40
1210 1.0587 68.75 0.5392 59.84
1220 0.7190 78.12 0.5526 61.51
1230 0.8109 75.00 0.6190 63.01
1240 1.6173 43.75 0.5992 57.44
1250 1.3539 56.25 0.4439 60.01
1260 1.4564 53.12 0.5961 59.31
1270 1.3889 59.38 0.5642 62.68
1280 0.9460 68.75 0.4888 59.62
1290 1.1556 56.25 0.5610 61.49
1300 1.5454 43.75 0.6898 63.16
1310 1.3340 53.12 0.6023 60.56
1320 1.5713 50.00 0.6926 62.43
1330 1.1959 59.38 0.5586 60.93
1340 0.9123 65.62 0.4879 62.29
1350 1.2008 65.62 0.5623 59.41
1360 1.0055 59.38 0.4640 58.86
1370 0.9749 62.50 0.4008 60.83
1380 1.1576 65.62 0.5330 63.65
1390 1.2100 59.38 0.4382 64.90
1400 1.2906 62.50 0.5195 65.68
1410 1.1565 56.25 0.5190 62.68
1420 1.0734 59.38 0.5224 62.21
1430 0.8568 65.62 0.4469 61.65
1440 1.1887 59.38 0.6366 55.37
1450 1.5403 37.50 0.6110 55.37
1460 0.9999 68.75 0.5121 54.72
1470 1.0638 62.50 0.4618 60.25
1480 0.9699 68.75 0.4458 64.74
1490 1.3659 56.25 0.5184 61.16
1500 1.4242 43.75 0.6514 59.63
1510 1.0751 68.75 0.4278 61.20
1520 1.2222 56.25 0.5422 61.52
1530 1.1508 56.25 0.5585 62.79
1540 1.0735 62.50 0.7948 61.67
1550 1.1570 65.62 0.6338 61.84
1560 0.7638 78.12 0.5378 61.09
1570 0.9077 65.62 0.3446 60.57
1580 1.2269 59.38 0.6241 64.89
1590 1.1028 56.25 0.6899 62.67
1600 1.0781 68.75 0.4915 64.20
1610 0.9476 65.62 0.4300 60.43
1620 1.2403 56.25 0.4599 59.38
1630 1.1590 62.50 0.4449 56.99
1640 1.3380 56.25 0.6972 61.84
1650 1.0686 62.50 0.5148 63.06
1660 0.9251 62.50 0.5199 65.76
1670 1.1098 68.75 0.4771 62.42
1680 1.1074 62.50 0.4419 63.72
1690 0.7523 81.25 0.5005 59.55
1700 1.1739 62.50 0.5041 60.96
1710 1.5193 50.00 0.7781 60.19
1720 0.8833 78.12 0.5013 58.61
1730 0.8360 75.00 0.4311 63.04
1740 0.8926 68.75 0.3766 64.03
1750 1.2416 62.50 0.5004 60.99
1760 1.4924 56.25 0.6037 61.46
1770 1.2258 56.25 0.5707 59.08
1780 1.1803 56.25 0.5782 59.42
1790 1.1896 56.25 0.6219 62.54
1800 0.7197 65.62 0.4415 66.80
1810 1.1114 62.50 0.5557 61.50
1820 1.2864 56.25 0.5999 54.72
1830 0.9752 71.88 0.5905 59.20
1840 1.2281 56.25 0.4720 59.27
1850 0.9367 68.75 0.4806 61.17
1860 1.4476 50.00 0.5030 61.35
1870 1.1366 62.50 0.3950 60.61
