batch class_loss class_acc conf_loss conf
760 0.8209 71.88 0.3599 62.38
770 1.1758 46.88 0.5706 66.82
780 0.8984 71.88 0.4522 62.69
790 1.2405 59.38 0.4695 63.41
800 0.9684 56.25 0.4658 65.71
810 0.8501 75.00 0.3468 63.77
820 1.1785 46.88 0.4547 61.70
830 1.1190 59.38 0.5036 64.72
840 0.9289 71.88 0.4149 66.63
850 1.4302 59.38 0.5671 60.68
860 1.0295 68.75 0.4783 61.07
870 1.0609 62.50 0.4675 63.29
880 0.7341 81.25 0.4667 64.97
890 1.2663 62.50 0.4962 62.98
900 0.8269 75.00 0.5538 63.76
910 0.8488 68.75 0.4137 68.78
920 1.5443 46.88 0.6728 63.52
930 0.8441 78.12 0.3637 66.11
940 0.7625 71.88 0.4191 65.42
950 1.3956 34.38 0.7510 63.01
960 1.2535 65.62 0.4475 62.34
970 1.3859 53.12 0.4755 59.08
980 1.4454 59.38 0.4203 61.10
990 0.8084 78.12 0.4556 64.09
1000 1.1634 56.25 0.3790 61.19
1010 1.3946 56.25 0.5182 64.88
1020 1.4349 53.12 0.4719 64.60
1030 1.8391 37.50 0.6405 61.02
1040 0.9098 62.50 0.4858 60.01
1050 1.2499 65.62 0.4427 59.54
1060 1.0539 62.50 0.4287 61.02
1070 1.1888 62.50 0.4714 62.88
1080 1.7831 37.50 0.5995 63.63
1090 0.9678 71.88 0.5862 62.39
1100 0.7251 71.88 0.3938 61.13
1110 1.6783 43.75 0.5927 57.81
1120 0.8578 78.12 0.4668 60.19
1130 1.0203 65.62 0.4711 61.84
1140 1.0781 65.62 0.5464 60.73
1150 0.9386 56.25 0.4032 59.07
1160 1.1458 59.38 0.4212 56.29
1170 1.1090 75.00 0.5384 59.65
1180 1.3836 40.62 0.7109 66.50
1190 1.0309 65.62 0.4790 64.49
1200 1.3199 56.25 0.5745 63.42
1210 1.1576 56.25 0.4696 62.45
1220 1.0504 62.50 0.5187 61.33
1230 1.0465 56.25 0.3550 61.87
1240 1.1017 59.38 0.4353 65.25
1250 1.2079 50.00 0.5114 62.01
1260 0.8255 81.25 0.4763 62.67
1270 0.9079 68.75 0.4492 65.58
1280 1.5866 43.75 0.8310 64.95
1290 1.0048 59.38 0.5661 59.65
1300 1.0939 59.38 0.4454 57.52
1310 1.2691 53.12 0.4664 60.49
1320 1.0568 65.62 0.4803 62.81
1330 1.0871 65.62 0.5108 59.07
1340 1.0820 56.25 0.3518 61.68
1350 0.9539 75.00 0.5829 63.79
1360 1.1819 56.25 0.5859 65.76
1370 0.8426 71.88 0.4416 64.91
1380 0.8225 78.12 0.5094 62.20
1390 1.2358 53.12 0.5734 67.22
1400 1.1497 62.50 0.5360 67.35
1410 1.0467 59.38 0.6416 63.76
1420 1.0522 68.75 0.6063 63.42
1430 1.2056 59.38 0.4628 62.79
1440 1.3414 46.88 0.5372 64.15
1450 0.9213 68.75 0.4997 62.77
1460 1.0555 62.50 0.4212 63.62
1470 0.6448 81.25 0.4793 62.92
1480 1.2031 59.38 0.5447 61.01
1490 0.7570 78.12 0.4060 64.54
1500 1.1756 56.25 0.5151 61.73
1510 1.0066 62.50 0.4366 63.66
1520 1.2776 56.25 0.4889 63.46
1530 1.0085 59.38 0.3915 61.60
1540 1.2045 62.50 0.4515 64.98
1550 1.3381 62.50 0.4632 62.61
1560 1.4335 46.88 0.5310 64.25
1570 1.2756 53.12 0.3671 61.61
1580 0.9996 59.38 0.5230 60.12
1590 1.3811 50.00 0.4649 62.62
1600 0.8322 71.88 0.3323 65.25
1610 1.0808 65.62 0.6709 63.72
1620 1.0073 71.88 0.4998 63.96
1630 1.1882 65.62 0.6183 60.43
1640 1.0987 53.12 0.5097 61.74
1650 0.9066 68.75 0.4057 65.81
1660 0.9586 65.62 0.6203 64.72
1670 0.8160 75.00 0.3815 66.08
1680 0.9832 62.50 0.3966 63.10
1690 1.0504 62.50 0.4053 61.42
1700 0.8517 71.88 0.4070 64.50
1710 0.8962 65.62 0.3049 67.53
1720 0.7701 75.00 0.3288 69.89
1730 1.1769 59.38 0.5819 66.92
1740 1.1652 56.25 0.3936 64.79
1750 1.0588 65.62 0.5160 61.25
1760 0.9574 68.75 0.4354 59.93
1770 1.1586 59.38 0.5377 57.64
1780 1.0496 68.75 0.4826 63.43
1790 1.3215 50.00 0.4501 59.88
1800 1.1669 59.38 0.4589 60.86
1810 1.4536 40.62 0.5546 61.81
1820 0.9974 71.88 0.5516 60.24
1830 1.2270 46.88 0.6504 62.02
1840 1.3787 56.25 0.4926 66.46
1850 1.4261 56.25 0.5619 65.69
1860 1.1311 56.25 0.3725 63.24
1870 0.8400 62.50 0.4765 66.23
