batch class_loss class_acc conf_loss conf
1230 1.3296 59.38 0.4048 59.62
1240 1.4787 50.00 0.5574 60.24
1250 1.3925 46.88 0.5113 59.97
1260 1.0772 59.38 0.4669 56.65
1270 1.2929 59.38 0.5250 60.51
1280 1.1939 65.62 0.5198 60.11
1290 1.2585 50.00 0.4062 59.72
1300 1.1454 62.50 0.6669 64.99
1310 1.0208 62.50 0.3922 62.91
1320 0.6826 65.62 0.4662 64.25
1330 1.1785 56.25 0.5687 62.52
1340 0.9636 71.88 0.4946 62.27
1350 1.4913 43.75 0.5711 61.75
1360 1.2536 50.00 0.4121 62.95
1370 1.0684 62.50 0.3726 65.80
1380 0.8782 62.50 0.4909 66.81
1390 1.2646 62.50 0.5524 63.58
1400 0.9692 65.62 0.5536 62.81
1410 1.1917 62.50 0.5350 59.10
1420 1.1060 62.50 0.3947 59.08
1430 1.3777 65.62 0.4889 65.38
1440 1.3872 62.50 0.4975 63.05
1450 1.3301 56.25 0.4967 61.08
1460 1.2906 46.88 0.5148 62.89
1470 1.1859 56.25 0.6560 64.83
1480 0.7664 75.00 0.5383 57.55
1490 0.8935 65.62 0.4310 58.26
1500 1.0034 62.50 0.4023 65.05
1510 0.8465 68.75 0.4740 62.11
1520 1.1759 56.25 0.4733 63.07
1530 0.8139 71.88 0.5118 63.94
1540 0.9975 62.50 0.4731 63.94
1550 0.9625 68.75 0.4206 60.95
1560 1.2461 62.50 0.4167 60.32
1570 1.0060 71.88 0.5392 62.36
1580 1.0508 62.50 0.7891 61.55
1590 0.6399 81.25 0.4166 63.35
1600 1.0088 62.50 0.4098 63.22
1610 1.0206 62.50 0.4918 63.43
1620 1.5006 53.12 0.5841 58.95
1630 0.9456 75.00 0.5551 60.95
1640 0.7970 75.00 0.5434 61.39
1650 1.4083 37.50 0.5825 58.68
1660 1.3726 56.25 0.4408 57.83
1670 0.9318 68.75 0.5358 58.90
1680 1.0688 65.62 0.4336 61.03
1690 0.9996 56.25 0.5412 62.37
1700 1.0194 65.62 0.6031 64.36
1710 1.3969 59.38 0.5228 59.31
1720 0.8921 68.75 0.5060 58.17
1730 1.0368 53.12 0.5684 60.34
1740 1.0411 62.50 0.4319 59.27
1750 0.8895 71.88 0.4318 56.41
1760 0.9731 65.62 0.5611 56.04
1770 0.8503 75.00 0.6096 60.53
1780 1.0353 62.50 0.4298 61.45
1790 1.4468 46.88 0.6880 63.57
1800 1.2036 59.38 0.6219 63.84
1810 1.0402 62.50 0.4979 61.02
1820 1.4526 46.88 0.5982 57.81
1830 1.3763 53.12 0.4740 60.15
1840 1.2563 56.25 0.4460 55.25
1850 1.1780 62.50 0.5425 59.35
1860 1.3902 53.12 0.5024 60.40
1870 1.2758 53.12 0.3516 57.86
