batch class_loss class_acc conf_loss conf
520 1.0410 53.12 0.7098 65.28
530 1.0668 65.62 0.5044 63.74
540 0.9204 68.75 0.6302 65.05
550 1.0880 68.75 0.3797 62.21
560 1.3332 53.12 0.8579 64.19
570 0.9598 65.62 0.5198 61.05
580 0.8028 75.00 0.4524 58.97
590 1.0962 65.62 0.6053 62.44
600 1.2147 53.12 0.5283 58.82
610 1.1594 56.25 0.4806 59.84
620 1.4145 53.12 0.6105 60.58
630 0.8358 62.50 0.3749 60.29
640 0.9176 68.75 0.4345 63.26
650 0.7121 78.12 0.5164 66.28
660 0.7811 75.00 0.4252 64.77
670 1.2796 56.25 0.5281 61.06
680 0.9902 59.38 0.4739 65.03
690 1.4736 43.75 0.5875 60.51
700 1.4407 50.00 0.6607 55.69
710 0.8485 81.25 0.5225 56.41
720 1.3831 50.00 0.5519 58.61
730 1.2862 56.25 0.4163 58.87
740 1.4088 62.50 0.7274 62.10
750 1.0166 65.62 0.6024 64.64
760 0.9979 59.38 0.4035 64.09
770 1.0095 65.62 0.4080 60.85
780 1.0771 59.38 0.4848 58.89
790 1.5616 46.88 0.6295 59.31
800 0.7853 78.12 0.4025 62.00
810 1.2140 59.38 0.4519 62.64
820 1.1495 62.50 0.4929 63.74
830 1.4359 56.25 0.6409 63.20
840 1.2080 59.38 0.4712 60.93
850 0.8785 68.75 0.4730 60.51
860 1.1378 59.38 0.6235 59.90
870 0.8594 68.75 0.4769 59.24
880 1.3437 56.25 0.5418 59.98
890 1.0104 71.88 0.5343 63.01
900 0.9387 62.50 0.5848 61.47
910 1.5905 46.88 0.5902 65.06
920 0.8906 75.00 0.4178 66.66
930 1.1542 53.12 0.6706 66.42
940 0.9321 68.75 0.4727 61.31
950 1.2466 53.12 0.5024 59.56
960 0.7891 75.00 0.4921 61.40
970 0.8371 68.75 0.4304 64.90
980 0.9349 65.62 0.4796 65.24
990 1.3496 65.62 0.5585 65.96
1000 1.2560 56.25 0.3187 62.10
1010 1.0769 62.50 0.6579 65.39
1020 1.0052 71.88 0.4125 61.85
1030 1.2231 59.38 0.4809 62.30
1040 1.3223 62.50 0.4996 60.22
1050 0.8903 71.88 0.5070 58.63
1060 1.1840 59.38 0.5092 58.76
1070 1.0444 62.50 0.5402 60.51
1080 1.0237 65.62 0.6109 63.37
1090 0.9950 59.38 0.4759 63.25
1100 0.9275 65.62 0.4423 60.72
1110 1.4956 59.38 0.6789 58.27
1120 1.0397 65.62 0.4754 57.17
1130 1.0168 68.75 0.6094 60.86
1140 1.3892 56.25 0.6785 63.93
1150 1.6128 46.88 0.7058 64.06
1160 1.0231 65.62 0.5731 60.26
1170 1.1256 65.62 0.4734 63.05
1180 1.0393 59.38 0.5534 64.44
1190 1.1848 65.62 0.4076 63.84
1200 1.4570 56.25 0.6751 63.59
1210 1.1160 65.62 0.5354 62.96
1220 1.5272 50.00 0.4898 57.51
1230 0.9976 62.50 0.4474 59.13
1240 0.9797 68.75 0.3396 62.57
1250 1.1687 62.50 0.5905 63.78
1260 0.9633 62.50 0.4403 61.53
1270 1.2916 50.00 0.5237 58.12
1280 1.0529 59.38 0.4554 55.33
1290 0.8799 71.88 0.3851 60.95
1300 1.1439 62.50 0.3870 60.29
1310 1.0971 65.62 0.4095 69.04
1320 1.3328 53.12 0.4900 63.46
1330 1.1633 53.12 0.3812 63.54
1340 1.2184 59.38 0.7114 59.97
1350 1.0835 59.38 0.4519 64.90
1360 0.6718 75.00 0.4364 63.92
1370 1.3485 56.25 0.4567 62.22
1380 1.2279 62.50 0.5363 61.62
1390 1.8032 46.88 0.6002 61.39
1400 1.1619 59.38 0.5019 59.41
1410 0.6223 71.88 0.3830 64.68
1420 1.1526 68.75 0.4335 61.87
1430 0.9626 65.62 0.3277 64.33
1440 1.0988 68.75 0.4348 66.48
1450 0.8939 68.75 0.4275 60.88
1460 1.4514 50.00 0.5524 62.82
1470 0.9541 71.88 0.4246 63.83
1480 1.0938 53.12 0.4702 61.50
1490 1.1318 62.50 0.5279 61.33
1500 1.0284 59.38 0.4772 63.08
1510 0.9576 65.62 0.4368 61.84
1520 1.2469 56.25 0.5110 61.62
1530 1.0437 71.88 0.4602 59.59
1540 1.4449 59.38 0.7429 63.96
1550 1.0856 56.25 0.5194 58.91
1560 1.2280 62.50 0.6341 61.38
1570 1.2970 65.62 0.5468 62.45
1580 1.2655 59.38 0.4279 60.10
1590 1.3285 56.25 0.4117 61.44
1600 1.4718 46.88 0.5950 64.53
1610 0.7629 75.00 0.6150 60.88
1620 0.7845 71.88 0.4567 61.76
1630 0.9790 62.50 0.5464 63.92
1640 0.9703 62.50 0.5393 61.88
1650 1.1699 56.25 0.4965 64.53
1660 1.2036 53.12 0.3962 60.86
1670 0.9842 68.75 0.4841 59.51
1680 1.2681 46.88 0.5724 57.55
1690 0.8504 62.50 0.6325 66.17
1700 1.0501 62.50 0.4525 57.51
1710 0.8166 78.12 0.5059 63.80
1720 1.1750 59.38 0.6356 62.44
1730 1.3454 50.00 0.6170 63.54
1740 1.5437 56.25 0.6849 62.58
1750 1.2869 59.38 0.4834 61.82
1760 1.0976 68.75 0.5727 56.58
1770 1.0289 65.62 0.5780 63.90
1780 0.6752 78.12 0.4352 64.76
1790 1.4123 59.38 0.5705 61.34
1800 1.2905 65.62 0.4704 63.48
1810 1.4337 50.00 0.4705 60.68
1820 0.9652 65.62 0.3328 64.19
1830 0.8250 75.00 0.4155 63.38
1840 1.0420 65.62 0.6528 63.88
1850 0.8100 75.00 0.6190 68.33
1860 1.3294 46.88 0.5157 61.73
1870 1.2178 62.50 0.4407 59.21
