batch class_loss class_acc conf_loss conf
1410 0.8029 78.12 0.5003 64.29
1420 1.4258 53.12 0.6420 58.05
1430 1.1116 65.62 0.4964 63.32
1440 1.3832 62.50 0.6831 61.01
1450 0.7610 81.25 0.4748 61.68
1460 1.0770 65.62 0.5018 57.75
1470 1.4967 56.25 0.6636 62.28
1480 1.0090 59.38 0.3088 61.47
1490 1.0547 65.62 0.5255 60.34
1500 1.0139 53.12 0.4748 63.39
1510 1.1485 56.25 0.5518 65.28
1520 0.9249 65.62 0.3253 63.54
1530 1.0180 65.62 0.5806 61.46
1540 1.4793 50.00 0.5984 62.80
1550 1.1850 56.25 0.4240 62.91
1560 1.2169 62.50 0.4947 60.32
1570 1.6035 50.00 0.5987 59.76
1580 0.9856 68.75 0.4799 65.63
1590 0.9935 65.62 0.3465 63.68
1600 1.4072 46.88 0.5455 62.74
1610 1.2171 40.62 0.4717 66.07
1620 0.9102 68.75 0.6574 62.30
1630 1.0974 65.62 0.5462 63.28
1640 1.0764 65.62 0.5280 59.12
1650 1.6352 50.00 0.7540 60.75
1660 0.9917 65.62 0.6840 64.38
1670 1.0408 65.62 0.4785 61.95
1680 1.1526 56.25 0.5893 60.71
1690 1.2715 50.00 0.4880 63.52
1700 0.6635 75.00 0.3933 61.89
1710 1.5030 46.88 0.7569 63.39
1720 1.1120 62.50 0.4520 60.32
1730 1.0123 65.62 0.4986 61.71
1740 1.1444 62.50 0.3894 67.54
1750 1.0172 65.62 0.3291 61.91
1760 0.7312 75.00 0.4063 66.56
1770 1.2684 50.00 0.3653 61.56
1780 1.3406 56.25 0.4735 57.24
1790 0.8697 71.88 0.3846 58.34
1800 0.8807 65.62 0.4538 63.46
1810 1.1109 56.25 0.5221 62.19
1820 1.0734 62.50 0.4140 65.69
1830 0.8743 71.88 0.4008 59.26
1840 1.0972 59.38 0.4937 64.19
1850 1.0791 59.38 0.5753 64.39
1860 1.0631 62.50 0.4906 64.11
1870 1.0202 68.75 0.5144 63.68
