batch class_loss class_acc conf_loss conf
520 1.0549 68.75 0.5632 55.93
530 1.2966 59.38 0.5832 57.09
540 0.8886 75.00 0.5230 62.37
550 1.4908 56.25 0.5715 63.45
560 1.0787 65.62 0.3691 61.17
570 1.0897 59.38 0.4924 61.03
580 1.2366 56.25 0.5871 61.88
590 1.4727 53.12 0.5220 62.85
600 1.0341 59.38 0.5515 62.43
610 0.9827 68.75 0.5167 60.48
620 1.3001 46.88 0.6994 61.20
630 0.8149 71.88 0.3552 60.47
640 1.5142 53.12 0.4988 66.85
650 0.9981 68.75 0.5192 65.32
660 1.0029 59.38 0.3716 62.76
670 1.1215 62.50 0.6408 61.13
680 1.3135 40.62 0.7716 62.46
690 1.4125 53.12 0.5622 60.08
700 1.5038 43.75 0.5974 60.13
710 0.6646 93.75 0.6467 58.09
720 1.3912 56.25 0.5538 62.67
730 1.1941 68.75 0.5480 61.06
740 1.0164 65.62 0.4736 59.17
750 1.0638 62.50 0.4924 61.63
760 1.4713 56.25 0.4783 63.26
770 1.1857 65.62 0.6297 64.54
780 1.2264 59.38 0.4939 61.55
790 1.3122 65.62 0.4877 57.77
800 0.9287 71.88 0.4996 58.03
810 1.2298 59.38 0.5542 58.10
820 1.1377 65.62 0.5190 62.73
830 1.4004 62.50 0.5013 58.99
840 1.0347 53.12 0.3825 60.60
850 1.3132 59.38 0.4382 60.87
860 1.3338 56.25 0.5280 60.12
870 1.0633 68.75 0.6128 59.75
880 1.2879 53.12 0.4930 60.43
890 1.3443 59.38 0.5936 56.84
900 1.2759 56.25 0.4717 64.46
910 1.3863 65.62 0.5577 58.90
920 1.0110 62.50 0.4352 62.47
930 1.3094 50.00 0.4948 62.97
940 1.2902 53.12 0.5589 61.53
950 0.8453 71.88 0.4631 63.96
960 1.1769 53.12 0.4540 62.17
970 0.8574 75.00 0.5200 62.09
980 1.1990 43.75 0.5700 61.12
990 0.9071 71.88 0.5350 56.96
1000 1.6554 59.38 0.6900 59.98
1010 0.9660 62.50 0.4679 62.15
1020 1.1681 59.38 0.3849 62.47
1030 1.2804 56.25 0.5267 62.26
1040 0.9347 65.62 0.3571 59.52
1050 0.7954 75.00 0.5183 64.23
1060 1.3496 53.12 0.5693 64.80
1070 1.5007 53.12 0.5881 60.33
1080 0.9847 62.50 0.4786 59.62
1090 1.0658 62.50 0.5687 62.35
1100 1.3072 53.12 0.5345 60.77
1110 1.0108 65.62 0.4700 59.71
1120 1.1189 50.00 0.5416 61.00
1130 1.6860 46.88 0.6236 62.40
1140 1.1162 62.50 0.5830 60.57
1150 1.1880 68.75 0.4981 60.37
1160 0.9958 71.88 0.5992 57.35
1170 1.3233 50.00 0.5011 64.25
1180 0.9444 78.12 0.5071 65.79
1190 1.1319 65.62 0.5051 58.78
1200 1.1633 71.88 0.5677 62.01
1210 1.3448 56.25 0.5433 62.38
1220 1.3991 46.88 0.4686 61.27
1230 1.0629 62.50 0.5542 61.28
1240 1.0755 62.50 0.5746 61.72
1250 1.2314 59.38 0.5280 60.21
1260 0.7751 71.88 0.4570 64.12
1270 1.0403 65.62 0.4494 60.48
1280 1.2858 50.00 0.5644 63.61
1290 1.0069 62.50 0.5494 59.43
1300 1.1433 62.50 0.4993 56.36
1310 1.2625 53.12 0.4873 58.80
1320 0.8742 71.88 0.5065 55.15
1330 1.0115 65.62 0.4538 62.44
1340 1.0921 62.50 0.4782 59.68
1350 0.8391 71.88 0.5052 62.68
1360 1.2587 56.25 0.4828 61.46
1370 1.1396 62.50 0.5279 59.27
1380 1.3140 56.25 0.4554 63.17
1390 1.2737 56.25 0.5053 62.92
1400 0.9112 68.75 0.5473 62.81
1410 0.9590 68.75 0.4425 58.50
1420 0.8520 75.00 0.4834 63.79
1430 0.8387 71.88 0.4841 61.76
1440 1.2831 50.00 0.5822 62.58
1450 0.9083 65.62 0.4191 63.30
1460 0.9667 71.88 0.5775 63.50
1470 1.1296 56.25 0.4110 62.16
1480 1.4004 53.12 0.4486 63.07
1490 1.0778 59.38 0.5465 62.72
1500 1.0388 68.75 0.3834 59.22
1510 1.4363 56.25 0.5106 58.53
1520 0.9764 59.38 0.4219 63.35
1530 1.0293 62.50 0.5781 64.32
1540 1.2386 65.62 0.6442 61.54
1550 0.8159 71.88 0.4143 60.23
1560 0.9206 68.75 0.5338 65.03
1570 0.8936 65.62 0.4551 61.63
1580 0.9067 56.25 0.5266 62.12
1590 1.0073 62.50 0.4520 63.45
1600 0.8328 71.88 0.5118 64.12
1610 1.3180 56.25 0.4847 62.52
1620 0.8078 68.75 0.4272 61.65
1630 1.3026 53.12 0.5537 59.60
1640 1.4288 37.50 0.5405 61.24
1650 1.2625 56.25 0.6276 62.41
1660 1.1073 56.25 0.4325 59.86
1670 1.2322 53.12 0.6491 59.25
1680 1.0356 62.50 0.4816 61.25
1690 1.1167 71.88 0.5732 59.94
1700 0.6978 78.12 0.4151 63.59
1710 0.9078 75.00 0.5915 62.62
1720 0.8192 75.00 0.3977 63.65
1730 1.1210 68.75 0.5987 63.58
1740 1.4219 53.12 0.5347 62.04
1750 1.2731 50.00 0.6364 59.91
1760 0.9798 65.62 0.5163 61.36
1770 1.0617 62.50 0.4346 59.92
1780 0.9716 62.50 0.3841 62.40
1790 1.1979 59.38 0.4905 62.96
1800 0.7859 78.12 0.4385 64.85
1810 1.5637 43.75 0.5675 57.61
1820 1.2414 59.38 0.4628 59.63
1830 1.2615 50.00 0.5971 63.02
1840 0.9766 68.75 0.5275 58.77
1850 1.1812 62.50 0.4529 60.95
1860 1.1755 59.38 0.5698 59.37
1870 1.0539 68.75 0.5668 64.13
