batch class_loss class_acc conf_loss conf
790 1.0108 65.62 0.6044 65.48
800 1.2628 53.12 0.5474 61.60
810 1.1662 56.25 0.4813 61.19
820 1.1842 56.25 0.5658 65.34
830 1.1463 65.62 0.6568 67.15
840 1.2121 53.12 0.3981 63.03
850 1.1667 56.25 0.4503 62.36
860 1.0324 65.62 0.5133 63.77
870 1.0150 65.62 0.5594 65.96
880 1.2732 62.50 0.4501 65.86
890 1.0124 62.50 0.4610 66.46
900 1.0716 62.50 0.3714 61.04
910 0.8747 71.88 0.4821 60.93
920 1.2891 56.25 0.6278 60.06
930 0.7823 71.88 0.4307 64.63
940 1.1341 46.88 0.5215 60.37
950 0.9409 65.62 0.3939 59.28
960 1.0778 59.38 0.4230 63.28
970 0.8492 68.75 0.3721 64.13
980 1.1951 50.00 0.5111 60.92
990 0.8345 75.00 0.4011 63.34
1000 0.9053 65.62 0.3538 61.62
1010 1.2578 59.38 0.7080 57.45
1020 1.3798 56.25 0.5955 59.54
1030 1.3677 59.38 0.5392 63.75
1040 1.1639 62.50 0.6531 66.12
1050 0.9848 65.62 0.5833 62.96
1060 1.4768 46.88 0.6743 65.51
1070 1.4235 50.00 0.5461 65.40
1080 0.6905 75.00 0.3811 61.86
1090 0.9627 68.75 0.5752 60.29
1100 0.5153 84.38 0.3249 66.76
1110 1.3134 59.38 0.6089 63.52
1120 0.7215 81.25 0.4456 64.78
1130 1.2770 53.12 0.5250 63.05
1140 1.5228 59.38 0.6148 63.55
1150 1.5770 43.75 0.6009 61.06
1160 0.9841 71.88 0.5041 60.87
1170 1.1868 65.62 0.5545 62.51
1180 0.9217 65.62 0.4554 64.40
1190 1.2456 59.38 0.5330 63.72
1200 1.1279 62.50 0.6385 60.15
1210 1.3496 46.88 0.5401 62.04
1220 1.1983 53.12 0.4041 62.60
1230 1.3656 59.38 0.5438 63.15
1240 1.2112 68.75 0.5893 62.41
1250 0.9241 71.88 0.5402 61.21
1260 1.2069 65.62 0.5317 64.09
1270 1.0666 62.50 0.5010 64.23
1280 1.1413 53.12 0.4269 59.67
1290 0.9577 68.75 0.4525 58.47
1300 0.8745 68.75 0.6173 60.44
1310 0.9034 65.62 0.4107 62.74
1320 1.8613 37.50 0.5973 61.32
1330 1.4064 50.00 0.5164 63.40
1340 1.3115 62.50 0.5373 59.02
1350 1.3072 53.12 0.5660 62.78
1360 0.8938 68.75 0.5527 59.52
1370 1.3124 53.12 0.4848 58.94
1380 0.8996 68.75 0.5624 66.34
1390 1.1878 65.62 0.4440 62.57
1400 1.5403 43.75 0.6383 66.46
1410 1.1045 56.25 0.4937 59.82
1420 1.0656 68.75 0.6043 60.71
1430 1.3644 43.75 0.5303 62.77
1440 1.3749 62.50 0.5459 55.47
1450 0.9481 65.62 0.5102 59.92
1460 1.1520 53.12 0.5851 63.36
1470 0.7595 78.12 0.4712 68.56
1480 0.9621 68.75 0.3559 61.78
1490 0.8208 78.12 0.4900 65.08
1500 0.9003 78.12 0.3867 62.84
1510 1.3684 56.25 0.6149 63.19
1520 1.3237 56.25 0.5720 61.95
1530 0.9349 65.62 0.4796 62.11
1540 1.0264 68.75 0.4599 59.23
1550 1.0089 62.50 0.3592 59.91
1560 0.7790 75.00 0.3056 67.02
1570 1.4024 43.75 0.5973 62.56
1580 1.2782 53.12 0.4235 58.99
1590 1.0870 71.88 0.4220 61.95
1600 0.8145 68.75 0.4985 63.92
1610 0.9368 65.62 0.3354 63.87
1620 1.1051 62.50 0.4046 65.73
1630 1.1227 68.75 0.3629 61.37
1640 1.5418 43.75 0.6900 64.47
1650 0.9559 65.62 0.5369 59.14
1660 1.5240 50.00 0.6607 62.09
1670 0.9255 62.50 0.4888 60.36
1680 1.4568 40.62 0.4517 57.91
1690 1.1517 65.62 0.4369 57.56
1700 1.2664 62.50 0.4665 63.13
1710 0.9857 65.62 0.4869 60.12
1720 1.1011 71.88 0.6437 61.90
1730 0.9978 56.25 0.4490 59.00
1740 0.9461 62.50 0.4751 61.46
1750 1.3603 43.75 0.4956 61.33
1760 0.8280 81.25 0.5429 62.55
1770 1.0724 78.12 0.4930 61.23
1780 1.2904 50.00 0.5196 66.49
1790 0.7673 71.88 0.3881 67.27
1800 0.7062 78.12 0.3233 65.83
1810 1.4386 46.88 0.6926 66.82
1820 1.2595 50.00 0.5808 61.87
1830 1.0298 56.25 0.4411 57.66
1840 0.9467 78.12 0.5225 58.92
1850 1.0622 59.38 0.6001 65.71
1860 1.0325 68.75 0.5925 66.72
1870 1.2441 65.62 0.3797 62.53
