batch class_loss class_acc conf_loss conf
1120 1.3179 50.00 0.4820 60.93
1130 1.2766 59.38 0.7494 54.89
1140 1.1090 62.50 0.5177 54.84
1150 1.4963 50.00 0.5347 56.05
1160 1.1889 71.88 0.5981 59.14
1170 1.6704 40.62 0.6227 58.49
1180 1.1290 59.38 0.4945 58.31
1190 1.0491 65.62 0.4769 61.58
1200 1.5352 43.75 0.6088 58.98
1210 1.1620 56.25 0.4359 59.47
1220 0.8521 71.88 0.5673 54.88
1230 1.2463 59.38 0.4806 55.12
1240 1.0746 62.50 0.5577 60.94
1250 1.3595 59.38 0.6335 62.47
1260 1.3283 53.12 0.4851 61.68
1270 1.5192 53.12 0.5729 57.13
1280 1.2828 53.12 0.5717 59.24
1290 1.4057 53.12 0.6271 58.69
1300 1.1784 59.38 0.5699 56.14
1310 1.0113 68.75 0.4788 55.08
1320 1.1723 56.25 0.5288 57.96
1330 1.5750 53.12 0.8589 56.66
1340 1.2485 56.25 0.4741 59.16
1350 1.0327 65.62 0.7342 63.84
1360 0.7878 71.88 0.5414 63.31
1370 1.2074 62.50 0.5788 59.21
1380 1.0335 62.50 0.7006 57.78
1390 1.2207 59.38 0.6981 57.51
1400 1.2444 43.75 0.5476 58.71
1410 1.2283 65.62 0.6316 59.15
1420 1.1263 62.50 0.6800 55.42
1430 1.5601 53.12 0.5535 55.19
1440 1.3836 53.12 0.6892 56.57
1450 1.4043 50.00 0.5566 59.60
1460 1.5813 37.50 0.6814 60.82
1470 1.5733 43.75 0.6950 59.30
1480 1.2916 53.12 0.5528 60.10
1490 1.0009 71.88 0.6928 59.34
1500 1.0006 62.50 0.4854 55.67
1510 0.8690 78.12 0.5150 62.39
1520 0.7263 75.00 0.4944 62.92
1530 1.4888 50.00 0.6771 56.50
1540 1.3686 53.12 0.5161 54.22
1550 1.2638 59.38 0.4272 54.48
1560 1.1595 59.38 0.4791 54.54
1570 1.1714 56.25 0.4197 59.68
1580 1.0227 71.88 0.5210 60.04
1590 1.3002 46.88 0.4982 58.12
1600 1.0054 68.75 0.5334 59.48
1610 1.2171 50.00 0.5377 60.46
1620 1.4530 50.00 0.5464 59.05
1630 1.5203 40.62 0.6775 62.41
1640 1.2192 59.38 0.5555 55.59
1650 1.7998 25.00 0.6956 58.63
1660 1.1696 56.25 0.5455 58.94
1670 1.3122 59.38 0.6085 60.49
1680 1.0444 53.12 0.8647 60.19
1690 1.0742 59.38 0.4577 57.75
1700 1.4018 46.88 0.4001 56.00
1710 1.4511 40.62 0.5499 56.43
1720 1.3238 56.25 0.5704 52.65
1730 1.3907 53.12 0.3846 58.44
1740 0.9390 71.88 0.3650 60.04
1750 1.2323 65.62 0.5902 60.21
1760 1.5865 50.00 0.6264 62.21
1770 1.1535 65.62 0.4973 58.68
1780 1.1707 56.25 0.4441 60.89
1790 1.3932 62.50 0.6512 59.00
1800 1.5987 50.00 0.5402 57.31
1810 1.3418 65.62 0.4735 60.68
1820 1.4962 46.88 0.5650 56.65
1830 1.3564 46.88 0.4748 56.34
1840 1.2160 62.50 0.6018 56.62
1850 1.0966 56.25 0.3988 58.62
1860 0.9405 71.88 0.7030 58.84
1870 1.2693 56.25 0.5123 60.08
