batch class_loss class_acc conf_loss conf
520 1.4057 43.75 0.4776 59.73
530 1.2727 56.25 0.4021 61.03
540 1.4467 56.25 0.5345 61.38
550 1.0781 62.50 0.4569 59.85
560 1.2181 62.50 0.4359 62.72
570 1.4111 46.88 0.5296 59.13
580 1.1838 59.38 0.5232 62.59
590 1.0779 62.50 0.5317 62.51
600 0.9726 68.75 0.4992 61.27
610 0.7314 75.00 0.4262 63.68
620 1.0005 71.88 0.4364 60.05
630 1.2276 56.25 0.4759 60.03
640 1.0847 62.50 0.4879 60.47
650 1.1599 68.75 0.5391 61.82
660 0.9957 71.88 0.4335 62.04
670 0.8492 62.50 0.4112 64.91
680 1.2535 65.62 0.6543 65.47
690 1.0186 65.62 0.5472 65.33
700 1.6693 40.62 0.6514 58.55
710 0.8962 68.75 0.4680 60.76
720 1.2222 62.50 0.5749 62.16
730 0.7157 71.88 0.3558 66.21
740 1.0244 53.12 0.4216 66.00
750 1.5699 53.12 0.6200 60.34
760 1.1165 62.50 0.4693 60.17
770 0.7524 75.00 0.4703 58.59
780 1.1899 50.00 0.5615 63.01
790 0.7560 78.12 0.4706 64.55
800 0.9506 56.25 0.3527 62.19
810 1.0455 68.75 0.4505 67.87
820 1.1300 50.00 0.4118 65.18
830 1.2680 46.88 0.6220 62.81
840 1.0335 53.12 0.4779 63.70
850 1.0461 65.62 0.5020 64.72
860 1.3659 59.38 0.6393 63.76
870 0.9507 62.50 0.5097 62.21
880 0.9056 65.62 0.4347 61.36
890 1.2479 56.25 0.5013 64.19
900 1.0738 65.62 0.6167 63.13
910 1.4995 43.75 0.4816 61.31
920 0.9861 75.00 0.5493 58.60
930 1.1567 59.38 0.6508 58.09
940 0.8695 65.62 0.4633 64.71
950 0.8783 68.75 0.6068 64.98
960 1.3464 46.88 0.5337 64.14
970 0.8703 71.88 0.7124 66.68
980 1.0703 62.50 0.4659 65.25
990 1.0628 62.50 0.6359 65.53
1000 1.5378 50.00 0.7365 60.38
1010 1.2536 56.25 0.4783 59.34
1020 0.7524 84.38 0.4885 64.24
1030 0.9398 68.75 0.4856 61.92
1040 0.9727 71.88 0.5051 62.46
1050 1.3200 56.25 0.5257 63.71
1060 1.1191 59.38 0.4266 64.23
1070 1.1547 56.25 0.4668 61.32
1080 1.1853 56.25 0.5005 63.62
1090 0.9993 62.50 0.4537 63.16
1100 0.9539 62.50 0.4706 64.55
1110 1.0784 59.38 0.6082 62.66
1120 1.2201 56.25 0.4525 59.68
1130 1.0961 56.25 0.5157 63.41
1140 1.0301 62.50 0.5469 61.75
1150 0.8428 75.00 0.4900 63.43
1160 0.9674 68.75 0.3668 63.63
1170 1.2696 56.25 0.5329 65.53
1180 0.7146 78.12 0.4133 68.67
1190 1.1402 75.00 0.4354 63.52
1200 1.1537 65.62 0.4287 62.28
1210 1.1588 62.50 0.4997 66.93
1220 1.1608 62.50 0.5013 63.51
1230 1.0679 68.75 0.6126 64.14
1240 1.2402 59.38 0.5633 62.20
1250 1.2392 53.12 0.6052 64.46
1260 1.3690 53.12 0.4835 62.42
1270 1.1022 68.75 0.6028 60.69
1280 1.1395 62.50 0.5643 58.32
1290 1.0148 75.00 0.4543 60.03
1300 1.0486 65.62 0.5059 60.20
1310 0.5845 78.12 0.3801 65.86
1320 1.3491 50.00 0.4795 65.07
1330 1.0297 65.62 0.3781 62.24
1340 1.0485 71.88 0.5617 61.81
1350 0.9490 68.75 0.4567 61.81
1360 0.8467 75.00 0.4229 67.62
1370 1.1655 56.25 0.5185 68.87
1380 1.2992 50.00 0.5813 58.84
1390 0.8313 75.00 0.4700 61.78
1400 1.1649 53.12 0.5110 59.45
1410 0.6848 78.12 0.3917 60.01
1420 1.0144 65.62 0.5245 62.41
1430 1.3175 50.00 0.4640 61.04
1440 0.9059 65.62 0.4913 63.08
1450 1.3704 50.00 0.5660 56.89
1460 1.2170 62.50 0.4573 58.29
1470 1.3006 56.25 0.5711 65.46
1480 1.1508 65.62 0.5698 64.09
1490 0.9108 75.00 0.6415 63.65
1500 1.4315 46.88 0.8463 69.27
1510 0.8396 71.88 0.5292 63.63
1520 0.9364 68.75 0.4562 65.02
1530 0.7943 78.12 0.4253 63.11
1540 0.9945 65.62 0.4621 64.65
1550 1.2553 62.50 0.5357 61.77
1560 0.9374 71.88 0.4498 60.30
1570 1.4763 53.12 0.5945 64.95
1580 1.1722 53.12 0.3831 62.38
1590 0.9402 71.88 0.3547 63.26
1600 0.9535 68.75 0.3708 65.21
1610 0.8505 71.88 0.4439 62.15
1620 1.3778 53.12 0.4785 62.51
1630 0.9574 68.75 0.4993 64.55
1640 1.3332 65.62 0.6449 60.54
1650 0.9316 71.88 0.3842 62.57
1660 0.8882 71.88 0.4892 64.75
1670 1.1310 65.62 0.5649 61.80
1680 1.5370 46.88 0.5801 62.55
1690 1.0563 68.75 0.4247 61.66
1700 1.0295 59.38 0.5071 63.34
1710 1.0591 56.25 0.4918 62.18
1720 1.0439 71.88 0.4258 63.24
1730 0.7826 75.00 0.3197 65.85
1740 0.8587 68.75 0.4280 64.71
1750 1.2915 59.38 0.5532 59.58
1760 1.2461 56.25 0.6192 61.24
1770 0.9921 62.50 0.5119 60.87
1780 1.2640 56.25 0.3911 60.88
1790 0.9106 59.38 0.4705 62.35
1800 1.3370 53.12 0.5177 61.19
1810 1.2054 59.38 0.4063 60.27
1820 1.1147 65.62 0.4107 62.51
1830 0.9707 68.75 0.4040 66.25
1840 0.9076 68.75 0.4519 60.51
1850 1.2289 56.25 0.6476 59.13
1860 1.4081 50.00 0.4194 59.15
1870 1.0505 68.75 0.4199 59.93
