batch class_loss class_acc conf_loss conf
510 1.4114 56.25 0.5879 62.78
520 0.7814 71.88 0.4679 63.44
530 0.9749 68.75 0.4007 67.01
540 1.2487 59.38 0.3902 62.18
550 1.1183 62.50 0.4401 67.53
560 1.1087 53.12 0.4847 61.17
570 1.2784 59.38 0.6470 62.33
580 1.1868 56.25 0.4536 61.45
590 0.8609 75.00 0.3808 63.86
600 1.1277 56.25 0.5293 59.86
610 1.1169 56.25 0.5348 61.06
620 0.9709 56.25 0.6490 65.73
630 1.2029 65.62 0.4806 61.99
640 0.8838 71.88 0.4435 58.96
650 1.1778 50.00 0.3330 60.56
660 1.0920 62.50 0.5985 65.21
670 1.1376 65.62 0.5193 65.19
680 1.2452 53.12 0.4173 62.92
690 0.7277 71.88 0.3611 67.85
700 0.8340 71.88 0.3799 67.62
710 0.8600 65.62 0.2815 61.54
720 0.9126 68.75 0.5234 66.79
730 0.9271 65.62 0.4470 65.09
740 1.3555 53.12 0.5435 62.41
750 0.9274 75.00 0.4664 59.73
760 1.3511 56.25 0.5060 60.84
770 0.9410 68.75 0.4324 61.78
780 1.1212 65.62 0.4805 66.28
790 1.1948 56.25 0.4661 61.94
800 1.3223 53.12 0.5152 67.32
810 1.3313 53.12 0.4246 59.63
820 1.1175 59.38 0.4813 57.53
830 1.1457 65.62 0.5069 65.85
840 0.7846 75.00 0.3502 64.88
850 1.2928 53.12 0.4624 61.43
860 1.2982 62.50 0.4494 61.08
870 0.6697 84.38 0.3948 64.75
880 1.2863 59.38 0.5345 66.37
890 0.9452 68.75 0.3671 64.34
900 0.8549 71.88 0.4800 60.11
910 0.9168 65.62 0.4463 60.71
920 1.0408 59.38 0.3840 61.57
930 1.5751 40.62 0.6362 63.81
940 0.9846 68.75 0.4139 61.63
950 1.6104 46.88 0.5371 55.24
960 0.9284 65.62 0.3602 59.59
970 0.7733 75.00 0.4316 65.30
980 1.1091 62.50 0.5264 62.43
990 1.2215 56.25 0.5481 62.33
1000 1.2720 56.25 0.6492 61.56
1010 0.8885 71.88 0.4943 62.13
1020 1.1252 62.50 0.3996 64.52
1030 1.0329 65.62 0.6251 58.04
1040 1.2052 56.25 0.5027 58.04
1050 0.7914 81.25 0.5503 63.19
1060 1.2709 62.50 0.5409 63.16
1070 1.0328 59.38 0.5700 64.48
1080 0.9431 75.00 0.4138 65.08
1090 1.0511 59.38 0.4153 63.34
1100 1.1181 56.25 0.5867 65.35
1110 1.0319 65.62 0.3474 63.15
1120 1.1476 62.50 0.3742 59.60
1130 1.1497 59.38 0.5072 59.66
1140 1.5578 40.62 0.6535 59.87
1150 1.1241 62.50 0.6391 59.10
1160 0.8111 68.75 0.5649 64.16
1170 1.0197 71.88 0.4780 67.30
1180 1.2776 62.50 0.5012 68.21
1190 0.9618 68.75 0.4624 64.58
1200 1.2806 50.00 0.4898 61.67
1210 1.0539 59.38 0.4809 61.78
1220 1.2463 50.00 0.5651 61.66
1230 1.5263 43.75 0.8473 62.45
1240 1.1639 65.62 0.4996 60.35
1250 1.2010 65.62 0.4989 61.77
1260 1.0730 62.50 0.4093 57.37
1270 0.8869 65.62 0.5660 58.57
1280 0.9043 65.62 0.4444 62.82
1290 1.4499 46.88 0.5963 60.62
1300 1.5275 53.12 0.4534 61.15
1310 1.5161 40.62 0.6362 61.19
1320 0.8849 68.75 0.5080 63.72
1330 0.7292 71.88 0.3711 66.04
1340 1.0551 65.62 0.5425 63.55
1350 1.3232 53.12 0.4312 60.34
1360 1.1867 62.50 0.5124 62.78
1370 0.9984 59.38 0.5722 57.79
1380 0.8182 71.88 0.4893 61.77
1390 0.9856 65.62 0.4560 64.67
1400 1.0752 68.75 0.6175 62.78
1410 1.0767 59.38 0.5966 61.45
1420 1.1047 59.38 0.5147 59.70
1430 1.0483 59.38 0.7450 61.78
1440 1.1926 59.38 0.5576 59.33
1450 1.1094 62.50 0.4078 65.77
1460 1.1073 50.00 0.6542 64.58
1470 1.2567 59.38 0.5206 62.33
1480 1.0938 62.50 0.4691 60.21
1490 0.9618 71.88 0.4654 60.52
1500 0.9290 68.75 0.6176 65.31
1510 1.0810 53.12 0.5163 61.49
1520 1.0056 68.75 0.4834 60.01
1530 1.1874 59.38 0.5110 62.03
1540 1.3912 56.25 0.4823 58.73
1550 1.1703 68.75 0.4299 63.80
1560 1.0813 59.38 0.6684 64.76
1570 1.1278 68.75 0.4077 64.71
1580 1.1267 50.00 0.5592 62.94
1590 0.7700 78.12 0.5389 63.87
1600 0.7912 78.12 0.4010 64.18
1610 0.9390 68.75 0.4030 64.64
1620 0.9344 71.88 0.4551 65.65
1630 1.3268 59.38 0.5604 62.10
1640 1.3828 56.25 0.6451 64.31
1650 0.6260 87.50 0.4106 67.53
1660 1.0948 71.88 0.4321 66.23
1670 1.2143 59.38 0.5424 62.55
1680 1.0937 65.62 0.5228 65.51
1690 1.4054 53.12 0.4055 58.84
1700 1.0607 65.62 0.5005 63.89
1710 1.0026 65.62 0.3954 62.58
1720 1.0921 62.50 0.4767 64.78
1730 1.2514 56.25 0.6193 64.79
1740 1.4778 46.88 0.5114 61.92
1750 1.1723 65.62 0.5038 62.31
1760 1.3383 50.00 0.4580 61.13
1770 1.1363 59.38 0.3630 63.43
1780 1.3290 50.00 0.5287 63.55
1790 1.7903 40.62 0.7460 59.45
1800 1.2418 56.25 0.3669 60.73
1810 1.0697 65.62 0.5581 68.39
1820 1.0782 65.62 0.4959 64.59
1830 1.1073 62.50 0.4921 58.71
1840 0.8931 71.88 0.5793 63.98
1850 1.0426 56.25 0.5463 62.15
1860 1.0352 62.50 0.4769 61.51
1870 0.9467 68.75 0.4788 65.81
