batch class_loss class_acc conf_loss conf
920 1.1725 71.88 0.6554 60.41
930 1.1438 59.38 0.4915 61.50
940 1.2677 59.38 0.5046 58.74
950 1.2302 59.38 0.4010 58.69
960 1.4077 50.00 0.4029 55.42
970 1.1539 56.25 0.5860 57.51
980 1.1662 68.75 0.4521 58.91
990 1.4379 50.00 0.5629 61.75
1000 1.3331 53.12 0.6427 59.87
1010 0.9088 68.75 0.4500 59.18
1020 1.1998 59.38 0.4740 60.46
1030 1.5116 53.12 0.7297 60.09
1040 1.3197 56.25 0.4848 58.29
1050 1.5819 46.88 0.6965 55.84
1060 1.3072 53.12 0.5509 54.66
1070 1.2081 56.25 0.6334 55.52
1080 1.0325 59.38 0.5356 55.78
1090 1.3878 46.88 0.7177 58.18
1100 1.4799 53.12 0.5161 56.44
1110 1.2320 62.50 0.5203 56.87
1120 1.0382 65.62 0.5622 59.33
1130 1.0300 65.62 0.4040 60.39
1140 1.5369 50.00 0.9326 58.44
1150 1.2867 56.25 0.6553 55.93
1160 1.1117 56.25 0.5055 57.10
1170 1.1313 65.62 0.6578 58.26
1180 0.9160 68.75 0.4911 56.97
1190 0.8542 75.00 0.4706 59.70
1200 1.3863 56.25 0.5514 59.57
1210 1.1288 65.62 0.5508 57.44
1220 1.1245 59.38 0.5316 56.45
1230 1.6783 34.38 0.6162 55.33
1240 1.5738 53.12 0.6968 56.95
1250 0.8406 75.00 0.5501 57.22
1260 1.1760 56.25 0.5575 59.63
1270 1.1441 65.62 0.5094 59.71
1280 1.2324 56.25 0.6576 59.09
1290 1.1525 68.75 0.4677 60.21
1300 1.6187 46.88 0.6357 60.55
1310 1.0499 59.38 0.4583 59.28
1320 1.1381 62.50 0.5808 58.22
1330 1.3816 56.25 0.5755 60.36
1340 1.3315 56.25 0.6417 56.76
1350 1.2443 56.25 0.4450 54.91
1360 1.1559 68.75 0.4452 59.66
1370 1.5310 56.25 0.7065 60.12
1380 0.6767 87.50 0.4933 59.35
1390 1.1501 59.38 0.5558 61.80
1400 1.7589 46.88 0.6571 60.14
1410 1.2756 53.12 0.6811 61.12
1420 1.3986 50.00 0.6441 60.39
1430 1.1479 59.38 0.4639 57.53
1440 1.1795 59.38 0.4930 57.38
1450 1.1513 62.50 0.6291 56.84
1460 0.8922 75.00 0.5787 60.51
1470 1.5290 46.88 0.7706 63.76
1480 1.1626 53.12 0.5050 60.89
1490 1.4632 62.50 0.4659 63.41
1500 1.2191 59.38 0.5299 62.11
1510 1.0039 65.62 0.5324 57.30
1520 1.3845 59.38 0.4767 60.09
1530 1.3687 56.25 0.4603 60.84
1540 1.4169 53.12 0.6981 58.33
1550 1.2453 56.25 0.5435 59.43
1560 1.1158 62.50 0.6617 61.21
1570 1.0977 62.50 0.4820 58.71
1580 1.3783 56.25 0.5963 61.42
1590 1.3275 56.25 0.5251 60.05
1600 1.2881 62.50 0.4363 57.59
1610 1.0629 59.38 0.5761 58.22
1620 1.2189 53.12 0.5237 60.11
1630 1.1604 62.50 0.5335 58.24
1640 0.9959 68.75 0.6915 57.70
1650 1.2870 46.88 0.5702 56.63
1660 0.9031 68.75 0.4860 59.20
1670 1.2727 56.25 0.6791 62.35
1680 1.0964 65.62 0.5624 59.49
1690 1.3577 53.12 0.5250 59.88
1700 1.1382 62.50 0.5506 61.15
1710 1.2515 62.50 0.5439 61.79
1720 1.0275 53.12 0.6603 60.82
1730 1.0352 62.50 0.4315 60.08
1740 1.2844 59.38 0.4774 58.00
1750 1.1478 62.50 0.5713 59.64
1760 1.8513 34.38 0.6219 57.80
1770 1.1128 56.25 0.5609 60.38
1780 1.1520 59.38 0.4339 58.10
1790 0.7925 68.75 0.4862 57.09
1800 1.0885 59.38 0.4928 59.04
1810 0.9819 59.38 0.4189 63.14
1820 1.0375 68.75 0.4132 60.67
1830 1.8724 46.88 0.6605 60.06
1840 1.2065 56.25 0.5383 60.18
1850 1.6083 40.62 0.6192 61.85
1860 1.0500 59.38 0.5709 60.60
1870 1.1021 59.38 0.5417 60.24
