batch class_loss class_acc conf_loss conf
1690 1.0899 62.50 0.5162 58.94
1700 1.0141 68.75 0.4316 62.74
1710 1.2483 65.62 0.5571 62.20
1720 1.0079 65.62 0.4290 65.66
1730 1.2157 53.12 0.5103 58.37
1740 1.1909 56.25 0.4842 59.58
1750 1.1624 65.62 0.4501 60.14
1760 1.0928 68.75 0.4762 61.49
1770 1.2319 59.38 0.5500 57.23
1780 1.0366 59.38 0.4515 63.37
1790 1.1702 59.38 0.5917 62.91
1800 1.3291 53.12 0.4888 60.23
1810 1.3311 53.12 0.4688 59.97
1820 1.0756 62.50 0.4618 63.29
1830 1.4768 53.12 0.5930 60.65
1840 0.8780 71.88 0.4727 59.80
1850 1.0425 68.75 0.5185 58.88
1860 1.1216 62.50 0.6167 62.43
1870 1.3164 59.38 0.5820 62.79
