batch class_loss class_acc conf_loss conf
610 1.2251 56.25 0.6090 50.50
620 1.2075 59.38 0.5998 51.50
630 1.3407 56.25 0.6219 56.07
640 1.2559 50.00 0.6027 59.55
650 1.3557 50.00 0.5068 56.66
660 0.9842 71.88 0.5942 56.99
670 1.1173 65.62 0.6083 53.73
680 1.3486 62.50 0.5197 54.28
690 1.7186 34.38 0.6352 56.13
700 1.1587 62.50 0.5181 54.42
710 1.4793 40.62 0.6102 52.30
720 1.2575 56.25 0.5320 51.32
730 1.4606 50.00 0.5955 51.06
740 1.1655 62.50 0.5560 55.72
750 1.1622 59.38 0.5304 57.61
760 1.7289 28.12 0.7224 60.38
770 1.2303 65.62 0.6399 56.87
780 1.0994 53.12 0.6629 57.22
790 1.2786 59.38 0.5611 58.29
800 1.4545 46.88 0.6874 57.28
810 1.4114 50.00 0.5678 55.21
820 1.4455 50.00 0.5919 56.04
830 1.3289 53.12 0.5553 56.04
840 1.3157 46.88 0.4829 52.24
850 1.3069 59.38 0.5940 53.82
860 1.1012 65.62 0.5059 57.71
870 1.1416 62.50 0.4485 59.08
880 1.5532 50.00 0.5474 59.10
890 0.9527 65.62 0.5647 59.57
900 1.3199 50.00 0.5862 58.39
910 1.2985 59.38 0.6084 60.16
920 1.2301 62.50 0.5557 58.91
930 1.4552 46.88 0.6188 56.10
940 1.1761 56.25 0.5231 52.32
950 1.3030 59.38 0.6107 54.81
960 1.3322 53.12 0.6954 55.13
970 1.3699 53.12 0.5419 57.86
980 0.9808 68.75 0.5714 59.19
990 1.1514 62.50 0.5775 57.98
1000 1.2250 59.38 0.5426 53.22
1010 1.4714 50.00 0.5596 56.35
1020 0.8852 75.00 0.5405 59.23
1030 1.4138 53.12 0.5878 54.90
1040 1.1266 62.50 0.4556 54.26
1050 1.3363 59.38 0.6186 56.56
1060 1.3970 53.12 0.5153 54.07
1070 1.0523 56.25 0.5601 57.80
1080 1.1704 62.50 0.6902 53.97
1090 1.3616 50.00 0.5610 54.54
1100 1.6546 43.75 0.6018 59.28
1110 1.3583 50.00 0.5325 58.25
1120 1.0903 59.38 0.5804 63.66
1130 0.7339 78.12 0.5311 64.24
1140 1.4064 46.88 0.6138 61.47
1150 1.0830 65.62 0.5781 58.48
1160 1.2474 65.62 0.7193 57.33
1170 0.8292 75.00 0.6588 59.79
1180 1.5165 56.25 0.5690 59.96
1190 1.0952 65.62 0.6364 59.73
1200 1.0903 62.50 0.4670 60.53
1210 1.4559 40.62 0.6763 57.84
1220 1.0631 65.62 0.6316 56.74
1230 1.2105 50.00 0.4965 56.43
1240 1.6321 43.75 0.6515 56.13
1250 1.1085 59.38 0.5726 57.21
1260 1.5653 43.75 0.7871 57.96
1270 1.0772 50.00 0.4644 53.86
1280 1.2606 56.25 0.5216 55.88
1290 1.1134 62.50 0.5939 55.95
1300 1.3286 53.12 0.5831 56.73
1310 1.1609 65.62 0.4999 58.09
1320 1.0804 62.50 0.5322 56.90
1330 1.3690 56.25 0.5294 59.72
1340 1.9375 56.25 0.6734 60.65
1350 1.2007 59.38 0.4792 54.67
1360 1.2834 59.38 0.5405 56.53
1370 1.3567 53.12 0.6869 56.99
1380 1.1561 59.38 0.5185 60.44
1390 0.9185 75.00 0.5385 60.54
1400 1.2983 56.25 0.7541 61.87
1410 1.4713 59.38 0.5348 60.19
1420 1.3052 62.50 0.5377 59.24
1430 1.1974 65.62 0.5088 58.64
1440 1.4176 59.38 0.6338 56.60
1450 1.5139 50.00 0.5812 57.83
1460 0.9942 68.75 0.5320 59.95
1470 1.1992 56.25 0.6089 65.49
1480 0.8092 81.25 0.3875 65.83
1490 1.3454 56.25 0.5835 64.44
1500 1.4928 50.00 0.5135 62.80
1510 0.8171 68.75 0.5106 59.97
1520 1.4803 37.50 0.6754 62.15
1530 0.8023 75.00 0.4956 60.15
1540 1.1702 62.50 0.5056 60.84
1550 1.1520 53.12 0.5030 57.59
1560 1.2915 53.12 0.6908 58.67
1570 1.1280 68.75 0.5634 58.85
1580 1.1812 62.50 0.5124 55.92
1590 1.2827 46.88 0.6580 59.58
1600 1.0087 68.75 0.4866 57.54
1610 1.2280 56.25 0.4812 56.28
1620 1.1380 62.50 0.4093 59.32
1630 1.6151 50.00 0.7357 57.40
1640 0.9647 71.88 0.4640 60.87
1650 0.8931 71.88 0.5145 60.44
1660 0.9525 65.62 0.4388 62.55
1670 0.8683 71.88 0.4940 59.25
1680 1.6065 43.75 0.6197 61.05
1690 1.2432 65.62 0.3834 60.29
1700 1.5436 53.12 0.6320 61.83
1710 1.0406 65.62 0.4637 58.69
1720 1.1019 65.62 0.4505 59.55
1730 0.9694 75.00 0.4740 62.75
1740 1.2935 53.12 0.4635 60.41
1750 1.1001 62.50 0.5653 63.33
1760 0.8085 71.88 0.5051 61.07
1770 1.1926 62.50 0.5677 58.79
1780 1.3830 46.88 0.5963 60.49
1790 1.1606 59.38 0.4591 59.36
1800 1.0197 59.38 0.4584 61.73
1810 1.4997 43.75 0.5079 59.91
1820 0.9993 56.25 0.5328 58.75
1830 1.1215 53.12 0.4696 57.08
1840 0.8480 78.12 0.5913 57.77
1850 1.0712 68.75 0.5401 59.93
1860 1.0309 62.50 0.5274 59.93
1870 0.9821 71.88 0.5651 57.81
