batch class_loss class_acc conf_loss conf
510 1.2085 50.00 0.5366 62.79
520 0.9221 71.88 0.5252 63.52
530 1.2038 62.50 0.4913 61.84
540 1.5967 53.12 0.7539 61.79
550 1.2847 59.38 0.7358 60.18
560 1.1288 65.62 0.4363 60.04
570 1.5954 43.75 0.5962 63.06
580 1.3691 53.12 0.5590 60.89
590 0.9657 68.75 0.4934 62.92
600 1.2551 56.25 0.5045 60.44
610 1.2972 50.00 0.4414 59.32
620 1.2130 62.50 0.5454 58.22
630 0.8736 75.00 0.5174 61.48
640 1.0730 56.25 0.4451 60.69
650 1.1246 62.50 0.5744 59.82
660 1.0169 62.50 0.4867 58.88
670 1.3738 56.25 0.4683 61.48
680 1.1339 65.62 0.4871 60.41
690 1.0575 62.50 0.4480 61.83
700 1.1349 59.38 0.4057 58.42
710 1.5634 53.12 0.7168 64.58
720 1.0391 71.88 0.4445 65.22
730 1.0209 75.00 0.4840 64.11
740 1.0949 62.50 0.5136 63.37
750 1.1922 53.12 0.5173 63.53
760 1.1446 56.25 0.4636 58.77
770 1.2911 53.12 0.5944 60.43
780 1.1903 68.75 0.4901 62.07
790 1.2113 65.62 0.5203 59.57
800 1.5376 50.00 0.6948 60.77
810 0.9303 71.88 0.4248 62.06
820 1.0729 62.50 0.5403 62.09
830 1.2125 53.12 0.4972 61.83
840 1.0535 59.38 0.5018 62.64
850 1.3703 50.00 0.5102 61.51
860 1.3594 53.12 0.5027 62.65
870 1.0744 71.88 0.4796 62.28
880 1.1159 56.25 0.3815 58.71
890 0.9805 71.88 0.7183 59.73
900 0.9379 68.75 0.3971 60.27
910 1.2126 53.12 0.5387 62.96
920 0.8402 71.88 0.3410 65.52
930 0.9408 59.38 0.4189 64.27
940 1.4959 59.38 0.5874 66.86
950 1.3682 59.38 0.5610 58.54
960 1.1199 62.50 0.5771 62.66
970 1.1508 59.38 0.6031 60.25
980 0.9864 62.50 0.5042 59.40
990 0.9192 68.75 0.3792 61.76
1000 0.9384 71.88 0.4543 63.90
1010 1.0360 59.38 0.3752 63.21
1020 1.0765 68.75 0.5697 63.93
1030 1.1475 71.88 0.6006 64.48
1040 1.0327 65.62 0.4227 64.76
1050 1.0596 65.62 0.5053 62.16
1060 1.2961 65.62 0.5857 63.45
1070 1.0358 59.38 0.4126 64.27
1080 1.8687 46.88 0.6007 67.26
1090 0.8824 68.75 0.5049 65.31
1100 1.1497 65.62 0.4712 59.96
1110 0.7109 84.38 0.4292 61.42
1120 0.9150 68.75 0.3372 61.53
1130 0.9794 59.38 0.5860 61.78
1140 0.9431 65.62 0.4728 64.87
1150 1.2097 65.62 0.5657 62.93
1160 1.4547 46.88 0.3831 58.95
1170 1.2100 59.38 0.5085 56.96
1180 1.3708 62.50 0.5061 59.53
1190 1.2064 56.25 0.5666 65.74
1200 1.0987 65.62 0.4835 60.92
1210 1.4068 50.00 0.7540 61.52
1220 0.6741 71.88 0.4301 60.47
1230 1.1764 59.38 0.6688 63.07
1240 1.2204 53.12 0.6279 60.53
1250 1.1791 71.88 0.5495 62.02
1260 0.9593 68.75 0.4646 64.01
1270 0.9544 68.75 0.4224 63.60
1280 0.8617 68.75 0.3605 61.45
1290 0.9788 65.62 0.6589 64.15
1300 1.1284 53.12 0.4930 57.86
1310 1.4127 50.00 0.5801 59.58
1320 0.8344 75.00 0.5178 60.40
1330 0.9773 71.88 0.5507 61.79
1340 1.0796 65.62 0.4660 59.26
1350 0.8420 71.88 0.4977 60.36
1360 0.9548 71.88 0.5452 64.73
1370 1.4718 40.62 0.6804 64.38
1380 0.7929 78.12 0.4859 58.37
1390 0.9546 65.62 0.5313 65.35
1400 1.2472 53.12 0.6412 63.10
1410 1.1369 65.62 0.4884 63.11
1420 0.9168 65.62 0.5038 63.33
1430 1.0140 68.75 0.5667 64.67
1440 1.3114 56.25 0.4933 59.02
1450 0.7123 68.75 0.5745 61.28
1460 0.9855 62.50 0.4687 61.66
1470 1.2867 62.50 0.5676 59.53
1480 1.3671 53.12 0.4604 60.23
1490 0.9552 68.75 0.5036 57.73
1500 1.0397 56.25 0.3369 60.27
1510 1.2040 59.38 0.3622 62.12
1520 1.2740 50.00 0.4900 65.16
1530 0.8805 59.38 0.4347 61.71
1540 1.1528 59.38 0.4337 62.60
1550 1.1255 59.38 0.5501 63.92
1560 0.9661 62.50 0.3743 64.26
1570 1.0720 65.62 0.4321 62.65
1580 1.0945 56.25 0.4708 64.74
1590 0.7103 81.25 0.4279 62.09
1600 1.3462 56.25 0.6095 60.39
1610 1.0101 71.88 0.4704 58.99
1620 1.0186 68.75 0.6305 60.70
1630 1.1995 56.25 0.4989 63.25
1640 0.9948 65.62 0.4171 61.09
1650 0.8577 65.62 0.4110 61.73
1660 0.9217 71.88 0.3520 63.02
1670 1.3346 53.12 0.4569 65.04
1680 1.0158 65.62 0.4641 62.76
1690 1.0624 59.38 0.4316 62.04
1700 1.1565 62.50 0.4966 66.49
1710 1.3084 53.12 0.6112 64.97
1720 0.7502 71.88 0.3255 66.57
1730 1.0612 62.50 0.4589 68.67
1740 1.4123 59.38 0.5533 64.83
1750 0.7681 71.88 0.3851 64.63
1760 0.9918 65.62 0.4544 65.11
1770 0.9681 65.62 0.4391 65.01
1780 1.2372 56.25 0.3849 61.52
1790 1.2912 56.25 0.4613 56.97
1800 0.8660 62.50 0.5873 64.73
1810 1.2278 59.38 0.4194 61.84
1820 1.2574 56.25 0.5280 61.76
1830 1.2621 59.38 0.4704 59.10
1840 0.9236 71.88 0.4214 63.10
1850 1.0583 53.12 0.4501 62.49
1860 1.1113 68.75 0.4658 59.21
1870 1.4723 50.00 0.5483 61.31
