batch class_loss class_acc conf_loss conf
710 1.5488 46.88 0.5958 54.07
720 1.3170 53.12 0.5593 55.42
730 1.7140 40.62 0.6602 58.36
740 1.5371 46.88 0.6738 55.95
750 1.5410 46.88 0.7204 56.39
760 1.1073 59.38 0.4391 56.49
770 1.4925 43.75 0.5493 57.30
780 1.0838 68.75 0.6291 57.00
790 1.2488 56.25 0.5423 59.13
800 1.2508 59.38 0.6130 59.78
810 1.4403 56.25 0.6187 55.46
820 1.5555 46.88 0.5965 55.39
830 1.4519 46.88 0.5071 53.86
840 1.5021 50.00 0.5498 50.80
850 1.1679 53.12 0.5483 52.85
860 1.1259 59.38 0.5331 54.98
870 1.2307 50.00 0.5555 53.22
880 1.2885 53.12 0.5221 55.80
890 1.3954 59.38 0.5625 52.75
900 1.2310 59.38 0.5048 56.01
910 1.5978 46.88 0.5668 58.32
920 1.4421 53.12 0.5458 56.07
930 1.2371 50.00 0.6736 56.45
940 1.2296 59.38 0.6236 59.12
950 1.0781 62.50 0.4662 57.08
960 1.1742 62.50 0.5996 57.10
970 1.1801 62.50 0.4982 59.57
980 1.5332 46.88 0.5907 60.80
990 1.3450 53.12 0.5476 58.76
1000 1.1734 65.62 0.5351 59.00
1010 1.2573 56.25 0.5024 58.83
1020 1.3428 62.50 0.5220 58.65
1030 1.1428 62.50 0.5207 55.18
1040 1.3602 50.00 0.4533 57.59
1050 1.2164 68.75 0.5230 54.71
1060 1.4688 46.88 0.6832 57.80
1070 1.4695 46.88 0.6016 59.07
1080 1.2845 59.38 0.5542 58.37
1090 1.1576 56.25 0.5335 59.56
1100 1.1045 68.75 0.5418 66.27
1110 1.2155 62.50 0.4711 63.32
1120 1.4427 40.62 0.5837 57.26
1130 1.1038 65.62 0.5337 55.21
1140 0.9887 62.50 0.6259 54.97
1150 1.3727 53.12 0.5080 58.60
1160 1.0130 65.62 0.3958 60.20
1170 1.5056 40.62 0.5876 60.16
1180 1.1134 65.62 0.6261 60.20
1190 1.5313 56.25 0.5928 60.91
1200 1.2351 53.12 0.5417 58.13
1210 0.9600 68.75 0.5575 55.43
1220 1.1677 65.62 0.5603 57.19
1230 1.2629 50.00 0.5460 57.39
1240 1.3172 53.12 0.4899 57.93
1250 1.2810 59.38 0.6771 58.56
1260 1.0865 75.00 0.5154 57.13
1270 1.0086 68.75 0.4147 62.18
1280 1.4775 46.88 0.4965 61.88
1290 1.2463 50.00 0.5689 59.01
1300 1.3004 62.50 0.5454 55.83
1310 1.1151 59.38 0.5143 55.89
1320 1.7163 43.75 0.5848 58.53
1330 1.4496 50.00 0.6178 59.81
1340 1.0527 56.25 0.5090 58.76
1350 1.1184 68.75 0.4968 58.18
1360 1.2693 50.00 0.6000 58.69
1370 1.2198 68.75 0.5360 59.15
1380 1.5896 46.88 0.5958 58.66
1390 1.4238 46.88 0.4122 56.15
1400 1.4710 46.88 0.6735 56.34
1410 1.0748 71.88 0.5447 60.84
1420 1.2253 56.25 0.6218 60.35
1430 1.1112 65.62 0.4700 60.16
1440 1.6141 53.12 0.6416 58.52
1450 0.8484 75.00 0.4774 59.39
1460 1.0583 62.50 0.5409 59.52
1470 1.0202 68.75 0.5083 62.86
1480 1.0644 62.50 0.6102 60.50
1490 0.9774 56.25 0.5989 60.89
1500 1.5953 43.75 0.6491 59.52
1510 0.9711 68.75 0.6465 58.44
1520 1.4266 46.88 0.7127 60.00
1530 1.2998 59.38 0.5842 56.45
1540 1.1701 68.75 0.6968 62.09
1550 1.3954 56.25 0.6022 61.25
1560 1.0957 65.62 0.5107 64.00
1570 1.3641 65.62 0.5650 64.43
1580 1.1715 65.62 0.5770 60.66
1590 1.3945 53.12 0.5025 58.08
1600 0.9740 65.62 0.5057 57.73
1610 1.3635 43.75 0.4937 56.98
1620 1.1435 56.25 0.6899 60.99
1630 1.3487 53.12 0.4333 60.83
1640 1.4038 46.88 0.6620 60.84
1650 1.2706 56.25 0.5475 56.24
1660 1.2302 43.75 0.5223 54.34
1670 1.0321 71.88 0.4737 58.17
1680 1.1633 62.50 0.7397 61.38
1690 1.4566 53.12 0.6108 61.80
1700 1.0580 59.38 0.6256 57.36
1710 1.0634 62.50 0.5444 60.52
1720 1.3125 56.25 0.6405 58.89
1730 0.9607 71.88 0.5011 59.59
1740 1.2069 62.50 0.6506 59.88
1750 1.3141 56.25 0.5315 64.96
1760 1.1058 65.62 0.5944 62.92
1770 1.1296 59.38 0.4433 64.25
1780 1.0826 68.75 0.5722 61.01
1790 1.2438 62.50 0.4625 56.20
1800 0.8593 78.12 0.6360 55.35
1810 1.2708 65.62 0.6809 59.99
1820 1.3532 53.12 0.6977 65.60
1830 1.3217 56.25 0.5497 65.00
1840 1.5679 43.75 0.4952 59.62
1850 1.1706 62.50 0.6903 61.69
1860 1.1447 68.75 0.5789 56.47
1870 0.9554 68.75 0.4913 55.72
