batch class_loss class_acc conf_loss conf
720 1.6409 46.88 0.5475 59.90
730 1.2512 62.50 0.7186 61.76
740 1.1454 62.50 0.5074 59.40
750 1.4138 43.75 0.4506 58.07
760 1.1491 62.50 0.6778 60.75
770 1.5742 56.25 0.5395 60.04
780 1.1014 68.75 0.4893 63.88
790 1.2992 59.38 0.6094 63.26
800 1.2434 59.38 0.5074 61.71
810 1.5518 50.00 0.5709 59.26
820 1.4189 50.00 0.6079 59.76
830 1.3438 53.12 0.5780 58.92
840 1.0973 59.38 0.4894 59.64
850 1.0299 68.75 0.4696 62.92
860 1.4886 46.88 0.5331 62.26
870 0.8151 71.88 0.3787 66.51
880 0.9986 71.88 0.3882 62.42
890 1.0017 59.38 0.5196 59.80
900 1.0320 62.50 0.4760 61.07
910 1.0341 65.62 0.4769 60.05
920 0.8196 75.00 0.3559 64.40
930 1.1304 59.38 0.6010 64.43
940 1.1918 59.38 0.5015 61.74
950 1.7088 43.75 0.7492 63.00
960 1.2771 56.25 0.5820 57.19
970 0.9370 71.88 0.5812 63.20
980 0.8569 68.75 0.4332 64.28
990 1.4352 53.12 0.4626 62.75
1000 0.9433 68.75 0.4924 60.02
1010 1.4306 56.25 0.5599 58.35
1020 0.7853 71.88 0.5175 59.52
1030 1.4869 53.12 0.4758 58.79
1040 0.9790 68.75 0.4144 66.30
1050 1.3158 50.00 0.5636 62.69
1060 0.8971 75.00 0.4956 59.24
1070 1.2118 56.25 0.5220 59.68
1080 0.9062 71.88 0.3046 63.87
1090 1.2786 46.88 0.5184 62.32
1100 1.1956 53.12 0.5205 59.68
1110 1.1151 56.25 0.4996 53.76
1120 1.0768 62.50 0.4901 57.60
1130 1.3168 59.38 0.5936 61.76
1140 1.2221 65.62 0.6478 61.70
1150 1.1038 56.25 0.3318 59.34
1160 0.9833 68.75 0.4667 61.40
1170 1.1460 59.38 0.3844 59.84
1180 1.1552 62.50 0.5721 62.10
1190 1.2447 62.50 0.4927 58.79
1200 1.1060 62.50 0.4281 61.22
1210 1.2586 56.25 0.5336 61.01
1220 1.1715 56.25 0.4193 62.03
1230 1.4247 46.88 0.4416 56.77
1240 0.9560 68.75 0.4056 56.03
1250 1.0305 68.75 0.5116 61.84
1260 1.2056 65.62 0.5556 62.74
1270 1.1447 53.12 0.5169 62.88
1280 1.2268 65.62 0.4485 62.01
1290 0.9595 68.75 0.4382 60.55
1300 1.0280 59.38 0.4359 60.00
1310 1.4448 46.88 0.6120 61.46
1320 1.4433 40.62 0.6256 61.24
1330 1.2190 53.12 0.4951 59.02
1340 0.8359 75.00 0.4917 59.42
1350 0.9106 65.62 0.4586 60.43
1360 0.8693 65.62 0.5094 61.90
1370 1.5194 40.62 0.4623 59.90
1380 1.0552 62.50 0.5144 59.44
1390 1.1010 59.38 0.4821 58.21
1400 1.4150 56.25 0.5904 56.45
1410 1.1922 65.62 0.5072 63.31
1420 1.1793 59.38 0.4101 63.75
1430 1.0031 68.75 0.4669 65.75
1440 1.1006 65.62 0.5191 63.09
1450 0.8612 68.75 0.4185 61.62
1460 1.2617 56.25 0.4849 59.50
1470 1.4584 43.75 0.4858 60.82
1480 0.8673 68.75 0.3722 61.52
1490 1.3364 53.12 0.4758 61.55
1500 1.2206 59.38 0.5482 64.73
1510 1.3414 53.12 0.6086 57.86
1520 1.1635 56.25 0.5445 60.15
1530 0.9303 65.62 0.6054 61.69
1540 1.0114 65.62 0.4324 60.99
1550 0.9051 71.88 0.5706 62.67
1560 1.2472 53.12 0.5468 64.16
1570 1.1841 50.00 0.4675 61.08
1580 0.7603 78.12 0.4182 62.47
1590 1.0560 59.38 0.4025 57.26
1600 0.9822 75.00 0.7116 54.98
1610 1.2955 53.12 0.4016 55.50
1620 1.2360 56.25 0.6785 60.80
1630 0.9977 75.00 0.5613 60.56
1640 1.0610 75.00 0.4300 57.42
1650 1.4014 46.88 0.5843 64.73
1660 1.4426 62.50 0.4663 62.99
1670 1.0680 65.62 0.3874 60.51
1680 1.2045 56.25 0.5324 61.62
1690 1.1496 59.38 0.4080 61.49
1700 1.2258 53.12 0.5325 60.52
1710 1.1536 56.25 0.5129 61.12
1720 1.2859 50.00 0.4876 60.58
1730 1.3999 46.88 0.6535 59.17
1740 0.7474 75.00 0.4650 61.62
1750 1.1865 59.38 0.7274 60.58
1760 1.1678 53.12 0.4187 56.37
1770 1.3772 62.50 0.4871 61.77
1780 1.4035 53.12 0.5892 60.28
1790 1.0579 56.25 0.4980 59.44
1800 0.9387 71.88 0.4690 61.04
1810 0.7054 81.25 0.4426 62.13
1820 1.1003 56.25 0.5194 62.56
1830 1.2117 53.12 0.4994 63.31
1840 1.1904 59.38 0.5381 63.75
1850 1.1558 65.62 0.4554 56.15
1860 0.9200 71.88 0.4431 62.47
1870 1.0040 68.75 0.4363 59.12
