batch class_loss class_acc conf_loss conf
970 1.2506 50.00 0.5563 63.88
980 1.0995 53.12 0.5502 59.74
990 1.0226 62.50 0.5854 59.72
1000 1.1031 62.50 0.6883 58.55
1010 1.4875 43.75 0.5408 58.03
1020 1.7041 43.75 0.5988 54.88
1030 1.1180 53.12 0.5596 56.96
1040 1.0085 59.38 0.5761 56.80
1050 1.3214 53.12 0.4565 61.27
1060 1.1626 56.25 0.4820 59.86
1070 1.0717 71.88 0.5348 62.99
1080 0.9530 62.50 0.4457 58.95
1090 1.5103 43.75 0.6067 59.10
1100 0.9806 62.50 0.5394 63.23
1110 1.3365 59.38 0.5471 59.89
1120 1.1142 62.50 0.5054 59.73
1130 1.1059 59.38 0.4643 60.34
1140 0.9873 65.62 0.5221 60.48
1150 1.1682 62.50 0.4708 62.02
1160 0.9379 71.88 0.4206 62.47
1170 1.3656 65.62 0.6615 64.78
1180 1.1758 62.50 0.6015 63.42
1190 1.3056 59.38 0.6990 67.11
1200 0.8303 71.88 0.4978 60.37
1210 0.9457 65.62 0.4750 62.45
1220 0.9254 68.75 0.3727 64.87
1230 1.0741 62.50 0.5696 63.28
1240 1.2269 53.12 0.5020 61.46
1250 1.3782 56.25 0.4836 59.38
1260 0.9726 68.75 0.4387 59.21
1270 0.9410 65.62 0.5575 61.14
1280 1.2746 43.75 0.6416 57.32
1290 1.2161 68.75 0.4525 58.78
1300 1.5078 46.88 0.5364 62.38
1310 0.9874 62.50 0.3682 58.92
1320 1.2878 62.50 0.5499 61.08
1330 1.1503 50.00 0.4719 58.20
1340 1.6166 46.88 0.6947 59.07
1350 1.3751 56.25 0.7103 59.05
1360 1.1957 56.25 0.4651 61.94
1370 1.1895 59.38 0.4351 61.50
1380 1.1989 59.38 0.6143 64.87
1390 1.1291 56.25 0.5071 58.48
1400 0.9002 71.88 0.4021 57.84
1410 1.0066 59.38 0.5844 60.96
1420 0.9921 71.88 0.5626 61.56
1430 1.0030 65.62 0.6277 63.86
1440 1.0245 62.50 0.5279 61.44
1450 0.8486 81.25 0.5031 61.54
1460 1.2403 59.38 0.6037 62.69
1470 1.1342 71.88 0.4095 60.97
1480 1.0003 68.75 0.5571 60.93
1490 1.2723 56.25 0.4023 59.94
1500 1.0791 65.62 0.5162 60.31
1510 1.1413 59.38 0.5935 64.02
1520 0.8292 71.88 0.5316 61.21
1530 1.4347 50.00 0.5827 63.91
1540 1.1874 59.38 0.5854 63.54
1550 0.9738 65.62 0.4837 63.34
1560 1.0617 59.38 0.5386 62.57
1570 1.1608 62.50 0.4751 63.69
1580 1.0902 53.12 0.4005 61.95
1590 1.4822 50.00 0.6450 63.08
1600 1.1310 56.25 0.4647 60.97
1610 1.2855 53.12 0.5562 59.72
1620 1.3721 50.00 0.6055 59.31
1630 1.3174 56.25 0.5081 57.17
1640 0.9539 65.62 0.4554 59.41
1650 1.3532 50.00 0.5130 59.71
1660 1.1414 62.50 0.4544 60.49
1670 1.3121 53.12 0.5732 60.09
1680 1.1043 62.50 0.4975 63.82
1690 1.0021 65.62 0.5135 63.56
1700 1.2954 56.25 0.5778 61.44
1710 1.3583 53.12 0.6248 55.15
1720 1.0852 59.38 0.5347 57.70
1730 1.2592 50.00 0.6054 59.18
1740 1.2469 56.25 0.5096 57.74
1750 1.2463 59.38 0.5743 59.02
1760 1.3673 59.38 0.4240 59.91
1770 0.9845 68.75 0.4479 63.97
1780 0.9594 65.62 0.4196 65.32
1790 1.3541 50.00 0.8087 67.40
1800 1.1271 62.50 0.4211 62.04
1810 1.1206 59.38 0.4845 55.95
1820 1.3351 56.25 0.5120 57.20
1830 1.1456 53.12 0.5754 63.18
1840 1.1846 62.50 0.6213 60.90
1850 1.2809 59.38 0.5034 65.21
1860 1.3801 43.75 0.5572 65.10
1870 0.9003 78.12 0.4253 61.27
