batch class_loss class_acc conf_loss conf
610 1.0735 65.62 0.5825 59.67
620 1.4077 53.12 0.5897 58.66
630 1.2961 50.00 0.5705 53.10
640 1.1290 68.75 0.5504 53.11
650 1.2630 56.25 0.5764 53.05
660 1.5359 43.75 0.7406 54.94
670 1.4670 50.00 0.6911 53.41
680 1.0877 68.75 0.6009 55.02
690 1.1325 68.75 0.6401 56.18
700 1.3077 59.38 0.4552 58.02
710 1.5377 53.12 0.4660 55.44
720 1.2458 50.00 0.5413 54.23
730 1.7061 43.75 0.5860 54.07
740 1.3593 46.88 0.5326 53.01
750 1.2391 59.38 0.5905 54.09
760 1.3806 53.12 0.5678 56.92
770 1.1158 62.50 0.6743 58.83
780 1.2003 65.62 0.5785 57.03
790 0.9821 68.75 0.5498 59.39
800 1.2860 56.25 0.5584 57.51
810 1.6754 40.62 0.5806 56.43
820 1.1888 59.38 0.4667 55.31
830 1.2570 65.62 0.6253 55.78
840 1.6614 50.00 0.6559 54.91
850 1.4114 59.38 0.5859 55.74
860 1.3520 56.25 0.5605 58.47
870 1.1032 65.62 0.5392 56.24
880 1.4537 59.38 0.8219 55.68
890 1.2955 59.38 0.4725 54.06
900 1.2451 53.12 0.5913 56.97
910 1.2796 59.38 0.5205 57.16
920 1.6567 43.75 0.5981 58.71
930 1.2269 53.12 0.4971 54.89
940 1.4611 46.88 0.5084 53.37
950 1.3877 53.12 0.5990 56.43
960 1.1948 62.50 0.6197 61.80
970 1.4819 43.75 0.5583 57.68
980 1.3543 56.25 0.6213 56.06
990 1.0558 56.25 0.3690 57.12
1000 1.1367 59.38 0.3780 59.81
1010 1.1493 65.62 0.6700 58.81
1020 1.2143 56.25 0.6872 57.96
1030 1.3858 43.75 0.5234 55.85
1040 1.3889 56.25 0.5722 54.61
1050 1.4519 50.00 0.5818 55.71
1060 1.0593 68.75 0.5829 56.08
1070 1.0476 65.62 0.4765 58.23
1080 1.1520 59.38 0.5338 59.56
1090 1.0451 65.62 0.5029 59.45
1100 1.0759 65.62 0.7249 60.29
1110 1.3676 43.75 0.6547 57.60
1120 1.5516 43.75 0.7245 58.33
1130 1.3393 50.00 0.5851 56.20
1140 1.7916 40.62 0.6178 55.75
1150 1.6162 43.75 0.6289 56.09
1160 1.4310 56.25 0.5116 54.89
1170 1.1843 59.38 0.5298 59.25
1180 1.1030 68.75 0.6079 58.77
1190 1.2247 56.25 0.5115 59.62
1200 0.9730 71.88 0.7096 59.74
1210 1.6053 40.62 0.6690 59.34
1220 1.1597 56.25 0.4548 57.93
1230 1.0373 65.62 0.4787 56.50
1240 1.2075 56.25 0.5601 56.26
1250 1.0282 59.38 0.4693 55.85
1260 1.2821 59.38 0.6041 56.13
1270 1.4293 56.25 0.5633 57.83
1280 1.3985 56.25 0.5781 59.68
1290 1.1125 53.12 0.5094 60.88
1300 1.5739 31.25 0.6374 57.57
1310 1.5042 50.00 0.5462 53.82
1320 1.1379 68.75 0.4945 55.64
1330 1.0677 65.62 0.5820 60.47
1340 1.1637 56.25 0.5831 60.89
1350 1.2470 56.25 0.6063 59.07
1360 1.2219 53.12 0.6156 57.92
1370 1.4200 56.25 0.6262 54.69
1380 1.4272 46.88 0.6387 58.88
1390 1.2418 65.62 0.5292 59.77
1400 1.0220 71.88 0.5595 60.17
1410 1.0471 68.75 0.5209 59.73
1420 1.8964 40.62 0.5560 51.66
1430 1.4225 53.12 0.5264 53.75
1440 1.1790 56.25 0.5886 55.82
1450 1.1807 68.75 0.5329 58.28
1460 1.2893 56.25 0.5298 57.29
1470 1.1045 65.62 0.5257 57.21
1480 1.3656 56.25 0.4991 59.36
1490 0.8228 78.12 0.3488 62.97
1500 1.1854 56.25 0.5134 61.22
1510 1.0826 62.50 0.5319 62.06
1520 1.0069 68.75 0.6054 60.47
1530 1.1559 56.25 0.5571 59.48
1540 1.9520 34.38 0.6688 60.86
1550 1.1995 62.50 0.4593 57.73
1560 1.2217 62.50 0.4306 61.36
1570 0.9014 65.62 0.4938 61.94
1580 1.3885 43.75 0.5705 61.23
1590 1.2600 56.25 0.5554 58.33
1600 1.1053 62.50 0.3979 60.57
1610 1.0987 59.38 0.4106 60.42
1620 1.0027 68.75 0.5239 58.60
1630 1.2974 62.50 0.6095 54.99
1640 1.1018 62.50 0.6583 62.99
1650 1.5796 50.00 0.6188 56.63
1660 1.1694 53.12 0.4809 59.76
1670 1.0833 65.62 0.5516 58.07
1680 1.6530 43.75 0.6610 62.15
1690 1.2493 53.12 0.6050 60.83
1700 1.2026 65.62 0.5508 59.58
1710 1.2490 53.12 0.5256 60.80
1720 1.0974 68.75 0.4422 57.53
1730 1.0795 56.25 0.4534 61.16
1740 1.3704 56.25 0.4758 56.20
1750 1.0062 62.50 0.5459 56.09
1760 1.4936 46.88 0.5800 58.10
1770 1.4310 53.12 0.4929 56.71
1780 1.3372 59.38 0.5211 59.26
1790 1.1741 65.62 0.4473 60.03
1800 1.5085 50.00 0.6818 63.32
1810 1.0714 71.88 0.4208 61.23
1820 1.0335 65.62 0.5688 62.28
1830 1.1782 59.38 0.5927 60.16
1840 1.3051 56.25 0.5357 61.57
1850 1.0142 65.62 0.5254 62.60
1860 1.0637 59.38 0.4404 59.73
1870 0.9568 62.50 0.5184 57.11
