batch class_loss class_acc conf_loss conf
830 0.9001 68.75 0.4915 62.79
840 0.8736 65.62 0.5925 61.97
850 0.9020 68.75 0.4593 61.62
860 0.9549 71.88 0.3886 63.48
870 1.0761 59.38 0.4774 63.11
880 1.1803 53.12 0.4834 66.47
890 1.3059 56.25 0.4652 58.42
900 1.2425 62.50 0.4990 57.92
910 1.2401 65.62 0.5352 60.34
920 0.7841 71.88 0.3696 62.35
930 1.1507 59.38 0.5813 60.33
940 0.8186 71.88 0.4232 62.86
950 1.0032 65.62 0.3743 61.01
960 0.9648 65.62 0.3323 63.22
970 1.4205 46.88 0.5684 63.28
980 0.9598 68.75 0.5033 63.84
990 0.9818 68.75 0.5322 61.57
1000 1.3325 53.12 0.5237 58.73
1010 1.1059 59.38 0.3509 66.06
1020 1.1383 65.62 0.4428 60.29
1030 1.6411 40.62 0.5059 57.02
1040 1.2597 53.12 0.3485 59.22
1050 0.8915 71.88 0.3793 60.34
1060 1.1764 59.38 0.4497 64.71
1070 1.1015 65.62 0.5077 62.81
1080 0.9799 65.62 0.3559 65.04
1090 0.7689 81.25 0.4569 63.04
1100 0.9251 68.75 0.4006 61.67
1110 0.8739 75.00 0.5042 65.47
1120 0.9428 65.62 0.3970 64.21
1130 1.2239 56.25 0.4475 63.35
1140 1.1742 62.50 0.3713 61.82
1150 0.8685 71.88 0.3398 63.24
1160 1.2830 46.88 0.4973 64.47
1170 0.9350 71.88 0.4169 65.85
1180 1.1915 65.62 0.5742 61.87
1190 1.6231 50.00 0.6448 64.80
1200 1.1858 59.38 0.5112 61.69
1210 0.9738 62.50 0.4809 62.81
1220 1.0980 56.25 0.3313 60.49
1230 1.4944 43.75 0.6616 64.83
1240 0.8136 75.00 0.4471 61.90
1250 1.0086 62.50 0.4132 58.84
1260 1.1139 56.25 0.4861 63.78
1270 1.4336 46.88 0.4875 55.65
1280 0.7386 71.88 0.4630 63.36
1290 0.9969 65.62 0.3712 65.00
1300 1.2706 53.12 0.6269 64.92
1310 0.9758 65.62 0.4558 61.01
1320 0.9062 68.75 0.4886 66.04
1330 0.7523 71.88 0.5063 69.57
1340 0.9660 68.75 0.4264 61.23
1350 1.5114 53.12 0.5721 63.49
1360 0.8375 71.88 0.3194 64.62
1370 1.1619 50.00 0.7566 63.49
1380 0.8353 78.12 0.5434 63.90
1390 1.1163 62.50 0.4545 62.56
1400 1.5340 53.12 0.4429 55.54
1410 1.1892 56.25 0.4531 60.98
1420 1.1632 62.50 0.6044 63.00
1430 1.1160 59.38 0.4869 63.50
1440 1.1379 62.50 0.3972 59.75
1450 1.3691 53.12 0.5070 65.40
1460 0.8122 65.62 0.3988 60.08
1470 0.5868 84.38 0.4369 63.54
1480 1.1737 62.50 0.5066 63.14
1490 0.9884 62.50 0.3147 63.97
1500 1.2676 59.38 0.4882 62.15
1510 1.2160 59.38 0.4662 58.90
1520 0.6451 81.25 0.4288 63.77
1530 1.2148 46.88 0.3887 54.84
1540 0.9616 62.50 0.5674 65.75
1550 1.0922 65.62 0.4568 64.28
1560 1.3694 50.00 0.5733 62.95
1570 1.0836 71.88 0.5231 61.48
1580 1.4343 50.00 0.5052 63.99
1590 0.9620 62.50 0.6771 60.48
1600 1.0527 68.75 0.5087 55.83
1610 1.2323 56.25 0.5679 59.69
1620 0.9420 71.88 0.4887 64.58
1630 1.1070 59.38 0.5802 65.99
1640 1.4012 50.00 0.4780 59.67
1650 1.2663 59.38 0.4372 57.76
1660 1.2453 62.50 0.5534 64.61
1670 1.3285 59.38 0.5924 61.96
1680 1.0161 62.50 0.5217 60.57
1690 0.9990 62.50 0.5096 65.56
1700 0.9774 75.00 0.4520 62.96
1710 1.1614 56.25 0.5084 65.70
1720 1.2079 59.38 0.5701 66.83
1730 1.1553 59.38 0.3830 64.09
1740 0.7803 71.88 0.5146 58.90
1750 0.8665 75.00 0.5535 66.74
1760 1.1540 65.62 0.5600 60.92
1770 1.0082 65.62 0.4688 63.05
1780 1.2520 59.38 0.5165 62.64
1790 0.8007 71.88 0.3414 62.49
1800 1.0446 62.50 0.3508 64.43
1810 0.7927 75.00 0.5100 63.87
1820 1.1702 59.38 0.6654 68.47
1830 0.7891 78.12 0.4838 68.07
1840 1.0340 59.38 0.5844 65.19
1850 0.9171 71.88 0.4845 61.11
1860 0.9524 75.00 0.4959 58.52
1870 1.3276 53.12 0.4728 63.89
