batch class_loss class_acc conf_loss conf
880 1.5253 37.50 0.5017 61.24
890 0.9347 75.00 0.4572 62.15
900 1.3091 53.12 0.6165 66.47
910 1.1251 62.50 0.6054 58.65
920 0.8971 78.12 0.5548 60.89
930 1.2611 59.38 0.7000 58.27
940 1.4897 56.25 0.6522 57.25
950 1.5677 50.00 0.5677 61.98
960 1.1347 59.38 0.4401 65.00
970 0.9641 71.88 0.5161 62.29
980 1.3243 50.00 0.6398 62.08
990 1.3923 53.12 0.5776 60.56
1000 1.0990 65.62 0.6113 58.94
1010 1.3207 59.38 0.4680 58.53
1020 1.3344 56.25 0.6260 57.76
1030 1.3403 59.38 0.7163 60.90
1040 0.7800 75.00 0.5466 64.81
1050 1.4383 50.00 0.5817 65.75
1060 1.0106 62.50 0.3916 64.89
1070 1.3634 56.25 0.5294 61.67
1080 1.1426 56.25 0.5523 58.89
1090 1.1097 65.62 0.5931 62.05
1100 1.1817 62.50 0.5607 59.78
1110 1.1825 59.38 0.4892 58.66
1120 1.4843 43.75 0.4893 61.55
1130 1.1700 62.50 0.5562 57.56
1140 1.1823 62.50 0.5215 58.50
1150 1.1099 65.62 0.5844 64.48
1160 1.0512 53.12 0.5942 62.90
1170 1.2770 59.38 0.4910 64.02
1180 1.4973 46.88 0.6780 60.70
1190 1.1972 56.25 0.5385 61.44
1200 1.5116 43.75 0.4110 57.63
1210 1.1795 62.50 0.5182 59.17
1220 0.9149 71.88 0.4590 60.00
1230 1.3884 62.50 0.6662 60.87
1240 1.0532 62.50 0.4963 60.67
1250 0.9229 71.88 0.5071 60.17
1260 1.2251 59.38 0.4404 60.65
1270 1.2550 56.25 0.4960 61.82
1280 1.5166 46.88 0.6236 59.14
1290 1.1132 68.75 0.4925 58.24
1300 1.2284 53.12 0.5017 60.45
1310 0.9065 78.12 0.5065 58.87
1320 1.1636 56.25 0.5108 62.69
1330 1.2481 50.00 0.4740 58.46
1340 0.8502 65.62 0.5982 57.97
1350 1.1936 59.38 0.5890 58.69
1360 1.2351 50.00 0.4522 56.44
1370 1.1309 56.25 0.5483 62.38
1380 1.1183 53.12 0.3992 61.74
1390 1.3671 59.38 0.5429 59.82
1400 0.9538 71.88 0.5109 61.45
1410 1.0663 59.38 0.3988 64.23
1420 1.0669 65.62 0.5558 63.22
1430 1.2155 59.38 0.6924 62.28
1440 1.1878 56.25 0.6339 61.60
1450 1.1672 56.25 0.4512 58.57
1460 1.6360 50.00 0.6069 58.53
1470 1.2829 53.12 0.4904 59.26
1480 1.2904 53.12 0.4690 60.06
1490 0.9928 65.62 0.5112 62.68
1500 0.8867 68.75 0.4993 63.92
1510 1.0836 62.50 0.4097 65.41
1520 0.9339 71.88 0.4610 59.54
1530 0.8653 68.75 0.3342 63.80
1540 1.4417 56.25 0.5902 67.71
1550 1.0865 62.50 0.6140 61.90
1560 1.0615 62.50 0.4903 62.78
1570 0.9083 68.75 0.4165 63.13
1580 1.2505 56.25 0.4989 59.27
1590 0.9882 65.62 0.6070 61.58
1600 1.5084 43.75 0.4976 55.91
1610 1.0275 65.62 0.3856 61.87
1620 0.9122 65.62 0.4513 63.73
1630 1.2657 50.00 0.4219 63.30
1640 1.5265 43.75 0.7315 60.82
1650 1.4633 43.75 0.8318 57.79
1660 0.9447 68.75 0.5001 57.56
1670 1.0333 65.62 0.4602 56.55
1680 0.9751 59.38 0.3626 62.82
1690 1.2680 53.12 0.5499 64.50
1700 1.0544 59.38 0.5057 62.86
1710 1.1364 62.50 0.4588 59.63
1720 1.1285 56.25 0.4692 62.49
1730 0.9916 65.62 0.4779 59.12
1740 1.2166 62.50 0.5568 55.63
1750 1.4885 46.88 0.4952 63.20
1760 0.8350 75.00 0.4614 64.70
1770 1.1397 59.38 0.6823 58.86
1780 1.0810 65.62 0.4414 63.67
1790 1.1912 59.38 0.5313 61.23
1800 1.5227 46.88 0.6000 58.16
1810 1.2442 59.38 0.4986 55.78
1820 1.1564 62.50 0.5875 58.27
1830 0.8602 71.88 0.4560 60.67
1840 0.9417 65.62 0.4597 60.61
1850 0.9605 71.88 0.4671 61.44
1860 0.7992 68.75 0.4124 63.17
1870 1.2454 59.38 0.6216 62.31
