batch class_loss class_acc conf_loss conf
1620 1.4279 56.25 0.6866 54.87
1630 1.2143 62.50 0.6015 57.01
1640 0.9510 68.75 0.5535 58.26
1650 1.5341 46.88 0.4921 58.31
1660 1.1681 56.25 0.4947 56.74
1670 1.1465 59.38 0.5822 60.00
1680 0.8081 68.75 0.4609 63.04
1690 1.2262 62.50 0.5148 61.54
1700 0.8133 71.88 0.4594 63.10
1710 1.6059 37.50 0.5597 62.50
1720 0.9250 75.00 0.6607 59.63
1730 1.3237 56.25 0.6146 59.62
1740 1.4795 53.12 0.6175 60.05
1750 1.2808 50.00 0.4719 58.61
1760 1.3070 56.25 0.4762 58.53
1770 1.1667 59.38 0.5679 56.90
1780 1.0495 71.88 0.6240 59.97
1790 1.3965 50.00 0.6596 63.63
1800 1.0830 62.50 0.4756 62.83
1810 1.2057 50.00 0.5331 60.38
1820 1.1680 56.25 0.4719 59.37
1830 1.2111 68.75 0.5885 60.44
1840 1.7395 43.75 0.7399 59.17
1850 1.0164 65.62 0.4780 58.52
1860 1.0526 65.62 0.5573 59.88
1870 1.7837 40.62 0.6040 62.05
