batch class_loss class_acc conf_loss conf
1240 0.9842 65.62 0.3974 65.73
1250 1.1588 59.38 0.4911 61.54
1260 0.9982 75.00 0.4797 63.91
1270 1.2063 56.25 0.6601 59.65
1280 0.9680 68.75 0.5130 61.33
1290 1.3567 56.25 0.7175 62.63
1300 1.0401 68.75 0.3724 61.26
1310 1.0798 65.62 0.4864 63.31
1320 1.1335 62.50 0.4698 61.94
1330 1.3413 56.25 0.3541 62.51
1340 1.0509 65.62 0.4520 59.62
1350 1.4337 53.12 0.4206 62.07
1360 1.1779 56.25 0.4028 59.27
1370 1.0816 59.38 0.5645 63.46
1380 1.1852 56.25 0.5236 63.24
1390 1.2722 65.62 0.6083 62.59
1400 0.7346 75.00 0.3876 64.80
1410 1.0582 56.25 0.5031 65.19
1420 1.1380 62.50 0.4954 65.43
1430 0.6344 81.25 0.3616 65.12
1440 1.5332 43.75 0.6148 59.73
1450 0.9741 62.50 0.3617 57.69
1460 1.0160 65.62 0.4389 59.90
1470 0.9355 62.50 0.3533 59.79
1480 1.0747 68.75 0.5222 59.17
1490 1.2834 59.38 0.5581 59.71
1500 1.1283 59.38 0.6307 58.84
1510 1.2395 59.38 0.4664 58.11
1520 1.3147 59.38 0.5636 57.70
1530 1.0104 71.88 0.5622 62.65
1540 1.4628 37.50 0.6611 66.09
1550 1.0725 62.50 0.4459 62.55
1560 1.1263 59.38 0.5708 59.53
1570 1.0914 53.12 0.5512 59.40
1580 0.8147 71.88 0.4645 62.74
1590 1.7319 43.75 0.6592 62.71
1600 0.9595 71.88 0.3649 64.54
1610 0.9819 65.62 0.5364 64.55
1620 1.0102 62.50 0.5158 62.09
1630 1.4105 50.00 0.5092 60.77
1640 0.8386 68.75 0.4103 60.90
1650 0.8201 71.88 0.3683 62.89
1660 1.1755 62.50 0.5240 61.34
1670 0.9001 65.62 0.4561 61.01
1680 1.0222 59.38 0.5569 61.22
1690 1.8428 53.12 0.6791 58.10
1700 1.3633 59.38 0.4429 60.11
1710 0.8947 75.00 0.4536 62.05
1720 0.8690 78.12 0.4126 64.89
1730 1.4312 50.00 0.5791 62.84
1740 1.0699 65.62 0.3900 62.01
1750 1.2078 56.25 0.5804 66.25
1760 1.4982 53.12 0.5891 66.54
1770 0.7834 78.12 0.4199 63.52
1780 1.3262 56.25 0.4035 57.82
1790 0.9534 65.62 0.4622 59.95
1800 0.7600 75.00 0.4998 58.69
1810 1.0061 53.12 0.4031 62.07
1820 1.1942 43.75 0.5509 63.14
1830 1.4335 43.75 0.5860 59.57
1840 1.0816 56.25 0.5707 60.57
1850 1.4218 46.88 0.5072 58.54
1860 1.0390 62.50 0.5612 61.06
1870 1.2131 53.12 0.4127 57.62
