batch class_loss class_acc conf_loss conf
880 1.0018 68.75 0.5508 58.35
890 1.4759 50.00 0.6017 58.34
900 1.1533 59.38 0.5706 54.96
910 0.9959 68.75 0.6627 56.27
920 1.1286 53.12 0.6540 58.54
930 1.2363 56.25 0.5347 56.35
940 1.1509 56.25 0.6138 55.26
950 1.0779 65.62 0.5574 57.98
960 1.2222 59.38 0.5049 57.85
970 1.5125 59.38 0.5073 61.75
980 1.4980 56.25 0.6515 60.10
990 1.2523 62.50 0.5117 58.19
1000 1.3697 68.75 0.6286 57.00
1010 1.1951 50.00 0.5664 56.56
1020 1.3341 53.12 0.6716 54.97
1030 1.1478 68.75 0.5509 53.55
1040 0.9054 65.62 0.6249 58.71
1050 1.3760 59.38 0.7088 58.67
1060 1.5204 43.75 0.5606 58.42
1070 1.4712 53.12 0.7298 60.76
1080 1.1334 62.50 0.5382 59.67
1090 1.4004 53.12 0.7196 62.05
1100 0.9953 68.75 0.5251 60.21
1110 1.2870 56.25 0.5892 63.30
1120 1.2976 56.25 0.5888 60.75
1130 1.0931 59.38 0.5721 58.55
1140 1.2911 43.75 0.6064 58.97
1150 1.9808 31.25 0.5159 54.43
1160 1.0524 65.62 0.5071 57.16
1170 0.9565 65.62 0.4658 59.91
1180 1.0070 56.25 0.5602 58.98
1190 1.3823 56.25 0.6154 58.59
1200 1.1158 65.62 0.4900 60.10
1210 1.1008 62.50 0.5171 58.47
1220 1.0742 65.62 0.5100 60.22
1230 1.3189 59.38 0.4698 59.47
1240 1.4272 56.25 0.4885 57.69
1250 1.0546 65.62 0.4995 60.47
1260 1.5471 43.75 0.5518 58.27
1270 1.4188 56.25 0.4758 56.64
1280 1.0282 68.75 0.5393 57.40
1290 1.1955 65.62 0.5685 57.82
1300 1.3088 46.88 0.5343 58.76
1310 1.3113 59.38 0.6046 57.72
1320 1.6552 37.50 0.5874 56.58
1330 1.2098 62.50 0.4980 57.87
1340 1.0939 68.75 0.5218 57.69
1350 1.3798 53.12 0.5687 59.56
1360 1.4960 50.00 0.5124 56.10
1370 0.9742 62.50 0.5765 55.11
1380 1.3050 56.25 0.4950 55.89
1390 1.1481 62.50 0.4569 59.34
1400 1.1759 53.12 0.4411 61.58
1410 1.4344 50.00 0.5025 59.93
1420 1.2306 62.50 0.4065 58.07
1430 1.1252 59.38 0.5357 58.02
1440 0.9534 68.75 0.4588 57.95
1450 0.8907 78.12 0.5734 58.27
1460 1.2755 46.88 0.4797 57.32
1470 1.6088 53.12 0.5564 57.57
1480 1.2147 59.38 0.5636 57.20
1490 1.4599 53.12 0.5442 59.40
1500 1.3555 56.25 0.7137 57.99
1510 1.0933 62.50 0.5522 57.94
1520 1.5120 37.50 0.5835 56.15
1530 1.5949 46.88 0.5414 55.48
1540 0.7671 71.88 0.5732 57.52
1550 1.3064 53.12 0.5664 61.33
1560 1.6346 37.50 0.7132 60.54
1570 1.4034 62.50 0.6119 57.55
1580 0.9001 71.88 0.4421 57.18
1590 0.9038 81.25 0.6369 57.28
1600 1.1947 62.50 0.6558 55.35
1610 1.1865 59.38 0.5588 60.18
1620 1.4880 40.62 0.5752 60.72
1630 1.4279 43.75 0.5762 58.39
1640 1.5789 31.25 0.6522 57.54
1650 1.2803 53.12 0.4782 56.95
1660 1.1560 50.00 0.6183 58.30
1670 1.5510 40.62 0.6480 61.70
1680 1.1124 62.50 0.6398 57.89
1690 1.3460 56.25 0.5553 55.30
1700 1.5518 46.88 0.5964 55.34
1710 1.0509 65.62 0.6427 58.23
1720 0.9893 71.88 0.4563 60.08
1730 1.3318 62.50 0.5263 58.19
1740 1.3224 56.25 0.4935 58.85
1750 1.0269 65.62 0.5112 61.70
1760 0.8545 65.62 0.5175 61.55
1770 1.7026 50.00 0.6720 60.91
1780 1.4348 56.25 0.6773 61.91
1790 0.9852 62.50 0.3884 62.27
1800 1.0304 68.75 0.4288 61.96
1810 1.0607 53.12 0.5650 63.27
1820 1.4410 53.12 0.7695 60.19
1830 0.9430 62.50 0.5686 60.37
1840 1.1729 62.50 0.5845 62.43
1850 1.3019 62.50 0.6521 62.42
1860 1.1388 56.25 0.5529 55.51
1870 1.1527 68.75 0.4547 59.33
