batch class_loss class_acc conf_loss conf
1490 1.1419 62.50 0.4875 64.08
1500 1.5121 50.00 0.7492 66.37
1510 0.9916 68.75 0.4310 61.43
1520 1.2216 50.00 0.6071 63.17
1530 0.9215 65.62 0.5029 64.67
1540 1.3027 62.50 0.5466 61.39
1550 1.2957 62.50 0.4924 61.28
1560 0.9864 65.62 0.4584 67.02
1570 1.2141 59.38 0.4574 64.53
1580 0.9872 65.62 0.3754 61.03
1590 1.0888 62.50 0.5472 59.40
1600 1.5474 46.88 0.5651 62.09
1610 1.3665 56.25 0.4108 62.63
1620 1.3226 50.00 0.5222 61.91
1630 1.5225 56.25 0.5791 62.76
1640 1.3628 53.12 0.4905 59.79
1650 1.8227 46.88 0.8028 57.47
1660 1.1696 59.38 0.5371 61.93
1670 1.1067 65.62 0.4978 60.11
1680 0.8182 75.00 0.3815 63.39
1690 1.2238 59.38 0.5476 59.79
1700 1.3603 56.25 0.8018 65.47
1710 0.8941 65.62 0.4267 64.55
1720 1.0420 68.75 0.4276 63.85
1730 1.5104 53.12 0.5031 59.69
1740 1.0645 62.50 0.4213 61.18
1750 1.0679 56.25 0.4860 62.54
1760 1.2411 62.50 0.5285 59.46
1770 0.8565 71.88 0.4809 57.98
1780 1.3020 50.00 0.4436 58.33
1790 1.5511 43.75 0.6104 60.80
1800 1.0313 65.62 0.5023 65.16
1810 0.9782 62.50 0.4213 59.60
1820 1.2535 50.00 0.5739 59.98
1830 1.0006 65.62 0.4558 57.56
1840 0.9402 65.62 0.6103 57.48
1850 1.2044 56.25 0.5856 62.96
1860 1.2753 59.38 0.5453 61.89
1870 0.9732 65.62 0.4983 57.64
