batch class_loss class_acc conf_loss conf
1750 1.2166 56.25 0.4580 56.85
1760 1.0284 59.38 0.4714 60.89
1770 1.3833 56.25 0.4163 56.06
1780 1.1216 59.38 0.4624 61.42
1790 1.4411 43.75 0.6476 63.54
1800 1.2286 53.12 0.5567 60.68
1810 1.3693 46.88 0.6491 61.66
1820 1.1783 65.62 0.5803 58.70
1830 1.4289 56.25 0.5080 58.22
1840 1.5389 50.00 0.5304 59.02
1850 1.3360 46.88 0.7461 62.45
1860 1.0320 71.88 0.4239 61.42
1870 1.1771 56.25 0.5259 55.58
