batch class_loss class_acc conf_loss conf
930 0.9954 71.88 0.4357 64.30
940 1.0514 65.62 0.4696 65.18
950 1.0015 62.50 0.3308 60.91
960 1.0991 71.88 0.5430 64.93
970 1.2257 59.38 0.4343 58.95
980 0.8905 71.88 0.4240 60.43
990 1.0217 65.62 0.5419 62.54
1000 1.2634 53.12 0.3764 59.73
1010 1.5529 43.75 0.6417 62.45
1020 1.1134 53.12 0.5060 60.80
1030 1.4045 50.00 0.4542 62.72
1040 1.2318 56.25 0.4361 58.29
1050 0.7376 78.12 0.3896 64.80
1060 1.4345 53.12 0.4091 63.37
1070 1.0611 68.75 0.4700 59.94
1080 1.2941 53.12 0.7434 60.01
1090 0.9819 65.62 0.5667 61.79
1100 1.2568 50.00 0.5512 61.14
1110 1.1220 65.62 0.5740 63.30
1120 1.3988 50.00 0.5742 63.79
1130 1.0226 59.38 0.5682 65.24
1140 1.1382 62.50 0.4028 64.03
1150 1.1617 62.50 0.4717 64.68
1160 0.9037 65.62 0.4478 63.04
1170 1.9108 37.50 0.6499 61.06
1180 1.0617 59.38 0.3525 62.48
1190 0.7935 81.25 0.4629 62.06
1200 0.9917 62.50 0.4107 63.63
1210 1.2618 59.38 0.5697 63.73
1220 1.3226 56.25 0.6034 64.78
1230 0.9455 65.62 0.4596 64.15
1240 1.2471 59.38 0.5289 59.00
1250 0.9693 62.50 0.5010 60.62
1260 1.1884 59.38 0.4841 61.67
1270 1.5260 43.75 0.6072 58.69
1280 1.1414 62.50 0.3235 60.70
1290 0.8073 71.88 0.4146 64.39
1300 0.9486 68.75 0.4996 61.49
1310 1.0728 59.38 0.4418 60.69
1320 0.9318 78.12 0.3828 62.70
1330 1.2425 46.88 0.5469 61.32
1340 0.6243 81.25 0.4287 63.70
1350 1.1726 59.38 0.5502 65.15
1360 1.2721 59.38 0.5625 63.16
1370 1.1399 59.38 0.5306 62.93
1380 0.8560 75.00 0.4389 61.36
1390 0.7704 75.00 0.4732 66.83
1400 0.9867 59.38 0.5031 69.59
1410 0.9567 65.62 0.4493 67.84
1420 0.9681 68.75 0.4395 62.82
1430 1.0658 59.38 0.3296 62.43
1440 0.8903 75.00 0.5251 62.92
1450 0.9176 59.38 0.4640 59.01
1460 1.0954 59.38 0.4604 63.66
1470 1.0700 59.38 0.4551 63.68
1480 1.2690 59.38 0.5063 62.83
1490 0.7909 68.75 0.5352 65.91
1500 0.7824 78.12 0.4194 66.08
1510 0.6736 78.12 0.3618 64.96
1520 0.9978 62.50 0.3123 64.87
1530 0.8587 71.88 0.4035 64.10
1540 1.1073 59.38 0.4964 65.63
1550 0.9992 65.62 0.3890 63.78
1560 1.2285 56.25 0.3908 65.36
1570 0.9572 62.50 0.3842 62.35
1580 0.8815 75.00 0.5084 61.12
1590 1.0615 59.38 0.4938 66.53
1600 1.2549 37.50 0.4154 59.97
1610 1.0952 65.62 0.5430 52.28
1620 0.8347 68.75 0.4573 61.32
1630 0.8743 75.00 0.3908 59.48
1640 0.8764 62.50 0.3680 61.07
1650 1.0396 59.38 0.4661 60.64
1660 0.9446 62.50 0.3825 66.60
1670 1.1385 65.62 0.4130 63.84
1680 1.2930 56.25 0.4801 62.51
1690 1.0691 59.38 0.4734 58.41
1700 0.9313 71.88 0.4589 61.54
1710 1.1750 62.50 0.5919 62.55
1720 0.9962 53.12 0.4414 62.76
1730 1.0454 71.88 0.4942 61.97
1740 0.6234 87.50 0.4461 64.81
1750 0.9292 78.12 0.5371 63.26
1760 1.1625 62.50 0.5046 60.17
1770 1.0278 65.62 0.4943 66.68
1780 1.2159 59.38 0.5324 66.74
1790 1.1842 56.25 0.3366 66.74
1800 0.9609 68.75 0.4429 62.41
1810 0.9338 59.38 0.4795 60.60
1820 0.9022 68.75 0.4807 57.59
1830 0.9385 65.62 0.4443 60.62
1840 0.9771 71.88 0.5624 63.30
1850 1.3156 68.75 0.5543 64.01
1860 1.0539 62.50 0.4222 61.29
1870 1.1767 59.38 0.4083 60.87
