batch class_loss class_acc conf_loss conf
1020 1.2262 68.75 0.5191 63.72
1030 1.0971 65.62 0.4871 63.92
1040 1.1062 59.38 0.6246 59.82
1050 1.3541 53.12 0.5020 59.15
1060 1.0321 71.88 0.4329 62.33
1070 0.8571 68.75 0.4999 63.74
1080 1.3537 46.88 0.5926 66.01
1090 0.7981 75.00 0.3816 62.23
1100 1.2382 53.12 0.5979 58.66
1110 1.3968 50.00 0.5121 55.98
1120 1.3572 53.12 0.6354 61.59
1130 1.0637 65.62 0.4332 63.61
1140 1.3925 46.88 0.5687 59.47
1150 0.9488 75.00 0.5395 59.49
1160 1.4467 59.38 0.6338 58.96
1170 1.1641 62.50 0.5642 61.80
1180 1.2645 59.38 0.5506 59.01
1190 0.7011 78.12 0.4887 60.17
1200 0.9902 59.38 0.5033 62.61
1210 1.2361 56.25 0.4615 61.69
1220 0.9538 65.62 0.5886 64.27
1230 1.0224 53.12 0.4787 64.33
1240 0.9866 65.62 0.4569 60.34
1250 1.2518 53.12 0.5188 60.17
1260 1.1839 50.00 0.5835 64.27
1270 1.4366 50.00 0.6519 60.77
1280 0.9703 65.62 0.4471 62.56
1290 1.3180 59.38 0.5203 63.47
1300 0.9170 68.75 0.5928 61.55
1310 1.2453 56.25 0.5264 61.39
1320 1.2019 56.25 0.4262 57.98
1330 1.0271 65.62 0.4606 62.06
1340 1.0127 62.50 0.5698 64.65
1350 1.3587 59.38 0.5038 60.59
1360 1.4212 62.50 0.4835 61.88
1370 0.8454 78.12 0.4873 62.83
1380 1.3588 59.38 0.5673 62.12
1390 0.9517 65.62 0.5324 61.85
1400 1.0171 62.50 0.5080 58.90
1410 0.9482 68.75 0.5466 59.02
1420 1.3242 50.00 0.5170 62.01
1430 1.1312 65.62 0.5693 61.52
1440 0.9905 65.62 0.4215 60.88
1450 1.4042 53.12 0.4656 61.20
1460 1.1798 56.25 0.4876 60.80
1470 1.1405 71.88 0.5314 64.35
1480 0.7733 78.12 0.4534 60.28
1490 1.1791 59.38 0.4991 58.77
1500 1.0828 68.75 0.5929 60.17
1510 1.5034 50.00 0.6286 59.73
1520 0.9370 68.75 0.4453 65.17
1530 1.3975 53.12 0.6006 64.21
1540 1.4745 59.38 0.6623 59.64
1550 1.0772 56.25 0.5902 62.86
1560 0.8840 71.88 0.4715 59.83
1570 0.9117 71.88 0.4207 59.59
1580 1.0766 65.62 0.4228 58.45
1590 1.2781 62.50 0.6574 58.42
1600 1.3389 56.25 0.5162 61.32
1610 1.1074 65.62 0.6411 64.09
1620 1.2103 59.38 0.3361 61.54
1630 0.6161 84.38 0.4819 60.88
1640 1.0854 62.50 0.4619 62.07
1650 0.7262 78.12 0.4244 63.49
1660 1.2152 53.12 0.6499 65.46
1670 1.1710 56.25 0.4211 63.32
1680 1.1095 53.12 0.5042 61.99
1690 1.2312 53.12 0.5343 60.35
1700 1.4129 43.75 0.5673 59.09
1710 1.5485 43.75 0.6261 59.20
1720 0.9914 59.38 0.3335 58.15
1730 1.0174 65.62 0.4343 59.29
1740 0.9966 68.75 0.4528 60.13
1750 1.1108 62.50 0.5174 62.80
1760 1.0739 62.50 0.3421 63.04
1770 1.2350 53.12 0.4704 61.28
1780 1.0586 71.88 0.6494 65.06
1790 2.0021 34.38 0.7418 64.51
1800 0.9933 62.50 0.4132 61.64
1810 1.1588 59.38 0.4290 60.79
1820 0.8583 68.75 0.3667 65.00
1830 1.1398 65.62 0.5257 65.49
1840 0.8105 84.38 0.4305 63.88
1850 1.0115 68.75 0.5636 62.26
1860 1.5977 43.75 0.5586 63.22
1870 0.9557 65.62 0.4291 60.47
