batch class_loss class_acc conf_loss conf
590 1.3583 40.62 0.6150 54.61
600 1.5596 53.12 0.6060 55.04
610 1.4198 37.50 0.7174 54.17
620 1.2032 53.12 0.5653 51.45
630 1.2921 56.25 0.6640 55.44
640 1.2221 53.12 0.5429 56.60
650 0.8890 65.62 0.5838 57.10
660 1.5009 40.62 0.5633 57.02
670 1.1318 65.62 0.6140 52.13
680 1.4410 56.25 0.4585 51.10
690 1.0672 59.38 0.5650 55.64
700 1.3686 56.25 0.5756 56.40
710 1.4069 59.38 0.5002 56.34
720 1.4369 50.00 0.5677 56.79
730 1.2893 62.50 0.7667 56.50
740 1.3308 50.00 0.5042 54.19
750 1.3067 56.25 0.5945 54.21
760 1.3786 56.25 0.5536 54.07
770 1.0373 71.88 0.5052 57.06
780 1.1811 56.25 0.5000 58.79
790 1.2613 53.12 0.6478 59.95
800 1.0574 65.62 0.4825 56.93
810 0.9783 62.50 0.4554 54.83
820 1.3917 56.25 0.5861 55.40
830 1.1869 62.50 0.4946 54.73
840 1.1258 56.25 0.5808 58.85
850 1.1175 62.50 0.5368 57.10
860 0.8952 68.75 0.5188 58.00
870 1.2832 59.38 0.5964 57.52
880 1.2542 56.25 0.6229 58.58
890 1.1249 62.50 0.5079 59.34
900 1.2657 62.50 0.5007 56.78
910 0.8205 68.75 0.4852 59.35
920 1.4774 43.75 0.6720 57.89
930 0.9271 68.75 0.4970 56.99
940 1.0864 62.50 0.6372 59.30
950 1.1783 53.12 0.4432 61.40
960 1.1499 62.50 0.5168 59.86
970 1.2972 50.00 0.5759 58.10
980 1.1994 59.38 0.5652 56.53
990 1.2187 62.50 0.5847 55.73
1000 1.7950 37.50 0.6416 59.43
1010 1.1731 62.50 0.5853 56.98
1020 1.2052 56.25 0.6350 58.13
1030 1.4237 53.12 0.5050 54.81
1040 1.5338 53.12 0.6940 56.74
1050 0.8683 71.88 0.6455 57.43
1060 1.1385 65.62 0.7216 59.15
1070 0.8479 65.62 0.6330 59.79
1080 1.2284 62.50 0.5209 55.73
1090 1.2059 56.25 0.5820 55.68
1100 1.0503 62.50 0.4538 56.92
1110 1.4746 40.62 0.5685 54.99
1120 0.9308 78.12 0.6219 55.49
1130 1.1585 59.38 0.5511 60.82
1140 1.2539 50.00 0.6986 64.94
1150 1.0932 65.62 0.6341 61.67
1160 1.2507 56.25 0.5674 57.45
1170 1.1680 65.62 0.5045 57.04
1180 1.5999 56.25 0.6492 60.78
1190 1.1486 53.12 0.5553 57.75
1200 1.4557 56.25 0.4793 58.81
1210 1.2203 50.00 0.4335 56.79
1220 1.0907 65.62 0.5035 55.62
1230 1.1394 53.12 0.5307 58.91
1240 1.4275 50.00 0.5756 57.93
1250 1.7887 31.25 0.7535 56.98
1260 1.1978 56.25 0.5074 54.83
1270 1.3728 62.50 0.6268 56.27
1280 1.4397 46.88 0.6411 59.00
1290 1.4815 53.12 0.4987 59.19
1300 0.9578 68.75 0.4637 57.79
1310 1.0302 65.62 0.5417 60.70
1320 1.0716 68.75 0.5863 62.25
1330 1.2844 43.75 0.6552 58.86
1340 1.1229 62.50 0.6544 56.91
1350 1.3336 53.12 0.4672 55.14
1360 1.2698 62.50 0.4950 55.50
1370 1.3577 50.00 0.4602 54.21
1380 1.5245 50.00 0.5629 57.19
1390 1.2563 46.88 0.4685 60.34
1400 1.1854 56.25 0.5831 60.48
1410 0.9747 65.62 0.5758 58.56
1420 1.3300 59.38 0.5348 59.60
1430 0.9214 68.75 0.4437 60.92
1440 1.3819 53.12 0.4523 57.04
1450 1.0071 62.50 0.6365 62.39
1460 1.1729 62.50 0.6837 61.43
1470 1.7187 46.88 0.6365 61.92
1480 1.1853 62.50 0.5032 61.78
1490 1.1927 65.62 0.5731 61.99
1500 1.2285 59.38 0.4983 59.89
1510 1.2142 46.88 0.4969 59.19
1520 1.0993 75.00 0.5920 62.07
1530 1.0987 56.25 0.5911 64.26
1540 0.8205 62.50 0.4796 63.37
1550 0.9274 62.50 0.5622 58.52
1560 1.1862 68.75 0.4950 55.60
1570 1.2216 59.38 0.4781 56.37
1580 1.2785 62.50 0.4824 58.45
1590 1.1587 65.62 0.5874 60.76
1600 1.1955 50.00 0.6037 57.90
1610 1.2403 62.50 0.6053 55.54
1620 1.0408 68.75 0.6379 58.46
1630 1.1588 62.50 0.5512 59.82
1640 1.5673 43.75 0.5560 55.91
1650 1.0137 65.62 0.5126 58.99
1660 1.5821 46.88 0.7187 60.37
1670 1.1005 71.88 0.5205 60.03
1680 1.6821 37.50 0.6596 62.27
1690 1.4588 50.00 0.6413 62.91
1700 1.2172 59.38 0.6594 59.01
1710 1.2584 65.62 0.4984 56.18
1720 1.1940 59.38 0.5063 61.79
1730 0.9803 62.50 0.4222 62.32
1740 1.5578 53.12 0.4988 60.86
1750 1.4204 56.25 0.5881 65.00
1760 1.2350 56.25 0.4839 59.22
1770 1.3187 46.88 0.5145 59.98
1780 1.3400 62.50 0.6637 57.00
1790 1.2240 46.88 0.4215 53.79
1800 1.4136 50.00 0.6478 59.95
1810 1.0809 65.62 0.6047 60.82
1820 1.5469 43.75 0.6006 61.85
1830 0.9132 75.00 0.4982 60.47
1840 1.1904 56.25 0.5770 58.88
1850 1.4941 53.12 0.6548 58.64
1860 0.8072 71.88 0.4884 60.32
1870 1.2155 53.12 0.5066 59.76
