batch class_loss class_acc conf_loss conf
880 1.3289 43.75 0.5599 60.08
890 1.2153 62.50 0.7031 63.61
900 0.8552 71.88 0.5322 68.52
910 0.9096 65.62 0.4582 64.57
920 1.1606 53.12 0.5737 61.81
930 0.8615 75.00 0.3856 59.16
940 0.9383 71.88 0.4248 63.26
950 1.2445 56.25 0.5122 63.43
960 1.2342 56.25 0.5142 66.48
970 1.5572 59.38 0.7434 59.55
980 1.0763 65.62 0.4686 58.17
990 0.8383 78.12 0.3714 65.40
1000 1.1925 62.50 0.5371 60.29
1010 1.3065 56.25 0.5198 61.71
1020 1.2823 59.38 0.5552 63.46
1030 0.9974 65.62 0.4483 64.38
1040 1.1880 65.62 0.5084 64.30
1050 1.1933 56.25 0.4365 59.18
1060 1.5012 53.12 0.5915 58.52
1070 1.1998 53.12 0.4709 59.87
1080 1.3723 50.00 0.5125 60.58
1090 1.2767 53.12 0.5242 61.30
1100 0.7562 78.12 0.3401 62.45
1110 1.2063 59.38 0.3900 66.15
1120 1.0567 56.25 0.3565 60.27
1130 1.4204 40.62 0.7788 63.29
1140 1.4192 62.50 0.5634 60.22
1150 1.2936 46.88 0.4416 58.67
1160 1.1748 62.50 0.6119 63.62
1170 0.7623 71.88 0.4118 61.92
1180 1.0476 56.25 0.5345 63.58
1190 1.4900 40.62 0.6337 64.38
1200 1.3614 59.38 0.5541 65.23
1210 1.0152 65.62 0.4048 63.93
1220 1.1449 56.25 0.4602 62.95
1230 1.3644 56.25 0.3313 60.37
1240 1.2918 56.25 0.4757 61.33
1250 0.9516 65.62 0.4784 58.98
1260 1.1968 59.38 0.4796 65.73
1270 1.1913 59.38 0.6778 59.10
1280 1.0629 65.62 0.5692 66.49
1290 1.0956 56.25 0.5184 61.34
1300 0.7516 75.00 0.4495 62.73
1310 1.0758 71.88 0.3873 61.86
1320 1.0334 62.50 0.4657 61.23
1330 1.2713 59.38 0.4906 64.46
1340 1.5288 53.12 0.5506 61.03
1350 1.1155 59.38 0.4373 63.11
1360 1.0657 62.50 0.5046 63.96
1370 1.4844 46.88 0.5472 62.05
1380 1.4117 56.25 0.5620 60.43
1390 1.1430 62.50 0.4739 62.75
1400 0.8101 65.62 0.4213 65.65
1410 1.1362 65.62 0.5012 63.02
1420 1.1490 56.25 0.4376 63.61
1430 0.9772 59.38 0.4450 65.47
1440 1.1259 56.25 0.4956 63.12
1450 0.9962 71.88 0.4591 64.07
1460 0.6636 84.38 0.4101 71.01
1470 1.3220 56.25 0.4523 64.55
1480 1.3350 62.50 0.5796 64.35
1490 1.3935 53.12 0.4998 61.25
1500 0.9611 71.88 0.5821 59.50
1510 1.2929 65.62 0.6113 64.38
1520 1.0003 65.62 0.4176 62.24
1530 1.0408 71.88 0.4205 63.67
1540 1.8793 40.62 0.6717 59.23
1550 0.9551 71.88 0.5184 62.62
1560 0.8547 68.75 0.5148 61.08
1570 1.1910 59.38 0.6233 61.67
1580 1.3779 53.12 0.6104 59.04
1590 1.1512 62.50 0.5154 62.45
1600 1.0149 62.50 0.4244 61.00
1610 0.9065 71.88 0.3733 63.85
1620 1.3358 46.88 0.5551 65.16
1630 1.6471 40.62 0.7123 63.77
1640 1.0316 78.12 0.6559 62.08
1650 1.0462 59.38 0.5254 61.99
1660 1.3305 56.25 0.6222 61.72
1670 1.4375 56.25 0.5851 61.40
1680 1.3357 46.88 0.5707 61.39
1690 1.0687 62.50 0.4672 65.68
1700 1.1981 59.38 0.4910 62.85
1710 0.9481 59.38 0.3483 64.36
1720 0.9274 71.88 0.4629 63.11
1730 1.3496 59.38 0.6807 64.00
1740 0.9570 62.50 0.5502 60.83
1750 0.9695 68.75 0.5109 57.45
1760 1.1883 62.50 0.5410 62.16
1770 0.8112 71.88 0.3818 69.52
1780 0.9310 65.62 0.5555 67.32
1790 1.0739 68.75 0.4822 66.74
1800 1.3376 53.12 0.3948 60.68
1810 0.9003 65.62 0.3975 62.55
1820 1.0972 65.62 0.4666 58.66
1830 0.9826 59.38 0.4684 58.82
1840 1.1789 65.62 0.4133 63.82
1850 1.2878 50.00 0.5565 64.17
1860 1.1776 56.25 0.4543 58.87
1870 1.2603 62.50 0.3825 59.90
