batch class_loss class_acc conf_loss conf
870 0.9037 65.62 0.3938 64.17
880 1.0766 65.62 0.3680 60.90
890 0.8298 84.38 0.4402 66.19
900 1.3930 53.12 0.4711 64.11
910 1.2561 56.25 0.3887 58.84
920 0.7987 75.00 0.4085 59.85
930 1.2356 59.38 0.6412 60.35
940 1.0348 68.75 0.5364 64.09
950 1.0794 65.62 0.4855 64.23
960 1.3201 56.25 0.4765 67.65
970 1.3218 56.25 0.4712 67.07
980 1.3709 56.25 0.5699 58.41
990 1.2961 53.12 0.4962 61.20
1000 0.8990 71.88 0.3911 64.23
1010 0.9789 75.00 0.4379 63.49
1020 0.9540 65.62 0.5589 66.66
1030 1.3172 59.38 0.5581 64.85
1040 1.3289 53.12 0.4278 60.38
1050 1.1934 62.50 0.5982 61.22
1060 1.0346 62.50 0.4929 56.97
1070 0.8787 68.75 0.4122 62.93
1080 1.0460 59.38 0.4143 62.66
1090 1.2643 62.50 0.4753 64.31
1100 1.1176 59.38 0.6150 61.02
1110 1.3142 68.75 0.5231 60.02
1120 1.2713 53.12 0.6134 62.93
1130 1.6231 50.00 0.5627 58.57
1140 1.0294 68.75 0.5228 58.93
1150 0.9698 81.25 0.5498 61.18
1160 1.4616 53.12 0.6201 67.28
1170 0.8549 75.00 0.4275 62.09
1180 1.0891 65.62 0.4845 62.25
1190 1.1348 62.50 0.5221 66.53
1200 0.8885 71.88 0.4654 61.01
1210 0.9557 65.62 0.3859 61.42
1220 0.9213 75.00 0.4609 64.27
1230 1.0553 68.75 0.7214 65.59
1240 1.0640 68.75 0.4962 65.27
1250 1.1405 68.75 0.5027 63.63
1260 0.9055 75.00 0.4131 63.58
1270 1.4496 53.12 0.6357 63.11
1280 1.0213 68.75 0.4874 63.89
1290 1.0899 68.75 0.4926 62.92
1300 0.8244 71.88 0.5641 64.50
1310 0.9027 71.88 0.5114 61.96
1320 1.2769 62.50 0.5935 65.18
1330 1.0432 68.75 0.5346 67.68
1340 1.0253 65.62 0.5931 65.18
1350 1.2888 53.12 0.5094 63.38
1360 1.0332 59.38 0.3425 60.89
1370 1.0214 65.62 0.6410 64.63
1380 1.2564 56.25 0.3783 59.76
1390 0.9770 62.50 0.5516 64.41
1400 1.1558 71.88 0.5940 62.23
1410 1.2041 46.88 0.6508 64.05
1420 1.2032 56.25 0.5903 63.14
1430 0.7363 71.88 0.3745 67.10
1440 1.1598 59.38 0.4540 69.42
1450 1.4222 50.00 0.5534 63.65
1460 0.6683 68.75 0.4413 62.85
1470 0.9575 71.88 0.5360 61.78
1480 1.0425 71.88 0.3467 63.04
1490 0.9523 71.88 0.4725 69.55
1500 0.9547 65.62 0.5070 65.39
1510 1.1182 71.88 0.5218 65.03
1520 1.1160 62.50 0.4615 63.39
1530 1.1391 56.25 0.5169 63.45
1540 0.9565 65.62 0.4074 66.96
1550 0.9528 71.88 0.4478 62.93
1560 1.1594 62.50 0.4201 62.09
1570 0.8689 71.88 0.4561 61.49
1580 0.9004 65.62 0.4693 63.83
1590 1.1779 53.12 0.4553 65.91
1600 0.9481 68.75 0.3932 61.49
1610 1.1116 53.12 0.4215 60.65
1620 1.5374 40.62 0.7384 61.36
1630 1.0710 71.88 0.4892 62.00
1640 1.2472 59.38 0.6165 59.72
1650 1.0569 62.50 0.4507 61.22
1660 0.9997 65.62 0.5850 63.07
1670 0.9420 62.50 0.5199 63.99
1680 1.0281 68.75 0.4284 62.11
1690 1.0368 53.12 0.4052 61.46
1700 0.9721 71.88 0.4303 61.16
1710 1.5174 53.12 0.6822 67.23
1720 1.2611 56.25 0.4581 61.71
1730 1.1160 59.38 0.4330 68.30
1740 1.0669 65.62 0.5455 63.91
1750 1.1798 62.50 0.5662 64.77
1760 1.2359 56.25 0.5213 59.52
1770 1.1617 53.12 0.6340 59.58
1780 1.2501 59.38 0.5548 60.47
1790 0.9240 71.88 0.5183 56.50
1800 1.2192 65.62 0.6894 60.37
1810 0.8749 65.62 0.3904 62.93
1820 1.4881 53.12 0.5752 64.55
1830 1.6602 46.88 0.6035 62.92
1840 1.0418 68.75 0.4258 61.48
1850 1.1822 68.75 0.5857 61.22
1860 1.6343 50.00 0.5329 61.23
1870 1.1171 65.62 0.4719 63.18
