batch class_loss class_acc conf_loss conf
760 1.1483 59.38 0.4687 59.96
770 1.1263 59.38 0.4224 61.66
780 1.4150 46.88 0.5500 61.11
790 1.3064 53.12 0.5178 58.16
800 1.0635 68.75 0.4243 60.85
810 1.2431 59.38 0.4357 59.78
820 0.8688 65.62 0.4566 55.69
830 0.8314 71.88 0.6601 57.10
840 1.2833 59.38 0.5395 57.71
850 1.2388 62.50 0.5547 58.18
860 1.2201 59.38 0.4984 60.82
870 1.0684 56.25 0.4416 61.96
880 1.0758 59.38 0.6950 60.85
890 1.0010 71.88 0.4834 62.88
900 1.5741 56.25 0.6238 57.96
910 1.4183 56.25 0.6097 59.22
920 1.3769 50.00 0.4192 61.61
930 1.2946 62.50 0.5927 59.77
940 1.2136 62.50 0.4244 61.87
950 1.1067 62.50 0.4596 58.88
960 1.0072 59.38 0.5743 65.56
970 1.0617 68.75 0.4851 64.60
980 0.8847 68.75 0.5750 61.73
990 1.1569 59.38 0.4504 64.67
1000 1.2958 56.25 0.5415 55.86
1010 0.9107 75.00 0.4227 59.44
1020 0.9165 71.88 0.3683 62.30
1030 1.4357 53.12 0.4170 61.65
1040 1.3105 56.25 0.5130 66.37
1050 1.1104 59.38 0.5288 62.31
1060 0.9964 68.75 0.3878 58.94
1070 1.2568 53.12 0.5514 57.80
1080 0.8559 75.00 0.4801 63.34
1090 1.0720 65.62 0.4096 60.19
1100 1.3582 50.00 0.4656 60.58
1110 0.9319 71.88 0.4198 58.60
1120 1.3219 50.00 0.5360 59.50
1130 1.2702 59.38 0.5487 57.45
1140 0.9302 65.62 0.5762 58.51
1150 1.0156 59.38 0.5007 60.58
1160 1.4617 37.50 0.5309 58.83
1170 1.0431 62.50 0.6439 59.80
1180 1.3175 56.25 0.5616 59.60
1190 1.3484 56.25 0.5996 56.64
1200 1.1941 65.62 0.5614 57.87
1210 1.0734 50.00 0.4993 59.59
1220 0.9791 75.00 0.4794 61.35
1230 0.9522 71.88 0.6386 60.47
1240 1.5922 50.00 0.4597 56.56
1250 1.3534 50.00 0.5465 55.30
1260 1.1938 56.25 0.6462 59.93
1270 1.0658 71.88 0.4884 61.77
1280 1.3351 62.50 0.7265 63.64
1290 1.2468 53.12 0.5554 62.86
1300 0.9898 59.38 0.4129 56.79
1310 1.3740 59.38 0.5791 57.11
1320 1.0606 62.50 0.4920 58.39
1330 1.0145 62.50 0.4478 61.49
1340 1.2647 59.38 0.6295 63.63
1350 1.0212 71.88 0.6249 59.24
1360 1.4574 50.00 0.4763 56.73
1370 1.3731 46.88 0.5441 57.73
1380 1.2292 53.12 0.5625 60.41
1390 0.8527 71.88 0.4940 62.40
1400 1.2978 62.50 0.6080 62.25
1410 0.7885 75.00 0.3355 64.20
1420 1.0243 62.50 0.5021 62.84
1430 0.9647 62.50 0.4988 62.70
1440 0.9534 68.75 0.4253 60.52
1450 1.1043 65.62 0.4820 66.36
1460 1.1887 53.12 0.5759 62.98
1470 1.3417 53.12 0.4560 61.08
1480 1.2415 53.12 0.4558 60.06
1490 1.3766 50.00 0.5469 60.25
1500 0.8648 71.88 0.4675 61.54
1510 1.2157 59.38 0.4560 62.97
1520 1.1916 59.38 0.4441 61.02
1530 0.9469 75.00 0.5407 59.92
1540 1.2257 50.00 0.6160 62.58
1550 1.1593 65.62 0.6243 60.65
1560 0.9065 68.75 0.4335 60.33
1570 0.8982 65.62 0.4037 60.95
1580 0.9045 65.62 0.3704 62.58
1590 1.1769 50.00 0.5456 60.75
1600 1.1607 53.12 0.4916 58.00
1610 0.6896 71.88 0.4890 56.72
1620 1.3414 56.25 0.7006 58.45
1630 1.3551 62.50 0.7065 59.10
1640 1.1352 68.75 0.5272 61.13
1650 0.7473 75.00 0.4163 63.52
1660 1.2298 59.38 0.4315 63.30
1670 1.0759 62.50 0.4983 60.56
1680 1.0557 71.88 0.4945 60.66
1690 1.0801 62.50 0.7402 63.03
1700 0.8643 78.12 0.4255 61.58
1710 1.4714 46.88 0.5853 61.05
1720 1.1250 62.50 0.6563 61.46
1730 1.4348 53.12 0.6250 62.42
1740 1.2790 53.12 0.5188 61.09
1750 1.4963 40.62 0.7070 61.62
1760 1.0989 62.50 0.5455 58.57
1770 1.0437 65.62 0.5683 60.91
1780 1.2291 59.38 0.4887 59.27
1790 1.1402 62.50 0.4166 60.64
1800 0.8165 71.88 0.4768 64.39
1810 1.4584 53.12 0.6602 60.78
1820 0.9611 65.62 0.4670 60.68
1830 0.9029 71.88 0.4799 62.70
1840 1.2642 56.25 0.5073 60.78
1850 1.0852 59.38 0.4917 60.92
1860 0.8521 75.00 0.3972 61.96
1870 1.5489 50.00 0.5447 60.68
