batch class_loss class_acc conf_loss conf
1690 1.2990 59.38 0.4809 60.55
1700 0.9673 71.88 0.5375 59.63
1710 0.8156 75.00 0.5119 63.04
1720 1.4198 53.12 0.6474 64.15
1730 1.4109 56.25 0.5346 66.32
1740 1.3642 56.25 0.6374 65.36
1750 1.1048 65.62 0.4205 61.70
1760 0.9906 62.50 0.4771 59.84
1770 0.8340 68.75 0.4265 64.08
1780 1.2136 59.38 0.4875 64.32
1790 1.2036 53.12 0.4797 63.12
1800 0.8333 78.12 0.5480 62.98
1810 1.2147 62.50 0.5555 58.21
1820 1.0804 65.62 0.3954 63.16
1830 1.1708 65.62 0.3870 60.16
1840 0.9566 62.50 0.5282 62.69
1850 1.1913 56.25 0.5031 62.66
1860 1.2001 68.75 0.5474 62.47
1870 1.1303 62.50 0.4005 65.41
