batch class_loss class_acc conf_loss conf
1060 0.8832 59.38 0.5359 62.40
1070 1.2725 62.50 0.5679 60.08
1080 0.7713 81.25 0.4696 62.44
1090 1.0197 62.50 0.4909 62.99
1100 0.7484 75.00 0.4843 64.58
1110 0.8531 71.88 0.4516 65.97
1120 1.1517 62.50 0.5270 61.14
1130 1.0575 65.62 0.4617 60.52
1140 0.7879 75.00 0.4161 61.08
1150 0.8297 68.75 0.5308 64.66
1160 0.9171 75.00 0.5732 63.14
1170 1.1713 56.25 0.4815 60.93
1180 1.1925 59.38 0.4989 60.13
1190 1.0838 56.25 0.4269 61.77
1200 1.3216 62.50 0.4974 61.01
1210 0.9804 62.50 0.4160 59.96
1220 0.8273 78.12 0.4639 60.39
1230 1.3931 56.25 0.7572 62.48
1240 1.0625 59.38 0.4299 63.29
1250 0.9988 62.50 0.4974 61.06
1260 0.8634 68.75 0.6531 63.16
1270 1.0311 65.62 0.5807 64.63
1280 1.2609 50.00 0.5553 59.73
1290 0.9020 65.62 0.4842 65.19
1300 1.2049 56.25 0.5427 64.58
1310 0.6883 75.00 0.5198 64.18
1320 1.1321 62.50 0.6333 65.35
1330 1.0886 65.62 0.4732 62.47
1340 1.0592 68.75 0.5355 59.85
1350 1.1403 65.62 0.4886 65.02
1360 1.4411 53.12 0.5858 61.08
1370 0.8838 68.75 0.5292 61.04
1380 1.0595 62.50 0.5267 63.95
1390 1.0057 65.62 0.4349 64.04
1400 1.2767 56.25 0.4722 61.77
1410 1.2236 62.50 0.5298 59.30
1420 1.0566 56.25 0.5647 59.84
1430 0.8876 68.75 0.5772 59.68
1440 1.0477 65.62 0.5383 60.52
1450 0.7076 75.00 0.4062 61.40
1460 0.7985 65.62 0.4684 61.30
1470 1.3195 56.25 0.4515 63.79
1480 1.1076 65.62 0.4330 60.15
1490 0.8505 71.88 0.4624 64.02
1500 1.1504 62.50 0.5282 59.53
1510 0.9241 71.88 0.4457 59.69
1520 1.6489 37.50 0.6905 62.24
1530 0.9360 71.88 0.5104 58.34
1540 0.9135 75.00 0.4973 58.37
1550 1.2227 59.38 0.4999 59.92
1560 1.2347 53.12 0.5130 64.40
1570 1.1885 65.62 0.5658 62.84
1580 1.4686 50.00 0.5245 61.34
1590 1.1862 59.38 0.4599 60.29
1600 1.3491 59.38 0.5430 59.21
1610 1.1194 59.38 0.5133 59.31
1620 1.4911 50.00 0.6134 60.08
1630 1.1890 46.88 0.4902 58.47
1640 1.1470 50.00 0.4583 55.77
1650 0.8280 71.88 0.4526 56.92
1660 1.2312 56.25 0.6294 62.60
1670 0.8277 68.75 0.5919 61.73
1680 1.7402 50.00 0.5276 61.56
1690 1.2627 46.88 0.7032 62.39
1700 1.1983 59.38 0.5803 63.83
1710 1.4004 53.12 0.6221 64.17
1720 1.5571 43.75 0.4439 60.24
1730 0.6907 78.12 0.4834 59.64
1740 1.2808 59.38 0.4962 61.68
1750 1.1980 59.38 0.5925 64.03
1760 1.0948 59.38 0.5300 63.22
1770 1.2411 59.38 0.4698 63.06
1780 0.8668 68.75 0.4658 62.81
1790 1.0867 65.62 0.6129 61.16
1800 1.5061 53.12 0.5708 61.35
1810 1.4085 46.88 0.4364 60.44
1820 0.9846 59.38 0.5213 60.98
1830 1.1081 65.62 0.3877 60.21
1840 1.1060 59.38 0.4868 61.51
1850 1.1629 56.25 0.5020 60.74
1860 1.3100 50.00 0.6844 63.94
1870 1.1813 53.12 0.5161 60.67
