batch class_loss class_acc conf_loss conf
1130 1.2537 46.88 0.5057 56.39
1140 0.9581 71.88 0.5067 60.26
1150 0.9600 65.62 0.4446 60.65
1160 0.9581 71.88 0.4196 64.32
1170 0.7731 81.25 0.4371 64.79
1180 1.0051 65.62 0.4199 65.16
1190 0.9213 68.75 0.4884 68.45
1200 1.6510 34.38 0.7493 63.54
1210 1.4927 53.12 0.4672 57.30
1220 1.1839 56.25 0.6212 61.67
1230 0.8860 68.75 0.4210 62.12
1240 1.2615 65.62 0.6296 60.03
1250 1.0916 59.38 0.5872 60.56
1260 1.1441 56.25 0.4908 62.03
1270 1.1178 71.88 0.6310 60.76
1280 1.3044 53.12 0.6170 60.98
1290 0.8580 71.88 0.4138 63.01
1300 1.0256 59.38 0.4671 63.72
1310 0.9927 56.25 0.3728 61.76
1320 1.0727 56.25 0.6571 64.43
1330 0.9869 68.75 0.4225 63.17
1340 1.2689 65.62 0.4549 63.29
1350 0.9594 68.75 0.4457 61.31
1360 1.2480 56.25 0.4418 61.24
1370 0.7541 68.75 0.4843 63.39
1380 1.3180 53.12 0.4297 65.92
1390 1.4285 50.00 0.4515 61.49
1400 0.9461 75.00 0.5732 63.07
1410 1.5057 46.88 0.5146 61.31
1420 0.9526 65.62 0.4126 60.40
1430 1.2721 50.00 0.4772 60.58
1440 0.9681 68.75 0.4305 60.54
1450 1.4541 59.38 0.6324 61.04
1460 1.2476 68.75 0.5345 61.67
1470 0.8005 75.00 0.5125 63.99
1480 1.3044 59.38 0.5583 61.60
1490 1.3222 56.25 0.5929 67.46
1500 0.8952 65.62 0.5541 65.39
1510 1.3513 62.50 0.6022 63.57
1520 1.4043 50.00 0.5205 61.24
1530 1.2910 56.25 0.6320 65.40
1540 1.0234 59.38 0.5712 63.14
1550 1.3632 46.88 0.5428 55.33
1560 1.0153 62.50 0.5112 57.39
1570 1.2651 62.50 0.6044 60.94
1580 1.1897 68.75 0.5728 61.64
1590 1.3443 53.12 0.4698 62.38
1600 0.9585 65.62 0.5002 65.96
1610 0.9935 59.38 0.5173 60.91
1620 1.1925 62.50 0.4305 60.75
1630 1.1317 56.25 0.4312 57.18
1640 1.1872 56.25 0.5320 61.07
1650 1.2656 62.50 0.4528 60.78
1660 1.3087 53.12 0.4615 62.93
1670 0.9369 65.62 0.4349 59.73
1680 0.8632 71.88 0.4095 64.84
1690 0.9608 65.62 0.4587 60.74
1700 1.0556 62.50 0.4267 59.74
1710 1.1661 56.25 0.3802 64.46
1720 1.3458 50.00 0.4090 63.74
1730 1.6252 50.00 0.6468 61.89
1740 1.1678 62.50 0.7244 64.80
1750 1.0513 68.75 0.5565 60.47
1760 1.1001 62.50 0.3751 60.73
1770 1.0050 62.50 0.4117 66.02
1780 1.1396 59.38 0.6029 59.74
1790 1.0919 71.88 0.4756 62.15
1800 1.1881 56.25 0.5113 62.07
1810 1.0120 59.38 0.5019 66.38
1820 1.4884 46.88 0.5735 60.92
1830 0.9767 62.50 0.5200 61.19
1840 1.3722 56.25 0.6553 58.77
1850 0.8169 75.00 0.4105 62.47
1860 1.5160 46.88 0.6221 63.86
1870 0.7426 81.25 0.4261 62.06
