batch class_loss class_acc conf_loss conf
1220 1.0328 56.25 0.5697 60.96
1230 1.0836 59.38 0.5019 61.13
1240 0.7893 71.88 0.4577 63.43
1250 1.0190 65.62 0.4594 57.97
1260 1.2600 46.88 0.5726 58.64
1270 1.2519 62.50 0.4626 58.28
1280 1.2244 50.00 0.5046 59.99
1290 1.3147 50.00 0.5179 58.30
1300 1.5556 56.25 0.4502 60.00
1310 1.3795 53.12 0.5318 61.17
1320 0.7504 75.00 0.4479 62.96
1330 1.0844 62.50 0.5094 64.15
1340 0.9349 65.62 0.5718 65.19
1350 0.9342 65.62 0.6538 63.38
1360 1.1423 65.62 0.5920 62.02
1370 1.2180 56.25 0.7006 63.52
1380 1.2652 50.00 0.5262 58.55
1390 1.2020 53.12 0.4492 61.44
1400 1.1586 62.50 0.5664 59.77
1410 1.2802 56.25 0.5785 58.84
1420 1.2879 53.12 0.4777 63.09
1430 0.9713 65.62 0.5093 59.93
1440 1.1965 59.38 0.4529 58.88
1450 0.8976 71.88 0.4673 57.37
1460 1.3283 59.38 0.5532 63.85
1470 1.4469 50.00 0.6692 60.71
1480 1.1864 53.12 0.5797 62.20
1490 1.3801 56.25 0.6114 60.91
1500 0.9567 68.75 0.4061 65.24
1510 1.2950 53.12 0.6378 63.04
1520 1.2889 56.25 0.6334 58.03
1530 0.7867 75.00 0.5004 57.51
1540 1.2292 46.88 0.5886 61.99
1550 0.6376 84.38 0.4767 66.16
1560 1.4543 56.25 0.5564 58.32
1570 0.8465 75.00 0.4920 60.00
1580 0.9589 68.75 0.3815 61.85
1590 0.9827 71.88 0.4574 60.89
1600 1.5328 46.88 0.4578 61.26
1610 1.3134 50.00 0.5289 63.31
1620 1.0288 65.62 0.7090 62.41
1630 1.3796 50.00 0.5532 60.44
1640 1.1948 62.50 0.5879 63.09
1650 0.9316 71.88 0.4365 59.83
1660 2.2469 34.38 0.7349 63.67
1670 1.2976 56.25 0.4904 63.02
1680 0.9614 68.75 0.4096 60.21
1690 1.7583 53.12 0.5735 61.57
1700 1.1153 62.50 0.4257 58.55
1710 1.0998 71.88 0.4717 61.20
1720 1.3423 56.25 0.6078 65.03
1730 1.3425 59.38 0.5261 59.78
1740 1.2620 56.25 0.5406 62.40
1750 1.3506 50.00 0.4873 62.22
1760 1.3618 53.12 0.5925 62.74
1770 1.3860 43.75 0.5287 56.23
1780 1.2764 62.50 0.4328 56.47
1790 0.9926 68.75 0.4097 61.67
1800 1.3944 56.25 0.7125 64.69
1810 1.5496 53.12 0.6348 64.68
1820 1.2017 62.50 0.4040 61.58
1830 1.2809 56.25 0.4025 61.52
1840 0.9041 68.75 0.5849 61.70
1850 0.8485 71.88 0.4518 65.65
1860 1.4857 50.00 0.5039 60.51
1870 0.9907 68.75 0.5560 64.36
