batch class_loss class_acc conf_loss conf
870 0.9046 68.75 0.3971 58.55
880 1.0097 65.62 0.4664 62.12
890 1.4366 43.75 0.4152 60.77
900 1.3469 62.50 0.6302 58.92
910 0.9257 71.88 0.6115 64.67
920 0.8766 68.75 0.3693 63.54
930 1.0457 68.75 0.6287 64.45
940 0.8456 68.75 0.4366 66.42
950 1.1485 59.38 0.4501 65.27
960 1.3080 59.38 0.4448 63.05
970 1.0248 56.25 0.2848 62.64
980 1.3544 62.50 0.4933 57.40
990 1.2275 59.38 0.5859 57.75
1000 1.0183 68.75 0.5208 59.08
1010 0.9168 65.62 0.4558 63.44
1020 1.5383 50.00 0.6606 62.36
1030 0.9070 71.88 0.4909 61.22
1040 1.2234 59.38 0.5773 63.90
1050 1.2368 65.62 0.5047 63.35
1060 0.7900 65.62 0.3477 62.26
1070 1.2701 62.50 0.6949 62.79
1080 1.4401 53.12 0.6257 64.50
1090 1.0472 68.75 0.6007 62.13
1100 1.1880 59.38 0.4186 63.32
1110 1.5019 46.88 0.6493 65.62
1120 1.4043 43.75 0.5513 62.04
1130 1.1667 59.38 0.4429 56.63
1140 1.1159 56.25 0.3956 62.19
1150 1.2921 53.12 0.5186 60.01
1160 0.8635 65.62 0.4601 61.99
1170 1.2709 59.38 0.4837 60.66
1180 0.9475 68.75 0.4367 63.29
1190 1.1506 62.50 0.5549 61.20
1200 1.0379 68.75 0.3931 64.05
1210 0.9148 62.50 0.4208 65.16
1220 1.3422 50.00 0.3353 60.85
1230 1.4394 50.00 0.6558 63.13
1240 0.9292 68.75 0.4476 59.11
1250 0.8688 75.00 0.5244 61.89
1260 1.0564 65.62 0.3924 65.09
1270 1.4019 59.38 0.4935 63.46
1280 0.7494 81.25 0.3718 65.46
1290 1.3846 46.88 0.3614 62.41
1300 0.8834 62.50 0.4423 61.69
1310 0.7763 78.12 0.4304 63.04
1320 1.1632 68.75 0.5214 63.67
1330 1.0076 50.00 0.5271 60.71
1340 0.8915 68.75 0.3642 65.51
1350 1.3642 56.25 0.4263 61.86
1360 1.0313 59.38 0.4499 63.34
1370 1.0029 68.75 0.4779 58.58
1380 1.3516 59.38 0.5378 64.15
1390 0.9793 65.62 0.4638 59.51
1400 1.0256 62.50 0.3324 65.19
1410 0.8497 68.75 0.4892 60.73
1420 1.1082 59.38 0.4280 65.39
1430 1.4551 46.88 0.6483 61.52
1440 1.0455 59.38 0.4218 63.37
1450 0.8668 65.62 0.4669 63.58
1460 0.6864 78.12 0.4780 63.53
1470 1.2894 53.12 0.6247 58.07
1480 1.3465 56.25 0.4063 56.63
1490 1.2240 59.38 0.4104 56.76
1500 0.8565 75.00 0.3763 64.04
1510 1.3474 53.12 0.6463 63.41
1520 0.8834 68.75 0.6226 66.11
1530 0.8984 71.88 0.5138 63.27
1540 1.0661 59.38 0.4859 62.11
1550 1.4784 56.25 0.4358 58.76
1560 1.2719 56.25 0.4530 59.88
1570 0.8740 71.88 0.3483 65.46
1580 1.3088 65.62 0.5428 65.48
1590 0.7588 75.00 0.3621 70.02
1600 1.1251 68.75 0.5524 62.35
1610 1.2491 53.12 0.5613 63.00
1620 1.2180 56.25 0.5272 61.97
1630 1.1060 59.38 0.4797 62.47
1640 1.0043 75.00 0.4670 63.76
1650 0.9837 71.88 0.4245 64.53
1660 1.1462 56.25 0.4897 65.98
1670 1.1519 56.25 0.5597 59.82
1680 0.9239 56.25 0.3894 55.41
1690 0.9121 68.75 0.4696 61.43
1700 0.8919 68.75 0.4495 63.44
1710 0.8950 62.50 0.5430 61.15
1720 1.1832 62.50 0.4927 62.99
1730 1.0066 71.88 0.4487 62.47
1740 1.2298 53.12 0.4703 60.79
1750 1.7499 40.62 0.5578 63.92
1760 0.8708 71.88 0.4543 61.78
1770 1.0530 68.75 0.4025 65.04
1780 1.3083 50.00 0.4457 63.65
1790 1.1221 62.50 0.4415 58.08
1800 0.8835 65.62 0.4031 63.52
1810 0.9504 65.62 0.3725 63.71
1820 0.9006 71.88 0.6349 63.09
1830 0.8783 68.75 0.4879 63.84
1840 0.7732 75.00 0.4866 61.93
1850 1.1489 62.50 0.5386 60.41
1860 0.9336 62.50 0.4614 67.96
1870 0.8110 68.75 0.4794 61.42
