batch class_loss class_acc conf_loss conf
860 0.7775 68.75 0.4658 57.72
870 1.3844 43.75 0.5389 55.74
880 1.4807 37.50 0.5957 56.07
890 1.1004 65.62 0.4811 59.37
900 1.1288 65.62 0.5235 58.98
910 1.2893 56.25 0.4391 58.05
920 1.1758 50.00 0.6433 60.55
930 1.1782 59.38 0.5803 58.02
940 1.2599 56.25 0.4361 54.58
950 1.4698 50.00 0.4945 58.09
960 1.0374 53.12 0.5166 58.36
970 1.0698 59.38 0.5806 60.69
980 1.4089 53.12 0.4910 58.04
990 1.0662 75.00 0.5563 55.46
1000 1.2805 50.00 0.6762 56.98
1010 1.4832 50.00 0.5215 55.39
1020 1.0607 65.62 0.4916 55.47
1030 1.0940 62.50 0.5103 58.28
1040 0.7570 84.38 0.4576 61.42
1050 1.1348 68.75 0.5462 61.94
1060 1.0952 65.62 0.5288 58.41
1070 1.0341 65.62 0.5165 60.49
1080 1.4372 43.75 0.6620 63.49
1090 1.0599 62.50 0.4154 60.69
1100 1.1773 68.75 0.6636 54.01
1110 1.2687 59.38 0.5997 54.06
1120 1.2026 56.25 0.4048 55.81
1130 1.3236 59.38 0.5550 59.68
1140 1.0318 71.88 0.4577 62.12
1150 1.2277 59.38 0.7514 60.16
1160 1.1807 65.62 0.5576 60.69
1170 1.6506 43.75 0.6610 58.42
1180 1.1075 59.38 0.5329 56.55
1190 1.4391 62.50 0.5669 55.13
1200 1.2019 56.25 0.5751 55.38
1210 1.1694 65.62 0.5010 59.62
1220 1.1770 62.50 0.4509 58.32
1230 0.9860 65.62 0.5422 60.43
1240 0.9788 68.75 0.6089 59.12
1250 0.9520 71.88 0.6321 59.25
1260 1.4029 50.00 0.6517 58.36
1270 1.0913 62.50 0.5015 59.04
1280 1.3734 50.00 0.5509 56.17
1290 1.0593 62.50 0.5090 57.89
1300 1.2760 56.25 0.4666 59.25
1310 1.0529 65.62 0.4060 60.79
1320 1.3741 53.12 0.7272 59.66
1330 1.0966 62.50 0.4858 58.69
1340 1.2244 56.25 0.5290 58.83
1350 1.0615 62.50 0.4898 59.61
1360 0.7481 78.12 0.5259 59.63
1370 1.0331 65.62 0.5565 60.80
1380 1.1730 56.25 0.5095 59.73
1390 0.9772 59.38 0.5419 60.60
1400 1.1631 59.38 0.5679 60.69
1410 1.4365 46.88 0.5151 58.15
1420 0.9992 68.75 0.5321 58.18
1430 1.1537 59.38 0.6025 58.21
1440 1.5989 34.38 0.5351 55.83
1450 1.3106 53.12 0.5391 56.12
1460 1.7779 40.62 0.6188 54.80
1470 1.1321 68.75 0.4870 56.36
1480 1.3916 62.50 0.5817 58.62
1490 1.3708 46.88 0.6833 63.58
1500 1.2556 53.12 0.5599 61.89
1510 1.4480 56.25 0.5799 60.66
1520 1.1505 65.62 0.5731 58.05
1530 1.2185 56.25 0.4759 57.98
1540 1.1929 65.62 0.4427 60.20
1550 1.0611 59.38 0.4435 58.83
1560 1.2603 50.00 0.5501 59.79
1570 1.0789 68.75 0.4398 58.99
1580 1.1908 56.25 0.5466 60.41
1590 1.1295 65.62 0.4314 60.11
1600 1.5136 40.62 0.4517 59.50
1610 1.4077 50.00 0.5688 57.11
1620 0.9151 68.75 0.6054 59.16
1630 1.3695 53.12 0.5403 62.33
1640 0.8375 71.88 0.4523 60.34
1650 1.7006 40.62 0.5317 60.65
1660 0.9439 68.75 0.4832 61.32
1670 0.8093 71.88 0.5002 60.02
1680 0.9337 65.62 0.5971 61.56
1690 0.8870 75.00 0.4925 62.25
1700 1.1284 62.50 0.4983 60.34
1710 1.0392 75.00 0.6046 59.36
1720 1.2165 62.50 0.6419 59.27
1730 1.2607 62.50 0.5605 62.07
1740 1.5173 50.00 0.7421 60.28
1750 1.0810 53.12 0.4650 57.06
1760 1.0509 62.50 0.5371 59.12
1770 1.3349 50.00 0.5035 57.55
1780 1.1526 65.62 0.5008 56.99
1790 1.2172 50.00 0.5811 57.83
1800 1.6182 53.12 0.5278 58.20
1810 1.2490 50.00 0.5326 62.77
1820 1.5159 43.75 0.6894 64.80
1830 1.2825 56.25 0.5549 57.69
1840 1.2252 65.62 0.5377 55.36
1850 1.0888 62.50 0.5367 54.64
1860 1.2085 65.62 0.6302 54.14
1870 1.3804 50.00 0.5870 62.24
