batch class_loss class_acc conf_loss conf
500 1.3251 56.25 0.5671 59.54
510 1.1419 62.50 0.6163 57.77
520 1.0444 59.38 0.5372 60.97
530 1.1771 56.25 0.5217 60.52
540 1.3665 53.12 0.6097 60.00
550 1.2619 53.12 0.5021 61.01
560 1.5164 43.75 0.6575 60.22
570 1.0260 65.62 0.5423 58.07
580 1.4512 46.88 0.5007 61.41
590 1.4022 56.25 0.4352 57.76
600 1.1766 56.25 0.4307 57.55
610 0.8479 68.75 0.4028 57.74
620 0.8661 71.88 0.5157 61.47
630 1.5060 40.62 0.6148 60.52
640 1.0983 71.88 0.5704 58.31
650 1.3056 59.38 0.4627 54.96
660 0.9646 65.62 0.4294 60.65
670 1.4677 50.00 0.5702 61.02
680 0.8928 68.75 0.4609 59.76
690 1.2052 53.12 0.4906 57.12
700 1.2779 65.62 0.6751 56.45
710 0.9156 71.88 0.5187 57.47
720 1.0171 62.50 0.5650 59.78
730 1.5053 43.75 0.7274 64.37
740 1.0714 59.38 0.5150 62.15
750 1.2082 59.38 0.5844 61.20
760 0.9801 59.38 0.4251 58.38
770 1.2057 50.00 0.3905 56.97
780 1.2102 59.38 0.4627 59.37
790 1.0022 59.38 0.4646 59.69
800 1.0657 68.75 0.5441 61.53
810 0.8820 65.62 0.5679 63.03
820 1.3607 43.75 0.7175 61.35
830 0.8813 78.12 0.4725 60.50
840 1.6047 53.12 0.6138 62.31
850 1.1172 59.38 0.5394 64.80
860 1.3840 53.12 0.4679 65.88
870 1.0595 65.62 0.4771 61.29
880 0.7157 78.12 0.4924 60.86
890 1.2023 53.12 0.3471 60.67
900 1.3800 46.88 0.7913 63.03
910 1.1136 68.75 0.4319 58.27
920 1.3852 53.12 0.5991 63.10
930 1.3632 53.12 0.5704 63.04
940 1.3300 56.25 0.4645 56.83
950 1.5158 43.75 0.5745 59.58
960 1.0654 68.75 0.4953 61.29
970 1.2741 59.38 0.4989 63.46
980 1.3048 62.50 0.5857 62.02
990 0.9524 65.62 0.4737 61.59
1000 1.2474 46.88 0.5683 54.79
1010 0.8469 62.50 0.4059 56.79
1020 0.8786 68.75 0.4542 57.24
1030 1.3345 43.75 0.5511 59.54
1040 1.0323 62.50 0.4317 58.18
1050 1.4738 46.88 0.4349 56.50
1060 1.1706 65.62 0.4485 60.63
1070 1.0444 59.38 0.5580 61.31
1080 1.1830 62.50 0.4315 60.43
1090 1.3541 50.00 0.5753 66.35
1100 0.9673 71.88 0.3983 62.58
1110 1.4550 46.88 0.7241 64.08
1120 1.2182 62.50 0.5226 61.73
1130 1.0603 68.75 0.4675 58.63
1140 1.0955 68.75 0.5225 62.69
1150 1.2966 50.00 0.5954 62.11
1160 1.0238 65.62 0.4576 57.53
1170 0.7984 71.88 0.4948 57.82
1180 1.0836 59.38 0.4467 61.28
1190 1.1224 56.25 0.5547 64.17
1200 0.8876 71.88 0.4561 61.75
1210 1.0380 62.50 0.5043 63.46
1220 1.3829 59.38 0.6776 63.25
1230 0.8698 71.88 0.5140 60.57
1240 1.4428 46.88 0.5353 63.92
1250 0.9377 65.62 0.4091 60.71
1260 0.6318 81.25 0.4726 62.40
1270 1.0905 56.25 0.5823 61.01
1280 0.9688 75.00 0.4601 62.98
1290 0.9918 62.50 0.3911 62.67
1300 1.1261 56.25 0.4521 63.33
1310 1.5318 43.75 0.5563 62.04
1320 0.8838 68.75 0.4845 57.66
1330 1.1168 59.38 0.4475 55.98
1340 1.2199 56.25 0.6969 58.27
1350 1.4006 50.00 0.6569 61.99
1360 1.0318 65.62 0.4891 61.52
1370 1.1694 53.12 0.4013 61.03
1380 1.1747 56.25 0.3850 57.25
1390 1.1516 62.50 0.5984 56.91
1400 1.3616 62.50 0.6448 59.26
1410 1.2683 65.62 0.5681 59.86
1420 1.5022 50.00 0.7262 59.49
1430 0.9631 71.88 0.3978 63.10
1440 1.4699 59.38 0.6488 61.76
1450 1.2648 56.25 0.5604 65.14
1460 1.0117 59.38 0.3395 62.96
1470 1.3239 59.38 0.4810 62.21
1480 1.3334 46.88 0.4401 59.66
1490 1.2036 53.12 0.4086 59.40
1500 0.7269 78.12 0.5166 58.56
1510 1.0288 62.50 0.5028 59.29
1520 1.1527 59.38 0.6472 59.48
1530 0.8040 68.75 0.4544 63.76
1540 1.4190 56.25 0.8539 64.30
1550 1.0491 68.75 0.4282 61.43
1560 0.6309 87.50 0.4708 64.02
1570 0.7049 78.12 0.4183 63.92
1580 1.0413 65.62 0.5980 65.81
1590 1.2915 53.12 0.5835 64.90
1600 1.2698 59.38 0.5732 64.22
1610 1.2467 65.62 0.5053 59.91
1620 0.7586 81.25 0.4691 60.11
1630 0.9297 78.12 0.5179 64.22
1640 1.1358 53.12 0.4900 65.17
1650 1.0300 59.38 0.4981 62.21
1660 1.1801 62.50 0.4603 56.57
1670 1.2313 56.25 0.5721 55.36
1680 0.8127 71.88 0.4168 58.94
1690 1.2461 50.00 0.6072 59.52
1700 1.4417 56.25 0.5738 57.90
1710 1.0966 59.38 0.3280 59.93
1720 0.9826 71.88 0.4983 58.84
1730 1.3702 53.12 0.6467 58.68
1740 1.3293 56.25 0.6096 59.09
1750 1.2238 53.12 0.5240 61.49
1760 1.0902 62.50 0.5040 60.87
1770 1.0035 62.50 0.4954 61.30
1780 0.9533 71.88 0.5986 63.81
1790 1.4310 50.00 0.5383 62.33
1800 1.1029 59.38 0.5575 65.82
1810 1.1217 59.38 0.5812 64.40
1820 1.1379 59.38 0.4910 62.16
1830 0.9888 68.75 0.5189 61.79
1840 0.9267 71.88 0.4741 60.58
1850 1.0773 65.62 0.5422 61.66
1860 1.4280 59.38 0.6931 59.84
1870 1.3241 59.38 0.5510 59.72
