batch class_loss class_acc conf_loss conf
1640 1.3769 59.38 0.6148 64.28
1650 0.9774 68.75 0.5092 60.35
1660 1.3437 59.38 0.5643 61.15
1670 1.0919 65.62 0.4394 59.17
1680 1.0275 62.50 0.5658 62.54
1690 1.0199 56.25 0.3840 59.64
1700 1.0689 59.38 0.5335 59.13
1710 1.1863 56.25 0.5743 62.69
1720 0.9582 65.62 0.4356 58.22
1730 0.8597 65.62 0.4747 59.16
1740 1.0045 53.12 0.4848 60.80
1750 1.5326 43.75 0.5958 55.25
1760 0.9425 68.75 0.4465 60.35
1770 1.3223 56.25 0.6113 59.28
1780 1.2082 59.38 0.4884 65.92
1790 1.1336 62.50 0.5618 62.99
1800 1.1719 56.25 0.6079 63.37
1810 0.9382 62.50 0.4258 60.80
1820 1.6699 40.62 0.6088 60.15
1830 1.0167 62.50 0.4694 59.55
1840 1.1079 62.50 0.4562 61.54
1850 1.6419 59.38 0.7529 65.38
1860 1.0232 68.75 0.4339 63.69
1870 1.5328 43.75 0.5835 59.98
