batch class_loss class_acc conf_loss conf
1290 1.3768 46.88 0.6552 63.83
1300 1.2613 59.38 0.6130 62.76
1310 1.0959 65.62 0.4856 59.12
1320 1.1130 62.50 0.3947 61.94
1330 0.7476 78.12 0.3815 66.99
1340 0.8208 78.12 0.5118 65.12
1350 1.4693 53.12 0.5944 66.73
1360 0.9435 65.62 0.4998 62.50
1370 0.9375 68.75 0.4836 58.64
1380 1.2192 53.12 0.5018 64.20
1390 1.0053 62.50 0.4240 60.14
1400 0.9615 68.75 0.5318 61.33
1410 1.1771 53.12 0.5308 61.42
1420 0.8808 71.88 0.3612 64.74
1430 1.3219 56.25 0.5793 66.22
1440 1.0296 68.75 0.5917 55.58
1450 1.0857 62.50 0.4045 62.30
1460 1.1240 62.50 0.5509 59.28
1470 1.2393 62.50 0.5689 61.37
1480 0.8382 68.75 0.5323 64.79
1490 0.8859 68.75 0.4826 60.92
1500 0.9763 62.50 0.3617 64.32
1510 1.3177 59.38 0.5786 65.24
1520 1.0004 65.62 0.6149 58.88
1530 1.1589 53.12 0.6265 63.18
1540 1.4649 50.00 0.4567 59.03
1550 0.9232 62.50 0.4655 62.02
1560 1.5703 53.12 0.5837 63.80
1570 1.1107 65.62 0.3906 58.97
1580 1.3019 62.50 0.5490 61.27
1590 1.0758 56.25 0.4875 62.76
1600 1.1001 62.50 0.4901 64.59
1610 1.4526 56.25 0.6699 65.63
1620 1.2098 59.38 0.5839 63.10
1630 1.3715 53.12 0.5614 57.61
1640 0.9369 71.88 0.4891 55.66
1650 1.1213 59.38 0.3410 62.14
1660 0.9782 65.62 0.4292 62.25
1670 1.3672 53.12 0.5647 65.85
1680 1.1051 56.25 0.5250 65.67
1690 1.1645 62.50 0.4247 62.18
1700 0.8752 71.88 0.3439 64.58
1710 1.0064 59.38 0.4520 64.44
1720 1.1697 62.50 0.5178 61.17
1730 0.8939 75.00 0.4676 63.49
1740 1.5693 46.88 0.5223 63.91
1750 1.0401 59.38 0.4810 60.90
1760 0.9504 68.75 0.4639 61.36
1770 1.0308 59.38 0.5433 60.59
1780 1.2840 59.38 0.6835 64.47
1790 1.1426 65.62 0.5952 63.23
1800 0.9720 78.12 0.5405 58.98
1810 1.1040 59.38 0.4412 60.42
1820 1.0359 68.75 0.5027 61.28
1830 1.1110 65.62 0.5499 62.89
1840 1.6506 43.75 0.9678 65.09
1850 1.6911 46.88 0.4507 56.74
1860 1.0560 62.50 0.4208 59.05
1870 1.0311 68.75 0.5017 60.11
