batch class_loss class_acc conf_loss conf
820 1.1712 65.62 0.6577 61.78
830 1.3351 43.75 0.7200 62.18
840 1.0185 65.62 0.5596 59.73
850 1.6592 40.62 0.4649 56.51
860 1.0911 59.38 0.4494 56.85
870 0.9569 65.62 0.4640 61.50
880 1.1145 62.50 0.4737 59.31
890 1.2315 53.12 0.5373 58.68
900 1.3135 53.12 0.5596 63.06
910 1.2732 56.25 0.5311 59.66
920 0.8976 68.75 0.5152 61.21
930 0.9734 65.62 0.4514 63.21
940 1.2946 62.50 0.5736 62.14
950 1.2470 62.50 0.6535 62.42
960 1.1222 68.75 0.6753 64.57
970 1.2054 59.38 0.5686 63.88
980 0.9835 68.75 0.5083 61.75
990 0.5610 84.38 0.3873 65.99
1000 1.2230 56.25 0.6243 64.45
1010 1.2093 53.12 0.5308 59.89
1020 0.9712 65.62 0.4043 60.83
1030 1.3723 56.25 0.5397 61.04
1040 1.2363 59.38 0.6283 61.44
1050 0.9576 62.50 0.4125 57.07
1060 1.0066 71.88 0.5588 63.56
1070 1.0893 62.50 0.4786 62.35
1080 1.1952 59.38 0.6724 63.42
1090 1.1614 59.38 0.5568 66.12
1100 0.9107 65.62 0.4367 64.06
1110 1.1562 53.12 0.4443 61.76
1120 0.9399 65.62 0.4235 62.31
1130 1.0171 68.75 0.5341 63.13
1140 1.3384 50.00 0.5909 60.12
1150 1.0297 59.38 0.5245 62.84
1160 1.3020 59.38 0.6112 60.62
1170 1.2843 59.38 0.5312 61.55
1180 1.2205 56.25 0.4200 57.58
1190 1.0277 68.75 0.4671 61.01
1200 0.9827 65.62 0.4245 61.63
1210 1.0254 53.12 0.4842 60.10
1220 1.0032 68.75 0.4580 61.14
1230 0.9299 68.75 0.4014 61.65
1240 1.0994 68.75 0.4677 61.01
1250 1.3088 56.25 0.5129 59.52
1260 0.9435 65.62 0.3946 60.21
1270 1.1979 50.00 0.5800 59.36
1280 0.9265 75.00 0.4554 61.19
1290 0.9610 68.75 0.4862 62.89
1300 1.4635 50.00 0.6478 62.34
1310 0.8684 68.75 0.5153 59.30
1320 1.1938 65.62 0.6011 57.16
1330 1.1791 59.38 0.4816 61.25
1340 0.9571 62.50 0.4103 60.58
1350 1.0370 65.62 0.5156 63.01
1360 1.2137 56.25 0.5751 61.35
1370 1.3099 56.25 0.4437 60.46
1380 0.9709 68.75 0.5376 60.74
1390 1.3137 56.25 0.5347 63.16
1400 1.4136 53.12 0.5053 59.33
1410 1.0160 62.50 0.5812 62.11
1420 1.0176 59.38 0.5712 63.03
1430 0.6828 78.12 0.5409 63.71
1440 1.2490 56.25 0.5975 60.81
1450 1.3157 53.12 0.4460 59.92
1460 1.2808 62.50 0.4551 62.48
1470 1.2349 59.38 0.4218 59.52
1480 0.9863 68.75 0.3847 60.23
1490 1.2252 50.00 0.5684 60.08
1500 1.1694 59.38 0.6087 52.61
1510 1.2670 56.25 0.5153 57.80
1520 0.9576 62.50 0.5005 59.99
1530 1.4682 59.38 0.5311 62.25
1540 0.6720 65.62 0.5464 67.27
1550 1.3925 43.75 0.6007 62.30
1560 1.4044 59.38 0.4980 60.48
1570 1.1119 46.88 0.3772 59.45
1580 1.6071 37.50 0.5477 59.25
1590 1.0214 62.50 0.5310 56.85
1600 1.0253 62.50 0.4579 57.69
1610 1.1447 65.62 0.4455 60.78
1620 0.9577 62.50 0.5744 62.30
1630 1.2819 62.50 0.4563 61.25
1640 1.1545 68.75 0.5325 63.05
1650 0.9767 71.88 0.3970 62.55
1660 0.8698 65.62 0.3924 68.15
1670 0.8471 68.75 0.3486 62.35
1680 0.7885 68.75 0.4877 58.86
1690 1.1941 56.25 0.4411 58.05
1700 1.1541 59.38 0.5321 61.51
1710 0.9041 65.62 0.4983 62.75
1720 1.0857 65.62 0.4644 60.16
1730 1.1973 53.12 0.6120 61.29
1740 0.7949 75.00 0.4923 61.35
1750 1.0715 59.38 0.4282 57.48
1760 0.8813 62.50 0.4223 61.05
1770 1.4359 62.50 0.6841 59.36
1780 1.1018 68.75 0.4874 64.22
1790 0.8980 71.88 0.4629 61.65
1800 0.9739 59.38 0.4589 60.55
1810 1.2888 62.50 0.5458 64.56
1820 1.1726 62.50 0.4914 60.53
1830 1.1755 65.62 0.4909 64.93
1840 1.3232 62.50 0.4301 62.82
1850 1.0176 59.38 0.5547 63.21
1860 1.5610 50.00 0.6871 61.95
1870 1.0996 62.50 0.5216 59.41
