batch class_loss class_acc conf_loss conf
1150 1.0246 68.75 0.4993 57.00
1160 1.2869 53.12 0.6661 57.24
1170 1.0009 62.50 0.4848 58.15
1180 1.1689 65.62 0.5554 59.10
1190 1.3333 50.00 0.4870 58.30
1200 1.1530 59.38 0.4813 54.06
1210 1.2866 59.38 0.5806 56.06
1220 1.4647 43.75 0.6934 56.90
1230 1.1508 59.38 0.5790 56.63
1240 1.7410 37.50 0.6435 59.15
1250 1.1209 56.25 0.4430 55.90
1260 1.0707 68.75 0.6595 57.35
1270 1.4270 53.12 0.5283 58.85
1280 1.4127 56.25 0.5620 59.54
1290 1.0921 68.75 0.5429 57.18
1300 1.2235 62.50 0.6749 59.74
1310 1.1888 62.50 0.6098 59.67
1320 1.2984 56.25 0.6477 59.12
1330 1.6076 40.62 0.6760 54.63
1340 1.2464 53.12 0.5031 54.96
1350 1.3658 59.38 0.5607 59.24
1360 1.2785 50.00 0.6539 62.15
1370 1.1739 56.25 0.6004 60.49
1380 1.2206 62.50 0.6230 61.79
1390 1.1248 59.38 0.6422 59.76
1400 1.0131 65.62 0.6271 59.84
1410 1.2378 53.12 0.5953 56.30
1420 1.0320 65.62 0.5418 57.69
1430 1.3401 56.25 0.6749 53.50
1440 1.2170 50.00 0.5887 56.79
1450 1.4944 53.12 0.4934 58.36
1460 1.4231 50.00 0.5407 59.82
1470 1.1100 56.25 0.6093 59.57
1480 1.1953 50.00 0.4612 57.48
1490 1.1283 65.62 0.4779 57.20
1500 1.2206 56.25 0.5382 58.03
1510 1.4198 56.25 0.5484 58.53
1520 0.9841 65.62 0.5453 60.63
1530 1.2995 56.25 0.5356 57.75
1540 1.5159 46.88 0.7453 63.82
1550 1.2200 53.12 0.5805 61.90
1560 1.2614 59.38 0.6004 60.03
1570 1.3331 53.12 0.6020 59.67
1580 1.1337 62.50 0.4191 60.45
1590 1.4131 53.12 0.6393 59.11
1600 1.2210 65.62 0.5567 55.12
1610 1.0994 62.50 0.5605 54.02
1620 1.2048 62.50 0.4929 58.54
1630 1.1893 56.25 0.4684 62.92
1640 1.5654 46.88 0.5904 62.00
1650 1.2326 65.62 0.4995 59.60
1660 1.0330 68.75 0.4487 60.37
1670 1.0538 71.88 0.5160 59.29
1680 0.8411 71.88 0.4247 58.43
1690 1.3116 59.38 0.7235 62.24
1700 1.3080 46.88 0.5471 59.51
1710 1.2393 46.88 0.6127 60.47
1720 0.9981 59.38 0.3381 59.49
1730 1.1122 53.12 0.5343 61.36
1740 1.5071 62.50 0.5118 59.74
1750 1.0488 71.88 0.5896 57.65
1760 1.0971 56.25 0.4406 54.80
1770 1.5928 40.62 0.9530 60.34
1780 1.0590 75.00 0.6434 57.62
1790 0.9848 68.75 0.4703 59.78
1800 1.3463 46.88 0.6066 64.57
1810 1.2812 50.00 0.5805 62.67
1820 1.2161 62.50 0.4467 62.41
1830 1.4927 46.88 0.5577 59.28
1840 1.6395 56.25 0.6706 55.36
1850 1.4027 50.00 0.4748 52.89
1860 1.3139 62.50 0.5573 56.24
1870 1.6262 46.88 0.5858 61.30
