batch class_loss class_acc conf_loss conf
690 0.9257 65.62 0.5437 61.41
700 1.5344 50.00 0.4554 57.88
710 0.9647 65.62 0.3855 64.14
720 0.7292 84.38 0.3967 64.61
730 1.0222 75.00 0.4159 62.76
740 1.1668 56.25 0.6828 63.30
750 0.8742 62.50 0.5687 64.75
760 1.0800 56.25 0.4609 61.42
770 1.0530 59.38 0.5434 65.12
780 0.9420 62.50 0.4793 58.13
790 0.8540 75.00 0.4732 59.55
800 0.9915 62.50 0.4120 62.74
810 1.3348 56.25 0.5002 60.20
820 1.5149 34.38 0.5393 58.02
830 1.4097 59.38 0.5498 58.18
840 0.8579 68.75 0.6004 59.53
850 1.4662 53.12 0.4839 60.98
860 1.2523 59.38 0.4798 64.84
870 1.3571 59.38 0.4275 62.39
880 1.0875 62.50 0.5371 63.43
890 1.1929 68.75 0.5745 64.36
900 0.8419 68.75 0.4849 62.24
910 1.4046 59.38 0.5151 58.56
920 0.8788 71.88 0.4665 62.43
930 0.8458 68.75 0.4014 64.44
940 1.4545 53.12 0.6045 59.47
950 1.4114 50.00 0.6485 62.90
960 1.3150 50.00 0.4361 57.90
970 1.1664 53.12 0.7000 63.13
980 1.2461 53.12 0.4323 57.84
990 1.1806 59.38 0.5983 61.90
1000 0.9802 56.25 0.4067 61.76
1010 1.0580 65.62 0.5487 64.28
1020 1.3416 56.25 0.6236 60.71
1030 0.8858 75.00 0.3693 62.43
1040 1.0178 78.12 0.4874 61.85
1050 1.3510 56.25 0.6317 62.97
1060 0.9657 75.00 0.5351 59.17
1070 1.1412 65.62 0.4447 62.42
1080 0.8226 75.00 0.3946 65.64
1090 0.8430 65.62 0.5114 64.61
1100 1.1431 59.38 0.4175 57.45
1110 1.5603 56.25 0.5564 58.29
1120 1.1058 65.62 0.5628 58.54
1130 0.7201 75.00 0.3892 59.25
1140 1.1212 59.38 0.3464 59.33
1150 1.2953 53.12 0.5200 63.29
1160 0.7638 71.88 0.3678 62.07
1170 1.0424 62.50 0.4836 63.43
1180 1.2159 50.00 0.4821 63.55
1190 1.2565 62.50 0.5431 63.19
1200 1.1175 65.62 0.5548 63.67
1210 1.0712 59.38 0.5137 62.32
1220 1.0883 65.62 0.4421 61.53
1230 1.3334 50.00 0.4094 60.57
1240 1.2179 62.50 0.4242 65.26
1250 0.6882 71.88 0.5783 68.30
1260 1.0323 65.62 0.3595 64.21
1270 1.4791 50.00 0.4840 58.38
1280 1.3879 53.12 0.5145 59.79
1290 1.4075 62.50 0.5599 61.19
1300 1.0492 59.38 0.4135 63.89
1310 1.0909 71.88 0.4018 62.36
1320 1.0717 56.25 0.4797 62.22
1330 1.0324 65.62 0.4757 64.69
1340 1.5091 53.12 0.5186 58.67
1350 1.3737 43.75 0.5702 62.93
1360 1.2045 59.38 0.3557 59.98
1370 0.8039 75.00 0.4804 62.06
1380 1.1499 68.75 0.5061 61.00
1390 1.1014 68.75 0.4781 62.23
1400 1.2304 50.00 0.5172 63.66
1410 1.2245 56.25 0.4612 61.91
1420 1.0029 59.38 0.3659 59.31
1430 1.2639 59.38 0.6198 61.69
1440 1.0345 68.75 0.5346 59.24
1450 1.0518 68.75 0.3904 62.53
1460 1.1968 56.25 0.4365 59.12
1470 1.2953 59.38 0.4421 63.83
1480 1.2663 50.00 0.5206 60.59
1490 1.2285 53.12 0.3969 61.08
1500 1.0427 65.62 0.4364 61.29
1510 1.0882 62.50 0.3621 60.88
1520 1.1734 59.38 0.6352 63.97
1530 1.5850 56.25 0.5657 64.35
1540 1.2144 59.38 0.4589 64.47
1550 0.9718 71.88 0.4763 64.88
1560 1.1146 62.50 0.5139 60.01
1570 1.3076 46.88 0.5697 60.44
1580 1.0283 68.75 0.4227 58.17
1590 1.0472 62.50 0.4150 58.29
1600 1.3525 43.75 0.7694 64.42
1610 0.8555 62.50 0.5942 65.00
1620 1.4651 46.88 0.5961 62.55
1630 1.4627 46.88 0.4537 64.11
1640 0.9971 71.88 0.5592 58.91
1650 1.1402 53.12 0.4398 60.65
1660 1.2744 46.88 0.4645 59.91
1670 1.3509 62.50 0.5097 58.31
1680 1.0007 68.75 0.5673 62.82
1690 1.0393 62.50 0.5509 64.43
1700 0.9677 62.50 0.5021 66.25
1710 0.8576 71.88 0.5298 65.17
1720 1.0643 68.75 0.4265 63.83
1730 0.9782 68.75 0.5465 61.76
1740 1.1989 65.62 0.5425 61.71
1750 0.9930 59.38 0.5115 61.29
1760 0.8228 68.75 0.4239 62.12
1770 0.8797 71.88 0.5761 63.31
1780 0.9563 65.62 0.4188 62.99
1790 1.1315 68.75 0.5042 62.70
1800 0.9781 65.62 0.5914 62.49
1810 1.0396 65.62 0.5034 66.70
1820 0.8943 68.75 0.4997 61.05
1830 1.1350 65.62 0.5272 63.11
1840 0.9004 71.88 0.5229 62.27
1850 0.9792 56.25 0.4943 64.90
1860 1.1210 65.62 0.3624 59.91
1870 0.8734 71.88 0.5045 61.64
