batch class_loss class_acc conf_loss conf
1140 1.0905 68.75 0.5045 58.96
1150 1.2298 56.25 0.4198 63.45
1160 1.0218 59.38 0.4039 60.15
1170 1.3123 56.25 0.5827 63.28
1180 1.4943 50.00 0.5565 64.57
1190 0.9553 59.38 0.3710 63.29
1200 0.7396 81.25 0.4021 63.18
1210 0.8897 62.50 0.5474 62.65
1220 1.1592 62.50 0.4722 64.92
1230 1.3633 50.00 0.5206 61.76
1240 1.1723 62.50 0.5136 58.26
1250 0.9945 68.75 0.4933 61.44
1260 0.8437 65.62 0.6924 62.31
1270 1.0160 59.38 0.4908 61.66
1280 1.1674 65.62 0.5075 64.22
1290 1.3898 56.25 0.5670 62.22
1300 1.0298 75.00 0.4754 66.27
1310 1.4770 46.88 0.5212 58.95
1320 0.9975 65.62 0.3967 61.52
1330 1.0463 62.50 0.5637 63.57
1340 1.1186 59.38 0.5318 60.65
1350 1.4617 43.75 0.5836 53.58
1360 1.1825 53.12 0.5178 57.88
1370 1.0152 71.88 0.5622 57.64
1380 0.7571 75.00 0.4947 67.46
1390 0.7484 78.12 0.4169 65.93
1400 1.0805 62.50 0.5985 69.23
1410 1.0556 68.75 0.5097 67.25
1420 1.2455 56.25 0.5046 62.32
1430 1.0901 59.38 0.6170 63.17
1440 1.1268 56.25 0.4510 57.78
1450 1.0218 68.75 0.4522 62.04
1460 0.9432 65.62 0.5202 61.92
1470 1.2531 65.62 0.4858 59.63
1480 1.2275 56.25 0.5095 58.82
1490 0.6462 84.38 0.3705 65.38
1500 0.8489 68.75 0.3998 69.10
1510 1.0216 68.75 0.3693 67.97
1520 1.0803 68.75 0.4795 63.70
1530 1.2183 65.62 0.4992 62.51
1540 0.8989 75.00 0.4086 64.18
1550 1.0366 65.62 0.6708 64.08
1560 1.4681 46.88 0.4662 58.15
1570 1.4200 53.12 0.6705 58.88
1580 1.0396 65.62 0.4780 58.68
1590 1.0667 62.50 0.4613 65.09
1600 0.8789 71.88 0.5006 65.03
1610 0.7982 71.88 0.3696 63.07
1620 1.3880 53.12 0.4266 62.94
1630 1.4107 50.00 0.4301 61.25
1640 1.0347 59.38 0.5655 63.29
1650 0.9727 59.38 0.3674 65.17
1660 0.7001 81.25 0.4204 61.91
1670 0.8536 75.00 0.3997 62.65
1680 1.0344 59.38 0.5454 64.19
1690 1.7312 43.75 0.9187 59.98
1700 1.2290 62.50 0.4089 58.85
1710 0.8905 65.62 0.4733 62.77
1720 1.0348 71.88 0.3732 63.60
1730 1.2918 50.00 0.5258 61.06
1740 1.1783 56.25 0.5484 64.18
1750 1.1858 59.38 0.5856 62.45
1760 1.1303 56.25 0.5147 63.09
1770 1.1729 62.50 0.4673 56.24
1780 1.5531 40.62 0.7337 63.04
1790 1.5710 34.38 0.5822 62.76
1800 1.0693 59.38 0.5270 61.69
1810 0.9872 75.00 0.5037 55.64
1820 0.9946 68.75 0.4915 65.40
1830 1.0249 65.62 0.4185 63.00
1840 1.2443 62.50 0.5819 61.36
1850 1.2123 50.00 0.4604 59.99
1860 1.3343 53.12 0.4387 56.73
1870 0.8218 78.12 0.5007 63.90
