batch class_loss class_acc conf_loss conf
880 1.3479 56.25 0.4249 62.55
890 1.1319 53.12 0.5035 63.46
900 1.5398 56.25 0.4661 60.33
910 1.0016 71.88 0.4991 58.25
920 1.2162 50.00 0.5258 61.13
930 1.0891 50.00 0.4793 60.83
940 0.9910 71.88 0.5402 60.60
950 1.3806 59.38 0.5658 56.44
960 1.2301 62.50 0.5500 58.98
970 0.9524 65.62 0.4822 59.51
980 1.2693 62.50 0.5838 62.50
990 0.8162 81.25 0.4170 65.67
1000 1.1166 65.62 0.4243 70.04
1010 0.7635 75.00 0.3291 67.84
1020 1.1292 71.88 0.4712 66.94
1030 1.1879 56.25 0.5134 62.33
1040 1.1099 65.62 0.5688 59.04
1050 1.5582 43.75 0.5379 62.00
1060 0.9018 68.75 0.4870 60.70
1070 1.1032 59.38 0.5384 61.41
1080 1.2265 53.12 0.4391 64.13
1090 0.8294 75.00 0.3923 61.95
1100 1.0391 59.38 0.3644 59.75
1110 0.9233 68.75 0.4188 61.29
1120 0.9709 71.88 0.5117 59.72
1130 1.3209 40.62 0.9203 67.72
1140 1.0335 65.62 0.4521 61.63
1150 0.6823 78.12 0.3759 65.75
1160 1.2941 62.50 0.5992 62.77
1170 1.0523 68.75 0.4010 62.80
1180 1.0542 53.12 0.5739 60.16
1190 1.3298 65.62 0.4277 61.83
1200 0.8567 68.75 0.4450 63.22
1210 1.1827 59.38 0.5199 60.80
1220 1.2038 62.50 0.5167 58.07
1230 1.3870 50.00 0.7379 62.00
1240 1.1097 62.50 0.5096 64.84
1250 0.9284 56.25 0.5364 62.34
1260 1.7044 37.50 0.6806 61.02
1270 0.9426 65.62 0.4516 58.05
1280 1.0363 59.38 0.4201 55.50
1290 1.4494 53.12 0.4617 61.63
1300 1.1242 65.62 0.4990 58.61
1310 1.3500 59.38 0.4773 61.67
1320 0.9837 65.62 0.4122 62.28
1330 1.2733 43.75 0.5071 59.88
1340 1.2181 53.12 0.5580 67.08
1350 1.2673 59.38 0.5430 59.12
1360 1.0753 59.38 0.4502 59.72
1370 1.0715 59.38 0.3792 62.49
1380 0.9629 65.62 0.4112 62.26
1390 1.1296 59.38 0.5935 61.19
1400 1.0057 65.62 0.6695 66.12
1410 1.3610 46.88 0.7104 64.13
1420 1.0963 59.38 0.5391 61.75
1430 1.2876 53.12 0.5177 61.24
1440 0.9965 62.50 0.3510 61.34
1450 1.0600 59.38 0.5637 62.96
1460 0.8921 62.50 0.3264 58.43
1470 1.1022 62.50 0.4232 61.52
1480 1.0621 68.75 0.5869 62.36
1490 0.8612 65.62 0.3768 63.58
1500 1.2181 56.25 0.5108 63.76
1510 1.3876 50.00 0.5180 59.68
1520 1.5775 46.88 0.5737 58.28
1530 1.0199 65.62 0.4176 60.13
1540 0.9899 65.62 0.5120 56.32
1550 0.6820 81.25 0.4282 62.36
1560 0.9430 68.75 0.4342 63.87
1570 1.1253 59.38 0.4498 66.56
1580 1.7482 43.75 0.5859 62.93
1590 0.9491 62.50 0.5511 61.92
1600 1.0022 62.50 0.3863 58.51
1610 1.1672 62.50 0.4150 59.60
1620 1.8303 53.12 0.7613 59.91
1630 1.2303 56.25 0.4960 66.13
1640 1.5685 40.62 0.4223 59.17
1650 0.8912 71.88 0.4603 63.04
1660 0.8902 65.62 0.4516 65.18
1670 1.0415 68.75 0.4668 64.01
1680 1.1412 62.50 0.5091 63.79
1690 1.1213 62.50 0.4227 69.05
1700 0.9503 62.50 0.3741 64.67
1710 1.1811 62.50 0.4368 59.10
1720 1.2470 53.12 0.4682 56.86
1730 0.8529 68.75 0.3983 61.51
1740 1.0505 65.62 0.7552 59.39
1750 1.1860 53.12 0.5361 65.92
1760 0.8917 71.88 0.4033 64.94
1770 1.5644 50.00 0.5935 59.66
1780 1.3316 53.12 0.7558 65.36
1790 1.0629 65.62 0.4446 64.16
1800 1.2150 50.00 0.5181 61.05
1810 1.5250 50.00 0.4903 63.64
1820 0.9724 62.50 0.3721 60.79
1830 0.8532 65.62 0.4723 60.47
1840 1.2986 53.12 0.6355 66.58
1850 0.8987 62.50 0.3548 61.60
1860 0.9447 62.50 0.6561 61.29
1870 1.0016 68.75 0.4229 58.90
