batch class_loss class_acc conf_loss conf
490 0.9726 62.50 0.4763 61.44
500 1.4555 53.12 0.6179 59.88
510 1.0900 59.38 0.3463 56.63
520 0.7050 75.00 0.3721 66.63
530 0.9611 65.62 0.2565 65.34
540 0.6979 78.12 0.4993 65.57
550 1.1198 62.50 0.2943 61.21
560 1.3614 56.25 0.5200 65.39
570 1.3809 53.12 0.5370 61.30
580 1.0909 65.62 0.4959 58.93
590 1.3072 50.00 0.5285 61.23
600 0.8183 62.50 0.4697 62.05
610 1.0874 62.50 0.4753 60.54
620 1.4006 56.25 0.5323 62.79
630 1.2639 56.25 0.3984 57.19
640 1.0601 65.62 0.5555 64.88
650 1.2635 53.12 0.5310 61.12
660 0.8913 71.88 0.4284 61.65
670 1.0375 65.62 0.4544 64.18
680 1.0426 71.88 0.5483 62.80
690 1.3278 53.12 0.6199 60.18
700 1.3561 50.00 0.4531 63.91
710 1.0071 68.75 0.4229 66.09
720 0.7832 75.00 0.4615 65.37
730 1.2176 62.50 0.5331 66.15
740 1.2620 65.62 0.4743 63.53
750 0.8478 81.25 0.5148 61.74
760 0.9985 71.88 0.5138 62.88
770 1.3296 53.12 0.4671 61.19
780 1.1577 62.50 0.5200 58.71
790 1.1003 53.12 0.3550 59.50
800 1.3539 46.88 0.3983 57.05
810 1.3476 56.25 0.5494 62.52
820 1.0112 65.62 0.4803 63.35
830 0.9454 65.62 0.3535 62.44
840 0.9559 68.75 0.4448 61.63
850 1.1865 62.50 0.5424 59.53
860 1.5371 50.00 0.5636 57.49
870 1.0531 68.75 0.5680 63.54
880 1.0871 59.38 0.5259 62.60
890 1.3698 59.38 0.6183 66.28
900 1.1198 59.38 0.5524 62.92
910 1.1528 56.25 0.4791 59.09
920 1.2936 59.38 0.6103 63.07
930 1.3669 50.00 0.5421 61.70
940 1.4246 50.00 0.6449 62.13
950 1.0670 56.25 0.4433 64.77
960 1.0887 62.50 0.4116 61.21
970 1.1281 50.00 0.5227 62.70
980 0.7754 81.25 0.3707 65.95
990 1.0793 62.50 0.6261 63.84
1000 1.2115 62.50 0.5390 60.94
1010 0.8901 68.75 0.5496 67.95
1020 0.9268 65.62 0.3287 63.34
1030 1.2667 50.00 0.5253 68.38
1040 1.2797 50.00 0.5361 64.82
1050 1.0370 68.75 0.3686 64.98
1060 1.3222 56.25 0.6106 63.10
1070 1.2890 59.38 0.4009 59.68
1080 1.1164 62.50 0.4104 61.66
1090 0.9788 68.75 0.3997 63.63
1100 1.5425 46.88 0.5409 64.17
1110 1.1006 65.62 0.4560 60.88
1120 1.1549 56.25 0.4812 63.22
1130 0.9105 68.75 0.3794 59.88
1140 0.9478 71.88 0.4809 64.60
1150 1.1806 59.38 0.5472 60.40
1160 0.7927 75.00 0.4236 64.31
1170 1.0891 59.38 0.5756 58.12
1180 1.4185 46.88 0.5800 63.29
1190 0.7737 75.00 0.4839 64.67
1200 0.8950 75.00 0.4671 67.49
1210 1.2645 50.00 0.5711 63.36
1220 1.1450 59.38 0.4908 61.73
1230 0.8975 71.88 0.3988 62.61
1240 1.2531 59.38 0.4983 57.37
1250 1.3179 62.50 0.5041 64.63
1260 0.8158 71.88 0.3781 67.63
1270 1.3577 50.00 0.6475 68.15
1280 0.9281 68.75 0.4433 65.67
1290 0.8858 65.62 0.4115 57.78
1300 0.9239 62.50 0.4114 59.27
1310 1.1156 59.38 0.4325 60.26
1320 1.0424 59.38 0.5124 59.84
1330 0.9337 68.75 0.3978 63.77
1340 1.3936 59.38 0.6833 59.11
1350 1.0334 62.50 0.4237 63.37
1360 0.9721 62.50 0.4738 62.70
1370 1.1302 56.25 0.4632 60.07
1380 1.4178 53.12 0.7497 61.81
1390 1.4688 53.12 0.5494 60.38
1400 1.0924 59.38 0.4314 63.00
1410 0.9569 68.75 0.5069 68.68
1420 1.3057 59.38 0.5478 63.34
1430 1.0880 62.50 0.4162 57.37
1440 1.1661 62.50 0.5384 62.02
1450 1.0253 59.38 0.5025 61.36
1460 1.0300 59.38 0.5559 62.19
1470 0.9631 62.50 0.4993 60.47
1480 0.9391 68.75 0.4432 65.96
1490 1.0226 56.25 0.4788 64.49
1500 0.9052 68.75 0.4705 65.04
1510 1.0175 65.62 0.5049 61.91
1520 1.3114 53.12 0.5406 59.99
1530 0.9287 71.88 0.5118 58.98
1540 0.9266 71.88 0.4055 59.62
1550 1.2351 56.25 0.4411 58.24
1560 1.0448 65.62 0.4095 60.26
1570 0.7983 75.00 0.4940 67.00
1580 1.4932 37.50 0.6048 59.50
1590 1.3029 68.75 0.6371 60.39
1600 1.2382 56.25 0.5053 59.31
1610 1.1393 62.50 0.5722 63.80
1620 1.3049 53.12 0.5371 60.72
1630 1.5215 46.88 0.6971 62.34
1640 1.2937 59.38 0.4582 61.68
1650 0.9860 68.75 0.5576 60.21
1660 1.0739 62.50 0.4981 69.54
1670 1.0530 62.50 0.4355 67.09
1680 1.2734 59.38 0.8305 66.18
1690 1.1185 62.50 0.5593 66.96
1700 0.8737 62.50 0.4865 67.92
1710 1.1829 59.38 0.5929 62.13
1720 1.1984 59.38 0.4363 55.87
1730 0.8322 75.00 0.5652 62.28
1740 0.9993 71.88 0.5466 63.38
1750 0.8860 71.88 0.4231 68.88
1760 0.7873 71.88 0.4816 65.48
1770 0.9328 71.88 0.4886 62.94
1780 1.2794 56.25 0.3888 63.57
1790 1.1764 59.38 0.4617 58.21
1800 0.9461 71.88 0.7314 63.15
1810 0.9510 71.88 0.4338 63.31
1820 0.8047 65.62 0.5792 67.28
1830 0.8000 75.00 0.3743 68.92
1840 1.0332 65.62 0.4922 67.80
1850 0.9194 68.75 0.5864 60.00
1860 1.0143 56.25 0.4660 66.25
1870 0.8964 62.50 0.4996 64.33
