batch class_loss class_acc conf_loss conf
1170 0.8347 71.88 0.4678 63.74
1180 1.1134 56.25 0.4921 64.82
1190 0.9847 59.38 0.5252 59.13
1200 1.1734 65.62 0.5353 60.65
1210 0.8889 71.88 0.5529 65.05
1220 1.1065 62.50 0.3487 60.65
1230 1.1751 65.62 0.4603 61.30
1240 1.0144 65.62 0.4226 64.93
1250 0.7889 71.88 0.5145 63.58
1260 1.1920 56.25 0.5872 63.62
1270 0.9615 68.75 0.5340 59.91
1280 1.0872 56.25 0.5062 62.84
1290 1.0745 53.12 0.4957 62.47
1300 1.1565 68.75 0.4392 60.41
1310 1.0962 71.88 0.4743 65.04
1320 1.1334 59.38 0.4690 64.62
1330 0.9166 75.00 0.4245 62.11
1340 1.1607 53.12 0.5479 61.95
1350 1.1241 65.62 0.5458 64.10
1360 1.1663 65.62 0.5108 61.48
1370 0.9443 65.62 0.4608 63.33
1380 1.1847 56.25 0.5446 63.25
1390 1.2691 62.50 0.5185 59.93
1400 1.1164 68.75 0.4294 61.61
1410 1.2119 59.38 0.4724 60.68
1420 1.1660 59.38 0.4459 60.99
1430 0.9816 68.75 0.4435 63.20
1440 0.7898 75.00 0.4365 66.14
1450 0.9975 78.12 0.5453 66.47
1460 0.7388 78.12 0.4700 66.29
1470 1.3572 56.25 0.6128 60.98
1480 0.9414 71.88 0.4756 61.23
1490 1.1174 65.62 0.4887 60.32
1500 0.8581 71.88 0.3664 61.86
1510 1.1003 65.62 0.6025 66.32
1520 1.2743 59.38 0.5220 65.03
1530 1.0402 56.25 0.5059 59.53
1540 0.9975 65.62 0.4666 61.81
1550 1.0965 59.38 0.5804 68.34
1560 0.8300 75.00 0.5214 63.11
1570 1.3755 53.12 0.5650 62.56
1580 1.2114 56.25 0.5564 60.60
1590 1.2101 62.50 0.4787 62.75
1600 1.0610 62.50 0.5120 59.25
1610 1.1646 62.50 0.4829 64.55
1620 0.9955 68.75 0.4652 60.39
1630 0.8297 68.75 0.4406 66.28
1640 1.2245 50.00 0.4968 64.71
1650 1.3242 56.25 0.4191 62.41
1660 1.3150 43.75 0.6412 59.37
1670 1.0245 65.62 0.4302 62.07
1680 1.4701 46.88 0.5887 65.98
1690 1.7874 34.38 0.7033 63.14
1700 1.4434 50.00 0.5556 65.53
1710 1.2614 56.25 0.4565 60.69
1720 1.3702 56.25 0.5279 62.66
1730 1.2571 56.25 0.5789 60.63
1740 0.9908 65.62 0.4592 58.43
1750 1.5333 43.75 0.5588 59.72
1760 1.1839 56.25 0.5700 62.80
1770 1.0239 59.38 0.4154 63.58
1780 0.9474 71.88 0.4139 64.73
1790 0.9372 62.50 0.5106 64.56
1800 1.4672 56.25 0.5728 62.90
1810 1.1914 59.38 0.3941 60.51
1820 1.1670 65.62 0.4908 61.99
1830 1.0537 53.12 0.6030 62.52
1840 0.9648 75.00 0.4316 62.82
1850 0.9797 68.75 0.4618 64.29
1860 0.9714 62.50 0.3699 61.00
1870 0.9334 62.50 0.3927 58.77
