batch class_loss class_acc conf_loss conf
560 1.1643 56.25 0.4631 59.81
570 0.9058 71.88 0.4092 61.25
580 0.9206 71.88 0.4168 64.32
590 1.1798 53.12 0.5134 62.74
600 1.0428 68.75 0.6254 62.88
610 0.8248 75.00 0.4941 60.51
620 1.0510 71.88 0.5344 63.31
630 1.0854 59.38 0.4808 60.77
640 1.2470 62.50 0.4840 58.77
650 1.3282 56.25 0.4938 59.68
660 0.8214 75.00 0.5469 63.11
670 1.0862 71.88 0.7339 63.64
680 1.1021 71.88 0.4873 60.57
690 1.0317 68.75 0.4589 64.56
700 0.8272 68.75 0.4883 61.85
710 1.0780 59.38 0.4638 61.10
720 0.9278 75.00 0.6322 56.45
730 1.4054 56.25 0.5887 60.61
740 1.0285 62.50 0.4389 59.11
750 1.0867 62.50 0.6286 64.45
760 1.4777 46.88 0.5205 64.43
770 1.3955 53.12 0.5008 65.55
780 0.6818 81.25 0.4748 60.85
790 1.0406 59.38 0.4518 59.53
800 1.0919 56.25 0.4515 59.96
810 0.7934 78.12 0.4431 61.39
820 1.0505 59.38 0.4370 64.29
830 1.0841 62.50 0.4255 65.52
840 1.1743 62.50 0.4304 63.38
850 1.2376 53.12 0.4734 66.09
860 1.1314 65.62 0.4980 61.87
870 1.2745 56.25 0.4240 60.68
880 0.9879 62.50 0.4841 56.20
890 1.4055 50.00 0.6511 63.12
900 0.9962 62.50 0.2622 64.51
910 0.8804 68.75 0.3694 63.84
920 1.1513 59.38 0.4827 64.82
930 1.0444 62.50 0.5198 64.91
940 1.2069 59.38 0.5714 58.77
950 1.0985 68.75 0.4325 62.63
960 0.9569 59.38 0.4550 61.15
970 1.1110 62.50 0.5990 59.40
980 1.1282 46.88 0.5108 58.53
990 0.8402 78.12 0.4473 61.36
1000 1.2708 56.25 0.7513 64.08
1010 1.0328 68.75 0.5174 65.30
1020 0.8669 65.62 0.4357 64.18
1030 1.0291 62.50 0.5558 61.55
1040 1.2338 62.50 0.5181 63.64
1050 0.8482 71.88 0.4380 63.20
1060 1.1035 62.50 0.4141 66.65
1070 1.3115 56.25 0.5341 59.04
1080 0.9842 65.62 0.4565 56.90
1090 1.0096 68.75 0.4707 61.88
1100 0.6198 78.12 0.3399 66.35
1110 1.0477 65.62 0.4086 62.67
1120 1.1292 59.38 0.5024 65.69
1130 1.2162 56.25 0.5435 61.33
1140 1.2038 62.50 0.5334 55.79
1150 1.2169 59.38 0.4727 59.92
1160 1.2138 59.38 0.3579 59.36
1170 1.1581 59.38 0.6109 62.96
1180 1.5191 56.25 0.5476 64.47
1190 1.2067 59.38 0.3940 57.84
1200 1.1569 53.12 0.4675 62.71
1210 0.7635 75.00 0.3312 62.47
1220 0.8402 78.12 0.5186 62.81
1230 1.0607 62.50 0.4978 67.29
1240 1.2203 59.38 0.5921 62.98
1250 1.1000 62.50 0.4756 60.39
1260 1.1275 68.75 0.5277 60.10
1270 1.2689 56.25 0.5265 59.73
1280 1.0988 65.62 0.4399 64.47
1290 0.9521 59.38 0.4982 65.19
1300 0.9173 68.75 0.3904 64.06
1310 1.0701 68.75 0.6455 60.47
1320 0.8422 75.00 0.4754 65.78
1330 1.3330 53.12 0.5059 64.56
1340 1.0474 62.50 0.4419 60.80
1350 1.1230 62.50 0.3701 60.83
1360 1.1781 59.38 0.6325 66.43
1370 1.1324 62.50 0.4820 63.45
1380 1.3598 46.88 0.4948 63.09
1390 1.1817 56.25 0.3430 60.14
1400 1.0837 65.62 0.3880 60.46
1410 0.7939 65.62 0.2805 62.84
1420 1.1022 59.38 0.4955 62.12
1430 0.9452 75.00 0.4444 63.54
1440 1.0632 62.50 0.5079 62.52
1450 1.0554 62.50 0.4962 63.84
1460 1.0086 62.50 0.4571 61.12
1470 0.9972 59.38 0.3263 61.63
1480 1.1840 56.25 0.6203 64.19
1490 1.2743 46.88 0.5612 62.80
1500 1.4321 56.25 0.4585 54.39
1510 0.9437 65.62 0.3951 60.46
1520 1.2892 62.50 0.6282 66.78
1530 0.6029 78.12 0.3263 69.99
1540 1.3638 46.88 0.6319 69.20
1550 1.1693 59.38 0.5399 61.62
1560 1.3688 53.12 0.5187 62.08
1570 0.9455 59.38 0.6461 60.69
1580 0.6619 78.12 0.3878 64.20
1590 1.0116 68.75 0.5366 67.07
1600 1.2377 53.12 0.3908 65.85
1610 1.1220 62.50 0.5979 64.01
1620 1.3969 53.12 0.7243 61.92
1630 0.7999 71.88 0.4041 64.76
1640 1.0620 62.50 0.5167 59.81
1650 1.2583 65.62 0.6970 62.84
1660 1.5905 43.75 0.3797 58.77
1670 0.8299 65.62 0.5255 62.31
1680 0.9438 65.62 0.5070 63.15
1690 1.0515 71.88 0.4866 64.96
1700 1.4375 50.00 0.5588 61.50
1710 1.2526 59.38 0.5865 61.30
1720 1.5044 53.12 0.6540 59.48
1730 1.1899 56.25 0.5051 61.68
1740 0.9480 62.50 0.3769 61.81
1750 1.4279 59.38 0.4614 59.96
1760 1.2855 59.38 0.5837 63.45
1770 0.8866 71.88 0.3850 63.78
1780 1.2229 50.00 0.5504 61.46
1790 1.0992 59.38 0.4718 64.10
1800 0.9721 65.62 0.4844 65.01
1810 1.2935 62.50 0.5066 66.37
1820 1.2214 56.25 0.4444 62.83
1830 1.0907 62.50 0.5092 64.75
1840 1.1386 62.50 0.5201 57.63
1850 0.8853 68.75 0.3212 58.81
1860 0.8878 65.62 0.4335 59.28
1870 0.9611 62.50 0.5829 60.30
