batch class_loss class_acc conf_loss conf
1220 1.2733 53.12 0.5674 59.40
1230 1.1503 53.12 0.4645 55.64
1240 1.4573 50.00 0.4746 58.33
1250 1.2558 59.38 0.6387 60.05
1260 1.4152 56.25 0.4990 57.78
1270 0.8138 71.88 0.5498 59.88
1280 1.5081 59.38 0.5393 61.20
1290 0.9348 65.62 0.4825 63.33
1300 0.9187 75.00 0.4986 62.70
1310 1.2088 59.38 0.5872 59.96
1320 1.3904 50.00 0.5441 60.74
1330 1.3270 53.12 0.4602 56.13
1340 1.3296 53.12 0.5200 57.69
1350 0.9986 71.88 0.4059 63.28
1360 1.0808 59.38 0.4094 62.15
1370 1.1776 59.38 0.3889 60.20
1380 1.3701 56.25 0.5415 62.29
1390 1.1463 56.25 0.4122 59.16
1400 1.0074 65.62 0.5929 55.79
1410 0.9832 71.88 0.5299 60.01
1420 0.8609 71.88 0.4302 60.80
1430 0.9620 65.62 0.5032 60.83
1440 1.1942 56.25 0.5744 63.47
1450 0.9762 62.50 0.4739 65.24
1460 1.2227 56.25 0.4493 62.68
1470 1.0936 65.62 0.5238 63.27
1480 0.9412 68.75 0.5152 60.76
1490 1.0542 65.62 0.6132 62.53
1500 1.0546 59.38 0.5982 65.71
1510 1.0274 59.38 0.5820 65.58
1520 1.4034 53.12 0.6446 63.41
1530 1.3128 53.12 0.5055 62.39
1540 1.1207 75.00 0.6642 56.60
1550 1.3287 53.12 0.5500 60.07
1560 1.2603 53.12 0.4591 61.70
1570 0.8622 68.75 0.4564 64.07
1580 1.4531 46.88 0.5616 58.75
1590 1.1714 59.38 0.4977 59.66
1600 0.9825 71.88 0.4641 59.76
1610 1.2067 62.50 0.4950 63.81
1620 1.2297 59.38 0.3643 58.98
1630 1.1421 68.75 0.3817 61.12
1640 1.0444 65.62 0.3986 58.30
1650 1.1131 62.50 0.4876 62.96
1660 0.8846 75.00 0.4666 62.89
1670 1.1335 62.50 0.5118 62.00
1680 1.1973 59.38 0.4503 61.58
1690 1.0092 71.88 0.4840 60.97
1700 1.1929 62.50 0.4477 65.40
1710 1.6453 37.50 0.7653 66.94
1720 1.0586 65.62 0.6119 65.08
1730 0.9746 62.50 0.4422 62.17
1740 1.2162 62.50 0.4593 62.97
1750 1.1551 59.38 0.5359 63.34
1760 1.1001 53.12 0.3224 60.33
1770 1.0708 68.75 0.5685 59.10
1780 1.3912 53.12 0.7356 60.34
1790 1.2066 59.38 0.4392 60.53
1800 0.6976 81.25 0.4566 67.50
1810 1.2909 53.12 0.3420 60.69
1820 1.2022 56.25 0.5068 55.75
1830 1.3067 62.50 0.6046 60.01
1840 1.2900 62.50 0.4335 61.03
1850 1.0430 59.38 0.4012 59.71
1860 1.0361 68.75 0.5612 62.06
1870 1.1043 59.38 0.4318 61.61
