batch class_loss class_acc conf_loss conf
1050 1.0990 65.62 0.5947 59.32
1060 1.4418 50.00 0.4086 61.33
1070 1.1678 53.12 0.4465 64.14
1080 1.0280 56.25 0.4677 62.15
1090 1.0434 71.88 0.5364 66.16
1100 1.2899 68.75 0.5436 68.42
1110 1.1985 62.50 0.4542 60.36
1120 0.7813 71.88 0.4354 60.20
1130 1.1189 68.75 0.6061 62.43
1140 1.2098 56.25 0.4000 64.43
1150 0.9082 68.75 0.3827 64.55
1160 1.0786 68.75 0.3293 65.75
1170 0.8747 75.00 0.4574 63.92
1180 0.9605 62.50 0.3901 65.85
1190 1.0735 62.50 0.4697 65.44
1200 0.9343 59.38 0.4966 66.79
1210 1.3258 62.50 0.4921 63.44
1220 1.0490 68.75 0.5890 66.50
1230 0.8889 62.50 0.3950 65.99
1240 1.1488 59.38 0.4159 61.98
1250 1.5367 59.38 0.6656 59.41
1260 1.3849 53.12 0.4810 60.57
1270 0.9520 62.50 0.3463 63.19
1280 0.9017 71.88 0.4633 65.46
1290 1.3479 56.25 0.5233 66.84
1300 1.1961 56.25 0.4417 61.46
1310 0.9839 68.75 0.4381 63.55
1320 1.0575 71.88 0.5955 61.59
1330 0.7221 75.00 0.5611 66.33
1340 0.9553 71.88 0.4499 61.75
1350 1.0815 62.50 0.3710 62.56
1360 1.0951 59.38 0.4881 60.58
1370 1.0938 59.38 0.5511 68.63
1380 1.1094 56.25 0.5777 60.89
1390 1.1901 62.50 0.5893 55.83
1400 1.2665 62.50 0.4305 61.55
1410 1.3566 50.00 0.5802 62.18
1420 1.0449 65.62 0.3941 62.27
1430 1.2197 68.75 0.5593 65.80
1440 1.0172 71.88 0.4611 64.29
1450 0.9835 71.88 0.4877 64.21
1460 1.1189 59.38 0.3963 65.46
1470 0.9406 68.75 0.4781 59.69
1480 1.6185 40.62 0.6563 59.92
1490 1.0153 65.62 0.5267 58.01
1500 1.3569 59.38 0.4441 54.50
1510 0.8812 65.62 0.5208 62.67
1520 0.9617 62.50 0.4088 65.15
1530 1.5290 43.75 0.6857 60.30
1540 1.3370 59.38 0.5937 57.93
1550 1.2187 65.62 0.7903 57.28
1560 1.3164 53.12 0.4054 59.75
1570 1.2748 56.25 0.4178 60.90
1580 1.0217 71.88 0.6005 63.62
1590 1.0930 65.62 0.4593 62.10
1600 0.9452 68.75 0.4744 60.64
1610 1.0914 59.38 0.5790 66.03
1620 0.8273 75.00 0.4503 60.77
1630 0.7911 78.12 0.4772 65.78
1640 1.4621 43.75 0.5045 66.02
1650 1.5052 46.88 0.5283 64.10
1660 1.1098 62.50 0.4860 67.06
1670 1.2273 53.12 0.5700 64.62
1680 1.1342 65.62 0.5662 66.18
1690 1.1208 68.75 0.5046 61.66
1700 0.9061 68.75 0.4675 61.29
1710 1.1706 62.50 0.4988 56.80
1720 1.2285 56.25 0.5453 63.06
1730 0.8076 75.00 0.5332 57.99
1740 1.1530 62.50 0.3414 62.23
1750 1.1160 65.62 0.5071 58.57
1760 0.9604 68.75 0.5087 64.30
1770 1.5022 53.12 0.5846 64.47
1780 0.8944 68.75 0.4395 64.85
1790 0.8336 75.00 0.4794 59.52
1800 1.0042 68.75 0.4401 64.23
1810 0.8093 65.62 0.3791 68.60
1820 0.9962 68.75 0.4217 66.56
1830 0.9865 65.62 0.4769 65.65
1840 0.9046 65.62 0.4558 62.83
1850 0.8774 68.75 0.3441 62.19
1860 1.1004 59.38 0.6074 59.38
1870 1.0947 59.38 0.4607 63.90
