batch class_loss class_acc conf_loss conf
520 0.7974 71.88 0.3289 65.24
530 1.0550 56.25 0.4410 62.16
540 1.2394 59.38 0.5261 63.81
550 1.0506 62.50 0.4513 62.25
560 1.0112 68.75 0.3149 66.39
570 0.9294 68.75 0.3486 69.14
580 0.7535 81.25 0.4925 69.27
590 0.8661 68.75 0.4221 67.34
600 1.1788 62.50 0.5572 60.57
610 0.9237 65.62 0.3282 60.95
620 0.9264 68.75 0.5662 61.05
630 0.8874 75.00 0.6219 60.39
640 0.7564 75.00 0.4771 61.39
650 0.9119 62.50 0.3760 62.30
660 1.3103 53.12 0.4945 64.95
670 1.4683 50.00 0.5348 62.84
680 0.9913 65.62 0.4627 62.84
690 1.0695 53.12 0.4959 60.12
700 0.9170 81.25 0.4342 64.17
710 1.0626 50.00 0.5309 65.75
720 1.0576 56.25 0.4032 63.65
730 1.7561 40.62 0.7591 61.59
740 0.8772 68.75 0.4538 61.97
750 1.2978 50.00 0.5651 62.17
760 1.0236 56.25 0.5331 63.00
770 1.2977 56.25 0.6103 65.08
780 1.2874 43.75 0.4894 61.65
790 0.9729 62.50 0.4628 61.03
800 1.1658 53.12 0.5303 60.68
810 1.0267 65.62 0.7012 60.45
820 1.1200 65.62 0.4003 62.89
830 0.9551 68.75 0.4768 67.00
840 1.0907 65.62 0.4623 66.41
850 0.8888 71.88 0.5589 64.58
860 1.1419 53.12 0.5603 61.21
870 0.5876 87.50 0.4415 65.15
880 1.4176 53.12 0.5516 61.85
890 1.2360 65.62 0.4493 61.78
900 1.1252 62.50 0.5037 62.94
910 1.5671 50.00 0.5325 62.41
920 1.0372 62.50 0.5414 63.77
930 0.9474 65.62 0.5476 64.77
940 1.0458 65.62 0.6813 66.03
950 0.9560 59.38 0.4898 60.55
960 1.0262 65.62 0.5625 65.44
970 1.1260 62.50 0.5303 66.53
980 1.0012 71.88 0.5414 59.24
990 1.0799 65.62 0.4528 62.28
1000 1.1104 65.62 0.6122 59.10
1010 0.7424 78.12 0.4245 67.45
1020 0.9381 62.50 0.3444 65.61
1030 1.0964 59.38 0.4515 68.06
1040 0.6136 84.38 0.3656 65.08
1050 1.4310 50.00 0.6269 61.58
1060 1.7174 37.50 0.4465 53.54
1070 1.2118 53.12 0.4438 61.21
1080 0.9554 65.62 0.4387 61.14
1090 1.4187 59.38 0.5289 62.37
1100 1.2857 62.50 0.4646 61.56
1110 0.9335 68.75 0.4741 61.35
1120 1.0105 65.62 0.4411 65.09
1130 1.1604 62.50 0.5122 65.24
1140 1.2715 59.38 0.5030 64.05
1150 1.1095 56.25 0.6515 64.60
1160 0.8746 65.62 0.3891 63.02
1170 1.2908 50.00 0.4093 61.92
1180 1.0332 65.62 0.5311 66.18
1190 0.6602 75.00 0.3746 68.57
1200 0.9223 71.88 0.4123 64.72
1210 0.9888 59.38 0.4785 63.47
1220 0.9762 65.62 0.5638 61.51
1230 1.2485 56.25 0.4896 57.99
1240 0.8656 75.00 0.4430 63.45
1250 1.2709 62.50 0.5609 62.16
1260 1.0326 62.50 0.4650 61.49
1270 1.1941 59.38 0.4477 60.73
1280 1.3663 56.25 0.5107 59.38
1290 1.7032 43.75 0.5761 62.46
1300 1.5670 50.00 0.6540 62.45
1310 0.8523 78.12 0.4694 63.84
1320 0.7944 81.25 0.4406 64.01
1330 1.0731 68.75 0.6430 65.97
1340 1.2482 53.12 0.4356 61.36
1350 0.9550 68.75 0.4157 61.29
1360 1.0506 62.50 0.4811 59.14
1370 1.4019 50.00 0.4442 60.33
1380 1.0926 62.50 0.4533 63.25
1390 0.8560 68.75 0.3504 62.72
1400 0.9795 68.75 0.3623 63.43
1410 1.2487 53.12 0.6363 61.91
1420 1.1109 59.38 0.4835 61.56
1430 1.0676 56.25 0.4694 59.42
1440 0.7271 78.12 0.3864 63.25
1450 1.3125 50.00 0.4436 62.35
1460 1.1016 62.50 0.5310 59.90
1470 1.2839 53.12 0.5149 62.09
1480 1.2529 62.50 0.6483 62.00
1490 1.2837 53.12 0.4993 61.60
1500 1.2054 59.38 0.5125 60.81
1510 1.1586 59.38 0.5798 68.73
1520 0.9480 68.75 0.4278 70.86
1530 0.9191 65.62 0.3497 68.11
1540 0.6433 81.25 0.4174 67.48
1550 1.2756 53.12 0.5278 63.89
1560 1.2408 53.12 0.4930 59.28
1570 1.6469 50.00 0.5905 62.94
1580 1.0216 62.50 0.5285 66.17
1590 1.3700 53.12 0.4698 62.39
1600 0.6439 78.12 0.4310 66.41
1610 1.5305 46.88 0.6211 68.38
1620 0.9161 78.12 0.5518 63.08
1630 1.1946 68.75 0.4492 64.04
1640 1.2571 59.38 0.4325 63.21
1650 1.1237 62.50 0.7599 66.38
1660 1.5347 50.00 0.4273 61.43
1670 0.9830 59.38 0.4458 62.55
1680 1.0718 53.12 0.4389 59.18
1690 0.8677 62.50 0.3319 58.37
1700 1.0331 62.50 0.5095 57.31
1710 1.1474 65.62 0.5807 58.70
1720 0.9628 62.50 0.4884 63.45
1730 1.0788 62.50 0.5108 64.14
1740 1.1176 62.50 0.4275 60.68
1750 1.1630 59.38 0.5739 58.54
1760 0.8607 68.75 0.3901 61.42
1770 0.8973 71.88 0.4915 56.31
1780 1.2326 62.50 0.4135 60.17
1790 0.9292 68.75 0.5753 65.90
1800 0.8926 68.75 0.4088 66.72
1810 1.1417 62.50 0.6545 63.03
1820 1.5013 53.12 0.4865 61.99
1830 1.3353 53.12 0.5753 61.86
1840 1.4167 56.25 0.5006 63.82
1850 1.2793 62.50 0.4954 63.14
1860 1.1665 59.38 0.6305 64.30
1870 1.0666 56.25 0.4695 61.10
