batch class_loss class_acc conf_loss conf
1140 0.9478 62.50 0.5207 62.69
1150 1.3479 59.38 0.4991 58.21
1160 1.2213 50.00 0.5879 57.94
1170 1.0638 65.62 0.4239 59.66
1180 1.1244 62.50 0.4553 60.09
1190 0.9070 68.75 0.4442 57.87
1200 1.4180 46.88 0.6013 55.82
1210 0.8570 68.75 0.4862 53.60
1220 1.2118 62.50 0.6282 53.04
1230 1.5073 56.25 0.5623 57.91
1240 1.1873 65.62 0.5919 59.50
1250 1.5712 50.00 0.6997 60.42
1260 1.2163 56.25 0.4359 57.83
1270 1.1044 62.50 0.7941 57.11
1280 1.3596 56.25 0.4884 58.80
1290 0.9489 65.62 0.4316 58.45
1300 1.1652 59.38 0.4595 59.80
1310 1.4705 53.12 0.4948 56.27
1320 0.9673 59.38 0.4591 59.04
1330 1.1249 62.50 0.5582 60.44
1340 0.9818 68.75 0.4164 60.22
1350 1.2447 50.00 0.5433 58.53
1360 1.2677 65.62 0.6201 59.08
1370 1.0909 59.38 0.5519 56.90
1380 1.3737 50.00 0.5999 61.30
1390 1.3789 50.00 0.5812 60.54
1400 1.1268 56.25 0.5187 56.73
1410 1.3937 53.12 0.6488 58.72
1420 1.1181 56.25 0.5599 60.46
1430 0.9809 65.62 0.4762 61.30
1440 1.2629 59.38 0.5962 61.72
1450 0.8952 71.88 0.4982 60.27
1460 1.3102 56.25 0.3909 60.11
1470 1.1181 62.50 0.6640 59.31
1480 1.2968 59.38 0.5409 61.09
1490 1.3092 56.25 0.4190 57.83
1500 1.2238 53.12 0.6383 55.72
1510 1.3713 53.12 0.5299 52.77
1520 0.9996 78.12 0.4830 57.29
1530 1.3690 53.12 0.5252 59.39
1540 1.3055 56.25 0.4941 57.96
1550 1.3386 59.38 0.4102 58.70
1560 1.0847 62.50 0.4450 62.69
1570 1.0563 65.62 0.5688 59.74
1580 1.1259 62.50 0.6193 58.81
1590 1.4322 50.00 0.5639 56.55
1600 0.8813 68.75 0.5552 59.14
1610 1.3490 62.50 0.5014 58.46
1620 1.3953 59.38 0.6448 61.31
1630 1.2901 50.00 0.5024 59.96
1640 1.3359 50.00 0.5655 59.59
1650 1.3572 59.38 0.5560 59.14
1660 1.2345 56.25 0.5153 60.94
1670 1.3440 59.38 0.6458 57.85
1680 1.4484 50.00 0.5555 55.18
1690 1.1825 56.25 0.4649 57.29
1700 1.3357 59.38 0.4248 57.20
1710 1.0861 62.50 0.5100 58.63
1720 0.9848 65.62 0.4176 58.09
1730 0.9080 71.88 0.4272 60.56
1740 1.4505 46.88 0.6594 62.70
1750 1.2799 53.12 0.4486 55.75
1760 1.3646 53.12 0.5139 58.51
1770 1.2137 65.62 0.5270 58.88
1780 1.4291 46.88 0.5459 57.20
1790 0.9264 65.62 0.4523 58.12
1800 1.0637 65.62 0.5081 55.02
1810 1.3317 56.25 0.5220 62.31
1820 0.9322 62.50 0.3925 60.70
1830 1.0272 65.62 0.4896 60.02
1840 1.3235 59.38 0.6417 60.73
1850 1.0836 59.38 0.5018 61.14
1860 1.7877 46.88 0.7819 60.25
1870 1.0509 62.50 0.5634 62.51
