batch class_loss class_acc conf_loss conf
770 1.0612 62.50 0.6178 59.28
780 0.9358 71.88 0.5462 60.80
790 0.9767 68.75 0.5454 58.57
800 0.9356 62.50 0.4998 62.78
810 0.8076 68.75 0.5056 62.66
820 1.0685 65.62 0.4062 61.27
830 0.9631 68.75 0.3686 65.39
840 0.9839 71.88 0.4799 63.48
850 1.1773 59.38 0.4329 63.25
860 0.9069 62.50 0.4711 58.79
870 1.0537 65.62 0.5467 54.46
880 0.8231 71.88 0.4685 62.44
890 1.4747 50.00 0.5629 60.68
900 1.0106 65.62 0.5510 61.85
910 0.9093 68.75 0.4887 57.63
920 0.7805 75.00 0.5061 60.50
930 1.3212 53.12 0.5119 54.18
940 1.2179 59.38 0.4068 56.61
950 1.4581 50.00 0.5776 64.71
960 1.2981 53.12 0.4887 58.32
970 1.0462 62.50 0.4584 59.80
980 0.9714 65.62 0.4556 61.70
990 1.1526 59.38 0.4181 64.20
1000 1.1270 59.38 0.4950 64.91
1010 0.9180 62.50 0.3792 63.29
1020 1.1449 56.25 0.4490 62.71
1030 0.8971 71.88 0.6494 60.11
1040 0.7268 81.25 0.5395 60.64
1050 0.9640 71.88 0.5516 63.29
1060 1.2712 56.25 0.4840 60.20
1070 1.3317 53.12 0.6433 58.69
1080 1.0130 75.00 0.4441 60.16
1090 0.9830 62.50 0.6615 57.31
1100 0.8965 68.75 0.3900 56.48
1110 1.4888 40.62 0.6298 59.26
1120 1.0590 62.50 0.6481 58.59
1130 1.1194 56.25 0.4633 60.57
1140 1.0248 65.62 0.4437 61.22
1150 0.9636 71.88 0.4385 61.02
1160 1.1191 65.62 0.3524 61.57
1170 1.2913 50.00 0.4537 60.44
1180 1.2635 53.12 0.4957 58.28
1190 1.0272 65.62 0.5496 59.83
1200 1.2792 53.12 0.5522 61.52
1210 0.7661 71.88 0.4453 64.85
1220 1.2546 50.00 0.5817 61.58
1230 1.1990 59.38 0.4661 64.09
1240 1.3302 59.38 0.7126 62.86
1250 0.9467 62.50 0.4354 62.70
1260 1.3402 62.50 0.5953 62.97
1270 1.3557 50.00 0.5539 62.36
1280 1.0454 59.38 0.5044 59.74
1290 1.2515 50.00 0.4808 60.19
1300 0.8763 68.75 0.4178 62.58
1310 1.0087 65.62 0.4921 65.32
1320 1.1647 65.62 0.5714 62.56
1330 1.1960 62.50 0.4907 63.88
1340 1.0174 62.50 0.5419 61.11
1350 1.4720 53.12 0.5481 60.55
1360 0.9529 65.62 0.4570 59.48
1370 0.7991 75.00 0.5925 64.20
1380 0.9397 65.62 0.4576 62.10
1390 1.1163 68.75 0.7110 62.22
1400 0.7267 75.00 0.4752 63.53
1410 1.1351 50.00 0.5232 65.23
1420 1.0719 62.50 0.5137 57.74
1430 1.2844 53.12 0.3470 58.24
1440 0.7826 75.00 0.4256 63.89
1450 1.0534 59.38 0.4315 59.86
1460 1.0581 62.50 0.4912 62.18
1470 1.0211 68.75 0.4299 59.59
1480 0.9817 65.62 0.6580 60.28
1490 1.3441 56.25 0.4067 56.34
1500 1.2970 50.00 0.5642 59.63
1510 1.1498 59.38 0.4893 59.38
1520 1.4676 50.00 0.5263 58.76
1530 1.0525 65.62 0.5338 60.45
1540 1.1173 68.75 0.5042 62.56
1550 1.4478 50.00 0.4392 59.31
1560 0.8689 65.62 0.4192 60.59
1570 1.3498 43.75 0.5074 61.92
1580 1.3654 43.75 0.4602 63.50
1590 1.0354 71.88 0.4562 64.52
1600 0.9567 68.75 0.5274 60.56
1610 1.3441 53.12 0.5803 57.87
1620 1.3039 53.12 0.5434 54.92
1630 0.8054 84.38 0.4752 60.15
1640 1.7725 53.12 0.6449 60.58
1650 1.1070 53.12 0.4327 63.86
1660 1.1192 62.50 0.3746 59.79
1670 0.7637 75.00 0.3176 64.48
1680 0.7757 71.88 0.3724 64.54
1690 1.3247 53.12 0.4866 62.91
1700 0.9896 65.62 0.4355 61.77
1710 1.2764 62.50 0.5700 63.66
1720 0.9586 75.00 0.5403 61.27
1730 1.0421 56.25 0.4323 60.37
1740 1.0727 71.88 0.4754 60.83
1750 1.1074 62.50 0.5552 63.50
1760 1.1194 56.25 0.4371 64.56
1770 0.8950 75.00 0.3914 60.59
1780 0.9365 71.88 0.4253 63.34
1790 1.3065 56.25 0.3872 62.56
1800 1.2531 50.00 0.5040 63.01
1810 1.2783 50.00 0.6723 62.58
1820 1.2199 56.25 0.6367 59.47
1830 1.4131 56.25 0.5561 60.03
1840 0.8749 75.00 0.4559 64.40
1850 0.7928 68.75 0.4498 66.66
1860 1.4951 46.88 0.6476 60.47
1870 1.0328 62.50 0.5376 65.14
