batch class_loss class_acc conf_loss conf
1400 1.2848 50.00 0.4583 56.33
1410 0.8819 78.12 0.5092 61.33
1420 1.2848 59.38 0.5645 61.60
1430 0.8286 71.88 0.4473 68.34
1440 1.1560 65.62 0.6199 63.72
1450 0.6759 78.12 0.5474 62.46
1460 0.9191 75.00 0.4051 66.63
1470 0.9748 71.88 0.4613 67.31
1480 0.9800 68.75 0.4721 64.05
1490 1.0925 65.62 0.4051 62.67
1500 1.0155 75.00 0.4479 63.89
1510 0.9625 71.88 0.3483 64.40
1520 0.8754 75.00 0.4165 64.38
1530 1.3820 59.38 0.4943 67.97
1540 1.2258 56.25 0.4691 62.70
1550 1.2156 62.50 0.6102 63.18
1560 1.4529 53.12 0.7055 66.12
1570 1.0598 62.50 0.4041 65.28
1580 0.9860 68.75 0.4941 64.79
1590 1.3898 53.12 0.6056 59.86
1600 0.9293 68.75 0.3928 59.65
1610 0.9772 71.88 0.4367 60.03
1620 1.0922 62.50 0.4069 62.27
1630 0.8183 75.00 0.3979 64.53
1640 0.9854 71.88 0.5489 59.54
1650 0.9797 65.62 0.4593 62.83
1660 0.8653 71.88 0.4333 65.41
1670 1.3118 50.00 0.5157 62.16
1680 1.0466 62.50 0.4952 63.26
1690 1.1380 62.50 0.5427 62.79
1700 0.9102 75.00 0.4084 65.50
1710 1.6821 46.88 0.5075 62.77
1720 1.3016 56.25 0.4573 55.93
1730 1.1008 62.50 0.5642 56.78
1740 1.1325 56.25 0.4408 55.36
1750 0.9566 65.62 0.5781 60.55
1760 0.9532 71.88 0.4651 60.86
1770 1.1579 59.38 0.5494 63.90
1780 0.8630 62.50 0.5355 62.84
1790 1.1970 59.38 0.4887 62.43
1800 0.6587 78.12 0.4706 66.43
1810 1.4026 56.25 0.6393 69.46
1820 1.4149 59.38 0.5329 60.81
1830 1.0126 65.62 0.4765 60.30
1840 1.3818 65.62 0.5966 59.59
1850 1.2004 56.25 0.5206 60.35
1860 0.8195 62.50 0.4716 63.51
1870 0.8886 62.50 0.5141 63.01
