batch class_loss class_acc conf_loss conf
1300 1.1145 56.25 0.5445 63.11
1310 1.0803 68.75 0.5227 63.82
1320 1.3017 56.25 0.5154 64.41
1330 1.2197 50.00 0.4776 62.43
1340 0.8844 68.75 0.5307 70.06
1350 1.1257 65.62 0.4954 63.92
1360 1.0158 71.88 0.5458 65.02
1370 0.9915 62.50 0.4164 65.33
1380 1.0654 65.62 0.3790 62.35
1390 1.0622 59.38 0.4000 59.81
1400 0.8769 75.00 0.4755 60.34
1410 1.2224 59.38 0.4297 61.82
1420 1.2045 53.12 0.5237 63.69
1430 1.0620 65.62 0.5003 62.32
1440 1.1351 68.75 0.3849 61.53
1450 0.9737 71.88 0.3997 62.58
1460 1.2438 59.38 0.5405 62.33
1470 1.2220 56.25 0.5070 62.36
1480 1.7988 40.62 0.7794 67.90
1490 1.2248 53.12 0.4134 63.18
1500 1.1192 71.88 0.4998 59.85
1510 1.0312 65.62 0.4737 60.84
1520 0.9507 68.75 0.4429 60.92
1530 1.0411 68.75 0.5485 59.29
1540 1.1220 56.25 0.4810 62.86
1550 1.0036 59.38 0.4591 61.86
1560 1.4220 53.12 0.5770 60.89
1570 1.2584 59.38 0.4746 58.64
1580 1.1584 62.50 0.4192 62.86
1590 1.3229 59.38 0.4147 65.82
1600 1.4411 50.00 0.7379 61.94
1610 1.2038 65.62 0.5738 62.69
1620 1.5979 53.12 0.5126 58.41
1630 0.9872 78.12 0.4677 66.68
1640 1.2501 59.38 0.5372 65.91
1650 1.1650 53.12 0.4986 61.45
1660 0.7479 78.12 0.4358 62.13
1670 0.9752 71.88 0.4840 63.10
1680 1.3260 56.25 0.6422 63.46
1690 1.4856 46.88 0.5704 62.02
1700 1.3838 53.12 0.6101 60.70
1710 0.9651 68.75 0.4258 61.50
1720 0.8215 78.12 0.4539 64.51
1730 0.8607 71.88 0.5962 66.48
1740 1.1912 53.12 0.5564 64.20
1750 1.2083 56.25 0.3176 60.16
1760 0.9147 68.75 0.3930 62.70
1770 0.9456 68.75 0.4007 63.96
1780 1.1138 59.38 0.4437 64.22
1790 1.3267 56.25 0.5864 63.30
1800 1.2099 56.25 0.4549 62.31
1810 1.1246 62.50 0.4131 65.16
1820 1.1331 59.38 0.4813 62.39
1830 1.8139 46.88 0.4440 61.33
1840 0.9838 65.62 0.3746 59.86
1850 0.9254 71.88 0.3975 63.75
1860 1.2347 59.38 0.4871 62.32
1870 1.2379 59.38 0.6284 61.78
