batch class_loss class_acc conf_loss conf
1150 0.8570 71.88 0.4123 62.93
1160 0.9014 78.12 0.3389 67.87
1170 1.2005 53.12 0.4787 64.22
1180 1.3741 46.88 0.4582 60.97
1190 1.1821 65.62 0.5670 61.16
1200 1.1321 56.25 0.3928 56.42
1210 0.9021 59.38 0.4561 65.65
1220 1.0454 62.50 0.4022 63.09
1230 0.7957 71.88 0.4284 63.23
1240 1.1533 62.50 0.6128 58.24
1250 1.0204 71.88 0.4997 60.40
1260 1.2998 50.00 0.4807 59.08
1270 0.7990 81.25 0.4717 60.25
1280 1.1213 65.62 0.4382 64.02
1290 1.3955 50.00 0.5271 58.21
1300 0.7235 81.25 0.5462 61.35
1310 0.8635 68.75 0.3609 60.91
1320 0.7857 68.75 0.4381 61.96
1330 1.0773 65.62 0.4642 60.65
1340 1.2466 50.00 0.5558 69.21
1350 1.0948 65.62 0.5913 68.36
1360 1.4991 46.88 0.8675 65.66
1370 1.0063 65.62 0.3756 61.53
1380 1.2314 59.38 0.4762 62.34
1390 1.2559 50.00 0.6985 65.54
1400 1.0185 62.50 0.5770 64.90
1410 1.0187 59.38 0.4090 63.89
1420 1.0004 65.62 0.4791 63.28
1430 0.7573 71.88 0.3356 62.82
1440 1.2581 56.25 0.5455 68.63
1450 1.0384 71.88 0.5013 66.62
1460 1.1146 65.62 0.3983 63.34
1470 1.3762 59.38 0.5594 63.16
1480 0.9991 59.38 0.3528 63.74
1490 1.3726 62.50 0.3832 65.73
1500 0.9431 68.75 0.5243 59.12
1510 0.7700 71.88 0.4496 66.29
1520 1.1019 62.50 0.4986 65.94
1530 0.8295 71.88 0.4386 63.85
1540 1.2108 50.00 0.5161 62.54
1550 1.4067 46.88 0.5554 61.19
1560 1.1077 62.50 0.4229 62.43
1570 0.9217 71.88 0.5251 62.83
1580 1.0786 68.75 0.5203 66.78
1590 1.1126 59.38 0.4979 64.55
1600 1.2694 56.25 0.3666 63.81
1610 1.4037 56.25 0.6700 62.78
1620 1.2173 59.38 0.5140 59.94
1630 1.3276 65.62 0.4001 62.01
1640 1.1250 62.50 0.4040 63.07
1650 1.0190 62.50 0.6614 63.30
1660 1.1906 56.25 0.6369 61.44
1670 0.9452 65.62 0.5409 60.16
1680 1.2781 65.62 0.4061 63.97
1690 1.1319 59.38 0.5302 64.67
1700 1.1083 65.62 0.6112 64.80
1710 0.9682 59.38 0.3788 61.44
1720 1.1701 65.62 0.4800 58.10
1730 1.0925 56.25 0.5330 62.26
1740 0.8275 78.12 0.4526 63.57
1750 0.9422 75.00 0.3852 63.06
1760 1.2061 62.50 0.5339 63.49
1770 0.8581 75.00 0.3084 65.99
1780 1.1305 59.38 0.4733 60.59
1790 1.0830 59.38 0.4076 63.82
1800 1.5510 53.12 0.7676 66.04
1810 1.2649 46.88 0.5610 58.91
1820 0.9594 65.62 0.5391 59.52
1830 0.7827 75.00 0.5600 63.04
1840 1.0231 68.75 0.4748 60.30
1850 1.1210 68.75 0.5102 58.17
1860 1.2085 56.25 0.5134 66.86
1870 1.1028 65.62 0.4432 69.30
