batch class_loss class_acc conf_loss conf
1230 1.2044 56.25 0.6059 60.86
1240 1.0492 62.50 0.5076 61.91
1250 1.1716 62.50 0.5403 63.38
1260 1.2215 59.38 0.4892 66.10
1270 0.7907 71.88 0.3692 66.42
1280 1.0125 65.62 0.4323 64.32
1290 1.1225 65.62 0.5108 64.34
1300 0.8331 65.62 0.5498 64.05
1310 1.3568 59.38 0.5834 58.04
1320 1.5456 40.62 0.6600 62.27
1330 1.2158 50.00 0.5838 57.75
1340 1.2240 53.12 0.5591 60.27
1350 1.0302 62.50 0.5139 60.43
1360 0.9208 71.88 0.3688 60.84
1370 1.1081 59.38 0.5680 60.10
1380 1.0017 68.75 0.4962 64.01
1390 1.1056 62.50 0.4090 61.63
1400 1.5060 46.88 0.4526 60.56
1410 1.2090 59.38 0.4109 65.04
1420 1.0007 53.12 0.4855 60.86
1430 1.4347 53.12 0.6304 62.47
1440 1.2804 50.00 0.6032 61.41
1450 1.2387 56.25 0.6168 63.17
1460 1.3711 56.25 0.4507 61.25
1470 0.7564 78.12 0.4827 60.13
1480 1.2789 56.25 0.5448 59.68
1490 1.0041 75.00 0.4811 61.88
1500 1.2384 53.12 0.4773 65.42
1510 1.4875 50.00 0.4778 66.28
1520 1.1676 56.25 0.5033 62.59
1530 0.9601 62.50 0.5957 62.34
1540 1.1722 59.38 0.5442 64.32
1550 1.3294 59.38 0.5817 64.60
1560 0.9542 68.75 0.4765 67.78
1570 1.3316 56.25 0.3857 61.97
1580 0.9969 65.62 0.4220 62.93
1590 1.1854 53.12 0.4447 56.11
1600 0.9848 56.25 0.3700 58.09
1610 0.8589 68.75 0.4391 61.75
1620 1.2875 56.25 0.5907 61.54
1630 1.1020 53.12 0.5197 61.49
1640 1.3279 53.12 0.4131 58.61
1650 1.1827 65.62 0.5512 58.84
1660 1.1341 62.50 0.5149 58.63
1670 1.1846 62.50 0.5459 60.13
1680 1.1293 59.38 0.4258 63.01
1690 1.0276 65.62 0.4421 62.96
1700 0.8632 71.88 0.4705 67.04
1710 1.1022 59.38 0.5004 61.77
1720 1.1040 56.25 0.3845 56.56
1730 1.1858 56.25 0.5460 57.20
1740 0.9176 68.75 0.4904 63.21
1750 1.3411 56.25 0.5610 65.45
1760 1.0422 68.75 0.4657 65.80
1770 1.7577 50.00 0.6506 63.97
1780 1.1333 59.38 0.5065 59.34
1790 1.1334 62.50 0.4846 61.80
1800 1.1162 62.50 0.4832 63.62
1810 1.1261 59.38 0.4104 65.21
1820 1.1218 56.25 0.3977 62.64
1830 1.0858 62.50 0.4377 60.90
1840 1.0503 65.62 0.4987 60.76
1850 1.0507 68.75 0.5216 62.35
1860 1.2555 59.38 0.4549 62.11
1870 1.6879 53.12 0.6659 65.32
